amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,42,42,39,,,,,,,,,,,,num_3,1.2615315000002738,num_3,0.35,0.6,0.35,2.0,13.37193,76.41101,return,5.653761200024746,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,43,43,37,,,,,,,,,,,,num_3,0.9593116999894846,num_3,0.5,0.9,0.25000000000000006,2.2,9.55138,84.05211,return,5.811143800005084,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,44,44,29,,,,,,,,,,,,num_4,0.9147382999944966,num_4,0.2,0.5,0.65,0.8,24.83358,30.5644,return,8.230667600000743,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,45,45,2,,,,,,,,,,,,num_3,1.9580610999837518,num_3,0.25,1.2,0.25,0.8,9.55138,30.5644,return,2.371797100000549,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,46,46,28,,,,,,,,,,,,num_4,2.2778353999892715,num_4,0.25,0.3,0.35,0.5,13.37193,19.10275,return,4.740704499970889,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,47,47,16,,,,,,,,,,,,num_4,2.3088017999834847,num_4,0.25,1.3,0.25,0.4,9.55138,15.2822,return,2.83840720000444,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,1,0,1,0,0,48,48,5,,,,,,,,,,,,num_4,2.067871199978981,num_4,0.25,0.6,0.25,0.4,9.55138,15.2822,return,2.1566093000001274,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,49,49,50,,,,,,,,,,,,num_4,1.7850713999941945,num_4,0.3,0.8,0.2,0.4,7.6411,15.2822,return,2.093758400005754,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,50,50,23,,,,,,,,,,,,num_4,1.1103860999864992,num_4,0.25,0.4,0.39999999999999997,0.6,15.2822,22.9233,return,3.0083116999885533,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,51,51,21,,,,,,,,,,,,num_4,3.36738709997735,num_4,0.5,1.1,0.35000000000000003,0.5,13.37193,19.10275,return,3.391325800010236,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.3071601999982,1412.3071601999982,1412.3071601999982,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,0,0,7,,,,,,,,,,,,num_3,1.0187864000035916,num_3,0.2,1.2,0.2,0.6,7.6411,22.9233,return,3.0402322000009008,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,1,1,27,,,,,,,,,,,,num_4,1.1925094999896828,num_4,0.45,0.9,0.25000000000000006,0.4,9.55138,15.2822,return,3.043095800006995,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,2,2,51,,,,,,,,,,,,num_3,0.9772657999710646,num_3,0.45,1,0.25000000000000006,1.65,9.55138,63.03908,return,3.8165446000057273,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,3,3,15,,,,,,,,,,,,num_3,1.0696090999990702,num_3,0.3,0.4,0.3,1.0,11.46165,38.2055,return,2.796860500006005,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,4,4,29,,,,,,,,,,,,num_3,3.6690751999849454,num_3,0.35,0.5,0.35,0.9,13.37193,34.38495,return,2.768411400000332,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,5,5,0,,,,,,,,,,,,num_3,1.6278032999834977,num_3,0.25,1.3,0.39999999999999997,0.75,15.2822,28.65413,return,3.685002499987604,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,6,6,17,,,,,,,,,,,,num_4,0.8312194999889471,num_4,0.45,1.0,0.35000000000000003,0.8,13.37193,30.5644,return,2.7102524999936577,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,7,7,36,,,,,,,,,,,,num_4,0.8828506999998353,num_4,0.5,1.0,0.15000000000000008,1.4,5.73083,53.48771,return,4.249641500005964,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,8,8,40,,,,,,,,,,,,num_4,1.2291599000163842,num_4,0.45,0.8,0.4,0.6,15.2822,22.9233,return,3.865601199999219,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,9,9,2,,,,,,,,,,,,num_3,2.8823097000131384,num_3,0.55,1,0.25000000000000006,0.85,9.55138,32.47468,return,3.870732200011844,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,10,10,6,,,,,,,,,,,,num_3,1.206755899998825,num_3,0.35,1.2,0.35,0.5,13.37193,19.10275,return,3.0301666999876034,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,11,11,47,,,,,,,,,,,,num_3,1.1172774000151549,num_3,0.35,0.9,0.35,1.55,13.37193,59.21853,return,3.0841320999898016,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,12,12,35,,,,,,,,,,,,num_3,1.8825914000044577,num_3,0.35,1.1,0.35,2.0,13.37193,76.41101,return,4.9863034000154585,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,13,13,43,,,,,,,,,,,,num_3,0.9385372000106145,num_3,0.55,0.7,0.10000000000000007,1.95,3.82055,74.50073,return,7.036596999998437,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,14,14,50,,,,,,,,,,,,num_4,0.9610761000076309,num_4,0.3,0.9,0.25,1.2,9.55138,45.8466,return,2.6518049000005703,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,15,15,33,,,,,,,,,,,,num_4,0.9884940999909304,num_4,0.2,0.5,0.25,0.9,9.55138,34.38495,return,2.992526599991834,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,16,16,21,,,,,,,,,,,,num_4,1.149602599994978,num_4,0.25,1.0,0.25,0.7,9.55138,26.74385,return,3.1627563000074588,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,17,17,8,,,,,,,,,,,,num_4,2.7008688999922015,num_4,0.2,0.6,0.2,0.4,7.6411,15.2822,return,1.531138499994995,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,18,18,39,,,,,,,,,,,,num_3,2.0744553999975324,num_3,0.2,0.7,0.2,1.4,7.6411,53.48771,return,3.572708599996986,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,19,19,28,,,,,,,,,,,,num_3,2.0669240999850444,num_3,0.35,1,0.35,0.7,13.37193,26.74385,return,2.0157593000039924,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,20,20,31,,,,,,,,,,,,num_4,3.3532033000083175,num_4,0.35,0.5,0.2,0.8,7.6411,30.5644,return,2.337490699981572,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,21,21,16,,,,,,,,,,,,num_4,1.201109500019811,num_4,0.25,0.7,0.3,0.5,11.46165,19.10275,return,1.2958356000017375,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,22,22,46,,,,,,,,,,,,num_5,2.9525524000055157,num_5,0.25,1.1,0.2,0.35,7.6411,13.37193,return,4.62102949997643,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,23,23,19,,,,,,,,,,,,num_4,2.8583185999887064,num_4,0.3,0.7,0.2,0.7,7.6411,26.74385,return,2.863085199991474,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,24,24,13,,,,,,,,,,,,num_3,1.8409594999975525,num_3,0.35,1.3,0.25,0.6,9.55138,22.9233,return,4.293425299983937,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,25,25,44,,,,,,,,,,,,num_4,1.8695224999974016,num_4,0.5,0.9,0.30000000000000004,0.5,11.46165,19.10275,return,2.4661401999765076,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,26,26,45,,,,,,,,,,,,num_3,1.0426289000024553,num_3,0.35,0.5,0.15000000000000002,0.5,5.73083,19.10275,return,3.6488123000017367,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,27,27,18,,,,,,,,,,,,num_4,2.3603974000143353,num_4,0.3,0.8,0.3,0.4,11.46165,15.2822,return,1.6664634000044316,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,28,28,26,,,,,,,,,,,,num_4,3.928844400012167,num_4,0.2,1.0,0.25,0.4,9.55138,15.2822,return,3.1756242999981623,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,29,29,32,,,,,,,,,,,,num_3,1.8361219000071287,num_3,0.5,0.7,0.35000000000000003,0.55,13.37193,21.01303,return,2.303488000005018,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,30,30,3,,,,,,,,,,,,num_3,1.0816317000135314,num_3,0.3,0.4,0.2,0.35,7.6411,13.37193,return,3.5308416000043508,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,31,31,37,,,,,,,,,,,,num_3,1.1278534999873955,num_3,0.3,0.7,0.2,2.0,7.6411,76.41101,return,7.013031900016358,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,32,32,10,,,,,,,,,,,,num_4,4.2258078000159,num_4,0.35,1.0,0.35,0.4,13.37193,15.2822,return,3.2000312999880407,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,33,33,1,,,,,,,,,,,,num_3,1.578994799987413,num_3,0.3,1.3,0.44999999999999996,0.5,17.19248,19.10275,return,4.890206999989459,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,34,34,48,,,,,,,,,,,,num_4,1.864147399988724,num_4,0.45,1.0,0.15000000000000008,1.2,5.73083,45.8466,return,3.8151709999947343,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,35,35,24,,,,,,,,,,,,num_4,2.3963512999762315,num_4,0.3,1.0,0.2,0.6,7.6411,22.9233,return,2.3585321999853477,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,36,36,12,,,,,,,,,,,,num_4,2.051965599996038,num_4,0.4,1.3,0.4,0.5,15.2822,19.10275,return,2.4286972999980208,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,37,37,25,,,,,,,,,,,,num_5,3.6774956999870483,num_5,0.35,1.3,0.25,0.5,9.55138,19.10275,return,3.813075799989747,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,38,38,11,,,,,,,,,,,,num_3,1.2393003999895882,num_3,0.3,1.2,0.3,0.5,11.46165,19.10275,return,3.1712561000022106,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,2,0,2,0,0,39,39,5,,,,,,,,,,,,num_4,1.0649741000088397,num_4,0.5,1.2,0.25000000000000006,0.7,9.55138,26.74385,return,2.793655999994371,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,40,40,42,,,,,,,,,,,,num_4,0.943365699989954,num_4,0.55,1.0,0.30000000000000004,0.6,11.46165,22.9233,return,4.471299999975599,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,41,41,49,,,,,,,,,,,,num_3,1.181041500007268,num_3,0.5,0.8,0.15000000000000008,0.65,5.73083,24.83358,return,4.137333499995293,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,42,42,20,,,,,,,,,,,,num_4,1.0240842000057455,num_4,0.4,0.9,0.20000000000000007,0.7,7.6411,26.74385,return,2.5576452999957837,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,43,43,4,,,,,,,,,,,,num_3,1.0748118000046816,num_3,0.5,0.7,0.20000000000000007,0.6,7.6411,22.9233,return,2.4695731999818236,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,44,44,34,,,,,,,,,,,,num_5,4.8496456000139005,num_5,0.2,1.3,0.3,1.0,11.46165,38.2055,return,2.9198967999836896,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
