amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,43,43,39,,,,,,,,,,,,num_2,1.397555400035344,num_2,0.3,1.6,0.25,1.1,9.55138,42.02605,return,2.795868600020185,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,44,44,25,,,,,,,,,,,,num_3,0.9691188000142574,num_3,0.55,0.7,0.30000000000000004,0.6,11.46165,22.9233,return,2.9139000000432134,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,45,45,45,,,,,,,,,,,,num_4,1.1664337000111118,num_4,0.35,0.7,0.2,0.6,7.6411,22.9233,return,3.1272615999914706,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,46,46,37,,,,,,,,,,,,num_3,1.0333193999249488,num_3,0.45,1,0.25000000000000006,0.85,9.55138,32.47468,return,3.2870893999934196,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,47,47,12,,,,,,,,,,,,num_4,0.8825520999962464,num_4,0.2,0.5,0.3,0.7,11.46165,26.74385,return,3.693831600015983,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,48,48,48,,,,,,,,,,,,num_4,0.8983954000286758,num_4,0.4,1.1,0.25000000000000006,0.9,9.55138,34.38495,return,3.558667100034654,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,49,49,51,,,,,,,,,,,,num_4,0.8325560999801382,num_4,0.25,0.3,0.3,0.6,11.46165,22.9233,return,3.740866299951449,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,50,50,4,,,,,,,,,,,,num_2,0.9458424000767991,num_2,0.45,1.0,0.35000000000000003,0.7,13.37193,26.74385,return,4.518184500047937,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,51,51,19,,,,,,,,,,,,num_4,0.9629627999383956,num_4,0.2,0.7,0.3,0.7,11.46165,26.74385,return,2.342968000099063,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,52,52,40,,,,,,,,,,,,num_3,1.031122700078413,num_3,0.3,0.4,0.35,0.55,13.37193,21.01303,return,3.9491345999995247,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,53,53,9,,,,,,,,,,,,num_3,1.0904403000604361,num_3,0.3,0.7,0.39999999999999997,0.75,15.2822,28.65413,return,2.0827086999779567,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.6553713999456,1451.6553713999456,1451.6553713999456,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,0,0,33,,,,,,,,,,,,num_2,1.5426579000195488,num_2,0.35,0.4,0.39999999999999997,0.6,15.2822,22.9233,return,2.5024691000580788,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,1,1,40,,,,,,,,,,,,num_3,1.1091005000052974,num_3,0.2,0.9,0.5499999999999999,0.9,21.01303,34.38495,return,2.406461099977605,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,2,2,16,,,,,,,,,,,,num_3,1.4237587999086827,num_3,0.3,1.2,0.5499999999999999,0.8,21.01303,30.5644,return,6.452212300035171,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,3,3,24,,,,,,,,,,,,num_4,0.9506567999487743,num_4,0.45,1.1,0.6500000000000001,0.9,24.83358,34.38495,return,5.567266799975187,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,4,4,13,,,,,,,,,,,,num_3,1.4590224999701604,num_3,0.55,1.1,0.6500000000000001,0.85,24.83358,32.47468,return,3.137437800061889,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,5,5,19,,,,,,,,,,,,num_4,1.0718184999423102,num_4,0.3,1.3,0.7000000000000001,0.9,26.74385,34.38495,return,4.49586210004054,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,6,6,25,,,,,,,,,,,,num_3,1.9265069999964908,num_3,0.25,0.5,0.7000000000000001,0.9,26.74385,34.38495,return,7.961386900045909,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,7,7,23,,,,,,,,,,,,num_4,1.1342579999472946,num_4,0.25,1.0,0.49999999999999994,0.7,19.10275,26.74385,return,10.634916899958625,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,8,8,35,,,,,,,,,,,,num_2,1.0649520000442863,num_2,0.4,1.2,0.55,0.8,21.01303,30.5644,return,4.2328618000028655,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,9,9,53,,,,,,,,,,,,num_4,0.8591713999630883,num_4,0.35,0.7,0.49999999999999994,0.7,19.10275,26.74385,return,1.5068959000054747,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,10,10,15,,,,,,,,,,,,num_3,1.0649361000396311,num_3,0.25,1.2,0.6,0.85,22.9233,32.47468,return,5.928765399963595,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,11,11,51,,,,,,,,,,,,num_4,0.9508145999861881,num_4,0.25,0.9,0.49999999999999994,0.7,19.10275,26.74385,return,4.955730700050481,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,12,12,29,,,,,,,,,,,,num_2,1.0586769999936223,num_2,0.5,0.8,0.55,0.8,21.01303,30.5644,return,1.671472099958919,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,13,13,36,,,,,,,,,,,,num_3,0.9812716000014916,num_3,0.35,0.5,0.5499999999999999,0.7,21.01303,26.74385,return,7.3496635999763384,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,,,,num_3,1.0404570000246167,num_3,0.5,0.7,0.6500000000000001,0.75,24.83358,28.65413,return,3.361420699977316,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,15,15,45,,,,,,,,,,,,num_4,1.099244499928318,num_4,0.2,1.3,0.6,0.8,22.9233,30.5644,return,6.569613700034097,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,16,16,18,,,,,,,,,,,,num_3,1.5159415999660268,num_3,0.4,1.1,0.7500000000000002,1.0,28.65413,38.2055,return,3.305299500003457,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,17,17,26,,,,,,,,,,,,num_4,1.0092260000528768,num_4,0.3,1.2,0.5499999999999999,0.8,21.01303,30.5644,return,5.062447999953292,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,18,18,43,,,,,,,,,,,,num_4,1.3277742000063881,num_4,0.4,1.1,0.6000000000000001,0.7,22.9233,26.74385,return,4.390774199971929,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,19,19,0,,,,,,,,,,,,num_2,1.0158010999439284,num_2,0.35,1.6,0.5499999999999999,1.0,21.01303,38.2055,return,5.246561500011012,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,20,20,7,,,,,,,,,,,,num_2,0.9465063000097871,num_2,0.25,1.2,0.49999999999999994,0.8,19.10275,30.5644,return,5.832510799984448,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,21,21,46,,,,,,,,,,,,num_4,0.8516931999474764,num_4,0.5,0.6,0.55,0.8,21.01303,30.5644,return,4.254661599989049,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,22,22,10,,,,,,,,,,,,num_3,1.7352315000025555,num_3,0.55,0.7,0.55,0.75,21.01303,28.65413,return,3.85216709994711,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,23,23,34,,,,,,,,,,,,num_2,0.9325579000869766,num_2,0.25,1.6,0.5499999999999999,1.0,21.01303,38.2055,return,4.429234300041571,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,24,24,9,,,,,,,,,,,,num_3,1.1081115999259055,num_3,0.5,0.9,0.6000000000000001,0.85,22.9233,32.47468,return,2.9478571000508964,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,25,25,20,,,,,,,,,,,,num_4,1.198405500035733,num_4,0.2,1.1,0.5499999999999999,0.8,21.01303,30.5644,return,3.453207300044596,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,26,26,11,,,,,,,,,,,,num_3,1.050852100015618,num_3,0.3,1.3,0.5499999999999999,0.95,21.01303,36.29523,return,3.982590099913068,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,27,27,50,,,,,,,,,,,,num_4,0.8833119000773877,num_4,0.3,1.2,0.49999999999999994,0.8,19.10275,30.5644,return,3.934898699983023,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,28,28,44,,,,,,,,,,,,num_3,1.131102400016971,num_3,0.35,0.7,0.44999999999999996,0.7,17.19248,26.74385,return,10.246066899970174,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,29,29,2,,,,,,,,,,,,num_3,2.9249604999786243,num_3,0.4,1,0.55,0.8,21.01303,30.5644,return,13.601218800060451,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,30,30,49,,,,,,,,,,,,num_4,1.0976215000264347,num_4,0.5,1.0,0.5,0.9,19.10275,34.38495,return,3.549687399994582,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,31,31,4,,,,,,,,,,,,num_2,2.76004710001871,num_2,0.4,1.4,0.8500000000000003,1.0,32.47468,38.2055,return,13.395878399955109,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,32,32,5,,,,,,,,,,,,num_2,1.2242951000807807,num_2,0.3,1.6,0.7500000000000001,0.9,28.65413,34.38495,return,7.842820700025186,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,33,33,3,,,,,,,,,,,,num_2,0.9920050000073388,num_2,0.25,1.6,0.39999999999999997,0.7,15.2822,26.74385,return,6.705443300073966,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,34,34,37,,,,,,,,,,,,num_3,1.1315160000231117,num_3,0.45,1.3,0.35000000000000003,0.7,13.37193,26.74385,return,4.728174399933778,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,35,35,52,,,,,,,,,,,,num_4,0.9741264999611303,num_4,0.45,0.8,0.35000000000000003,0.6,13.37193,22.9233,return,5.326588699943386,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,36,36,1,,,,,,,,,,,,num_2,0.9952872000867501,num_2,0.3,1.6,0.39999999999999997,0.7,15.2822,26.74385,return,5.174015500000678,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,37,37,48,,,,,,,,,,,,num_3,1.047960800002329,num_3,0.4,1.2,0.5,0.85,19.10275,32.47468,return,4.043373399996199,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,38,38,17,,,,,,,,,,,,num_3,0.9017814999679103,num_3,0.45,0.6,0.45,0.6,17.19248,22.9233,return,1.071879499941133,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,39,39,8,,,,,,,,,,,,num_2,1.1482944999588653,num_2,0.5,1.2,0.6000000000000001,1.0,22.9233,38.2055,return,4.346027299994603,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,40,40,39,,,,,,,,,,,,num_3,0.9560587999876589,num_3,0.35,1.2,0.5499999999999999,0.95,21.01303,36.29523,return,5.520715599996038,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,41,41,22,,,,,,,,,,,,num_4,0.8961225999519229,num_4,0.25,1.1,0.39999999999999997,0.7,15.2822,26.74385,return,3.6907134999055415,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,42,42,30,,,,,,,,,,,,num_2,0.9201776999980211,num_2,0.55,1.0,0.45,0.9,17.19248,34.38495,return,4.700585099984892,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,43,43,28,,,,,,,,,,,,num_2,1.4144833000609651,num_2,0.45,0.6,0.4,0.7,15.2822,26.74385,return,5.177729399991222,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,44,44,6,,,,,,,,,,,,num_2,0.9988763999426737,num_2,0.5,0.8,0.5,0.9,19.10275,34.38495,return,1.5269183999625966,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
