amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,50,50,29,,,,,,,,,,,,num_2,1.0446666000643745,num_2,0.35,1.0,0.15000000000000002,0.5,5.73083,19.10275,return,2.778039800003171,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,51,51,10,,,,,,,,,,,,num_4,0.9159309000242501,num_4,0.4,0.6,0.20000000000000007,0.5,7.6411,19.10275,return,2.3958003000589088,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,52,52,32,,,,,,,,,,,,num_3,1.0678614999633282,num_3,0.4,1,0.15000000000000008,0.65,5.73083,24.83358,return,2.719131199992262,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,53,53,30,,,,,,,,,,,,num_3,1.0287328999256715,num_3,0.3,0.4,0.2,0.6,7.6411,22.9233,return,2.407544399960898,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.8967144000344,1255.8967144000344,1255.8967144000344,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,0,0,32,,,,,,,,,,,,num_3,1.0531759000150487,num_3,0.3,0.4,0.44999999999999996,1.1,17.19248,42.02605,return,10.718085700063966,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,1,1,52,,,,,,,,,,,,num_5,2.4125390000408515,num_5,0.5,1.3,0.5,1.3,19.10275,49.66716,return,1.131713300012052,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,2,2,27,,,,,,,,,,,,num_3,1.2556140000233427,num_3,0.55,1,0.55,1.2,21.01303,45.8466,return,1.2809464000165462,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,3,3,42,,,,,,,,,,,,num_4,1.7371573999989778,num_4,0.2,0.3,0.65,1.1,24.83358,42.02605,return,4.306274599977769,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,4,4,40,,,,,,,,,,,,num_5,1.4179348000325263,num_5,0.25,1.1,0.7000000000000001,1.25,26.74385,47.75688,return,2.8272613999433815,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,5,5,29,,,,,,,,,,,,num_3,1.9473708999576047,num_3,0.3,1,0.7000000000000001,1.1,26.74385,42.02605,return,2.551560000050813,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,6,6,34,,,,,,,,,,,,num_3,2.8078721999190748,num_3,0.45,0.5,0.6500000000000001,1.1,24.83358,42.02605,return,3.3178333000978455,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,7,7,41,,,,,,,,,,,,num_4,1.327355100074783,num_4,0.35,0.7,0.7000000000000001,1.1,26.74385,42.02605,return,2.8097160999896005,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,8,8,18,,,,,,,,,,,,num_5,0.9597018000204116,num_5,0.2,0.4,0.7000000000000001,0.9,26.74385,34.38495,return,3.5071699999971315,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,9,9,30,,,,,,,,,,,,num_3,1.2306757000042126,num_3,0.45,0.7,0.6500000000000001,1.1,24.83358,42.02605,return,2.937913400004618,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,,,,num_1,1.4483904999215156,num_1,0.3,9999,0.35,9999,13.37193,382016.8345,return,2.39146869990509,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,11,11,17,,,,,,,,,,,,num_4,0.96491579990834,num_4,0.35,0.4,0.65,1.0,24.83358,38.2055,return,5.146014500060119,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,12,12,38,,,,,,,,,,,,num_5,0.9659422999247909,num_5,0.35,0.4,0.49999999999999994,0.8,19.10275,30.5644,return,2.972662699990906,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,13,13,24,,,,,,,,,,,,num_6,1.2277011000551283,num_6,0.5,1.2,0.5,0.7,19.10275,26.74385,return,3.4328564000315964,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,14,14,9,,,,,,,,,,,,num_4,0.8093764999648556,num_4,0.55,1.1,0.45,0.6,17.19248,22.9233,return,3.9691962000215426,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,15,15,14,,,,,,,,,,,,num_4,1.0206351999659091,num_4,0.2,1.0,0.7500000000000001,1.0,28.65413,38.2055,return,3.164382299990393,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,16,16,31,,,,,,,,,,,,num_3,1.3452922999858856,num_3,0.2,0.7,0.6,0.85,22.9233,32.47468,return,2.659633099916391,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,17,17,47,,,,,,,,,,,,num_7,1.8915186000522226,num_7,0.3,0.5,0.39999999999999997,0.6,15.2822,22.9233,return,2.3575277000200003,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,18,18,6,,,,,,,,,,,,num_3,1.8290787999285385,num_3,0.25,1.1,0.6,1.15,22.9233,43.93633,return,2.805906799971126,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,19,19,2,,,,,,,,,,,,num_2,1.54334860004019,num_2,0.45,1.0,0.55,1.2,21.01303,45.8466,return,1.9091060999780893,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,20,20,12,,,,,,,,,,,,num_4,1.4460844999412075,num_4,0.25,0.3,0.44999999999999996,0.8,17.19248,30.5644,return,2.0265809999546036,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,21,21,49,,,,,,,,,,,,num_7,1.2507453999714926,num_7,0.35,0.4,0.35,0.55,13.37193,21.01303,return,1.3730886998819187,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,22,22,5,,,,,,,,,,,,num_3,1.8096291999099776,num_3,0.2,0.5,0.44999999999999996,0.85,17.19248,32.47468,return,2.6121756000211462,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,23,23,51,,,,,,,,,,,,num_6,1.2827029000036418,num_6,0.3,1.3,0.44999999999999996,0.6,17.19248,22.9233,return,2.6667731000343338,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,24,24,33,,,,,,,,,,,,num_2,1.1110816000727937,num_2,0.5,0.6,0.55,1.0,21.01303,38.2055,return,1.5096925999969244,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,25,25,37,,,,,,,,,,,,num_4,1.8787116999737918,num_4,0.3,0.5,0.44999999999999996,0.8,17.19248,30.5644,return,3.130143899936229,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,26,26,16,,,,,,,,,,,,num_4,1.1580690999981016,num_4,0.35,0.9,0.35,0.7,13.37193,26.74385,return,1.1221407999983057,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,27,27,19,,,,,,,,,,,,num_6,1.2495164000429213,num_6,0.25,0.9,0.49999999999999994,0.7,19.10275,26.74385,return,1.947298499988392,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,28,28,28,,,,,,,,,,,,num_4,2.114138000062667,num_4,0.35,0.4,0.35,0.6,13.37193,22.9233,return,1.52124020003248,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,29,29,11,,,,,,,,,,,,num_4,2.460210199933499,num_4,0.45,0.9,0.35000000000000003,0.8,13.37193,30.5644,return,2.2602576999925077,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,30,30,13,,,,,,,,,,,,num_4,1.207763300044462,num_4,0.35,1.1,0.39999999999999997,0.9,15.2822,34.38495,return,2.4375949000241235,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,31,31,26,,,,,,,,,,,,num_6,1.4828312000026926,num_6,0.55,0.6,0.55,0.9,21.01303,34.38495,return,2.8794220000272617,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,32,32,4,,,,,,,,,,,,num_4,1.3640597999328747,num_4,0.25,0.9,0.5499999999999999,0.9,21.01303,34.38495,return,2.3441192000173032,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,33,33,15,,,,,,,,,,,,num_6,2.875725800055079,num_6,0.3,0.4,0.49999999999999994,0.7,19.10275,26.74385,return,2.6758685000240803,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,34,34,8,,,,,,,,,,,,num_2,1.766196500044316,num_2,0.4,0.8,0.4,1.0,15.2822,38.2055,return,1.097530100028962,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,35,35,23,,,,,,,,,,,,num_5,1.5186487999744713,num_5,0.5,1.0,0.35000000000000003,0.65,13.37193,24.83358,return,2.7014096000930294,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,36,36,25,,,,,,,,,,,,num_7,1.538788600009866,num_7,0.25,1.1,0.44999999999999996,0.75,17.19248,28.65413,return,4.706826700014062,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,37,37,7,,,,,,,,,,,,num_3,1.3123118999646977,num_3,0.3,0.5,0.49999999999999994,0.75,19.10275,28.65413,return,2.6659502000547945,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,38,38,3,,,,,,,,,,,,num_4,1.5601521999342367,num_4,0.2,0.7,0.5499999999999999,0.9,21.01303,34.38495,return,2.798956000013277,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,39,39,39,,,,,,,,,,,,num_4,1.6915485999779776,num_4,0.35,0.6,0.49999999999999994,0.8,19.10275,30.5644,return,1.7621637999545783,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,40,40,1,,,,,,,,,,,,num_3,1.1056563999736682,num_3,0.3,1.2,0.6,0.9,22.9233,34.38495,return,4.397667199955322,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,41,41,53,,,,,,,,,,,,num_3,1.6044197999872267,num_3,0.3,1.2,0.65,1.05,24.83358,40.11578,return,2.5854850999312475,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,42,42,50,,,,,,,,,,,,num_4,0.9431591000175104,num_4,0.35,0.6,0.6,1.0,22.9233,38.2055,return,2.5202398999826983,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,43,43,0,,,,,,,,,,,,num_3,0.7726315000327304,num_3,0.35,0.5,0.49999999999999994,0.85,19.10275,32.47468,return,3.443265099893324,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,44,44,48,,,,,,,,,,,,num_3,2.3704595000017434,num_3,0.55,0.8,0.4,0.8,15.2822,30.5644,return,3.2629264999413863,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,45,45,45,,,,,,,,,,,,num_3,2.19506790000014,num_3,0.4,0.5,0.5,0.75,19.10275,28.65413,return,1.7851069999160245,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,46,46,36,,,,,,,,,,,,num_4,0.8887864999705926,num_4,0.25,0.7,0.5499999999999999,0.8,21.01303,30.5644,return,3.0936076999641955,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,47,47,44,,,,,,,,,,,,num_4,1.2826436000177637,num_4,0.35,1.2,0.44999999999999996,0.7,17.19248,26.74385,return,3.067906799959019,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,48,48,46,,,,,,,,,,,,num_5,0.84259330003988,num_5,0.2,0.7,0.49999999999999994,0.8,19.10275,30.5644,return,2.4179853999521583,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,49,49,20,,,,,,,,,,,,num_5,0.9097056000027806,num_5,0.3,1.0,0.7000000000000001,1.05,26.74385,40.11578,return,2.2293305000057444,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,50,50,21,,,,,,,,,,,,num_6,0.7925087000476196,num_6,0.45,1.2,0.5,0.7,19.10275,26.74385,return,2.4352283999323845,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,51,51,22,,,,,,,,,,,,num_6,1.0968773000640795,num_6,0.3,0.7,0.49999999999999994,0.8,19.10275,30.5644,return,2.1503380000358447,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
