amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,0,0,0,0,0,47,47,24,,,,,,,,,,,,num_5,1.5351062999106944,num_5,0.45,1.3,0.8500000000000003,1.3,32.47468,49.66716,return,2.6082081000786275,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,48,48,32,,,,,,,,,,,,num_3,1.0777948999311775,num_3,0.55,0.8,0.55,0.8,21.01303,30.5644,return,1.396178999915719,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,0,0,0,0,0,49,49,38,,,,,,,,,,,,num_4,0.8569071998354048,num_4,0.3,1.3,0.6,1.0,22.9233,38.2055,return,3.3974929000250995,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,50,50,31,,,,,,,,,,,,num_3,0.8327474999241531,num_3,0.3,0.4,0.49999999999999994,0.8,19.10275,30.5644,return,3.8954387998674065,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,0,0,0,0,0,51,51,18,,,,,,,,,,,,num_5,0.7965098000131547,num_5,0.25,1.0,0.7000000000000001,1.0,26.74385,38.2055,return,3.047757799969986,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,52,52,28,,,,,,,,,,,,num_3,0.8344038999639452,num_3,0.2,1,0.44999999999999996,0.9,17.19248,34.38495,return,2.746749199926853,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,0,0,0,0,0,53,53,10,,,,,,,,,,,,num_4,0.9015425001271069,num_4,0.45,1.2,0.55,0.9,21.01303,34.38495,return,2.319288100115955,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.1459029000252,718.1459029000252,718.1459029000252,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,0,0,32,,,,,,,,,,,,num_3,1.2733251000754535,num_3,0.3,0.6,0.2,0.55,7.6411,21.01303,return,4.308385599870235,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,1,1,6,,,,,,,,,,,,num_3,1.2276320001110435,num_3,0.2,0.7,0.2,0.45,7.6411,17.19248,return,3.2728907000273466,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,2,2,49,,,,,,,,,,,,num_4,1.0216291998513043,num_4,0.3,0.3,0.25,0.4,9.55138,15.2822,return,11.892830800032243,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,3,3,14,,,,,,,,,,,,num_4,0.7687948001548648,num_4,0.55,1.2,0.30000000000000004,0.6,11.46165,22.9233,return,4.96922260010615,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,4,4,1,,,,,,,,,,,,num_3,1.1867509000003338,num_3,0.2,0.8,0.2,0.45,7.6411,17.19248,return,3.9013295001350343,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,5,5,9,,,,,,,,,,,,num_4,0.8796341000124812,num_4,0.5,1.2,0.20000000000000007,0.5,7.6411,19.10275,return,6.874254499794915,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,6,6,17,,,,,,,,,,,,num_4,1.1186108000110835,num_4,0.25,1.0,0.2,0.4,7.6411,15.2822,return,6.624497799901292,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,7,7,13,,,,,,,,,,,,num_4,0.8651781999506056,num_4,0.55,0.8,0.25000000000000006,0.5,9.55138,19.10275,return,3.9793552001938224,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,8,8,42,,,,,,,,,,,,num_4,0.7475132998079062,num_4,0.3,0.9,0.2,0.5,7.6411,19.10275,return,3.492444399977103,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,9,9,20,,,,,,,,,,,,num_5,0.7931282001081854,num_5,0.55,0.9,0.25000000000000006,0.6,9.55138,22.9233,return,4.659093099879101,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,10,10,12,,,,,,,,,,,,num_4,0.8371607998851687,num_4,0.4,1.0,0.20000000000000007,0.5,7.6411,19.10275,return,3.185309100197628,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,11,11,46,,,,,,,,,,,,num_5,1.4070096001960337,num_5,0.3,0.7,0.25,0.5,9.55138,19.10275,return,3.20622570021078,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,12,12,30,,,,,,,,,,,,num_3,0.8130520000122488,num_3,0.45,1.2,0.20000000000000007,0.8,7.6411,30.5644,return,4.183205200126395,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,13,13,35,,,,,,,,,,,,num_2,1.05699329986237,num_2,0.4,1.2,0.25000000000000006,0.7,9.55138,26.74385,return,5.414660800015554,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,14,14,33,,,,,,,,,,,,num_2,0.8695799999404699,num_2,0.25,0.8,0.25,0.5,9.55138,19.10275,return,3.374858600087464,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,15,15,21,,,,,,,,,,,,num_4,0.7821470000781119,num_4,0.25,1.0,0.2,0.5,7.6411,19.10275,return,4.062330800108612,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,16,16,11,,,,,,,,,,,,num_4,0.9576416998170316,num_4,0.35,0.5,0.2,0.5,7.6411,19.10275,return,1.9258821997791529,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,17,17,4,,,,,,,,,,,,num_3,1.0984080999623984,num_3,0.35,1.2,0.2,0.6,7.6411,22.9233,return,6.440317099913955,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,18,18,36,,,,,,,,,,,,num_4,0.9847031000535935,num_4,0.5,0.8,0.30000000000000004,0.6,11.46165,22.9233,return,3.241837600013241,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,19,19,22,,,,,,,,,,,,num_5,0.8528569999616593,num_5,0.45,0.7,0.25000000000000006,0.5,9.55138,19.10275,return,3.037118599982932,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,20,20,48,,,,,,,,,,,,num_5,0.9210487001109868,num_5,0.4,0.6,0.25000000000000006,0.45,9.55138,17.19248,return,2.3234995000530034,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,21,21,24,,,,,,,,,,,,num_5,0.9536524000577629,num_5,0.3,0.5,0.2,0.45,7.6411,17.19248,return,2.7848612000234425,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,22,22,40,,,,,,,,,,,,num_4,0.8350345001090318,num_4,0.5,0.6,0.25000000000000006,0.6,9.55138,22.9233,return,2.3654775000177324,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,23,23,50,,,,,,,,,,,,num_5,0.8220110000111163,num_5,0.45,0.6,0.30000000000000004,0.5,11.46165,19.10275,return,2.0031246000435203,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,24,24,10,,,,,,,,,,,,num_4,0.8391099001746625,num_4,0.2,0.6,0.35,0.5,13.37193,19.10275,return,5.092645399970934,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,25,25,45,,,,,,,,,,,,num_4,1.0400131000205874,num_4,0.5,0.9,0.30000000000000004,0.6,11.46165,22.9233,return,2.7484011000487953,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,26,26,7,,,,,,,,,,,,num_3,1.0343841998837888,num_3,0.3,0.7,0.25,0.65,9.55138,24.83358,return,1.723198899999261,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,27,27,52,,,,,,,,,,,,num_5,0.9291775000747293,num_5,0.5,1.2,0.30000000000000004,0.8,11.46165,30.5644,return,5.169408299960196,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,28,28,26,,,,,,,,,,,,num_4,0.7829227999318391,num_4,0.5,0.6,0.25000000000000006,0.6,9.55138,22.9233,return,2.4785400999244303,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,29,29,51,,,,,,,,,,,,num_5,0.7995140999555588,num_5,0.5,1.2,0.20000000000000007,0.65,7.6411,24.83358,return,5.501920500071719,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,30,30,43,,,,,,,,,,,,num_4,0.7419833999592811,num_4,0.45,0.6,0.25000000000000006,0.5,9.55138,19.10275,return,2.5809556001331657,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,31,31,2,,,,,,,,,,,,num_3,0.871359399985522,num_3,0.3,0.8,0.2,0.55,7.6411,21.01303,return,2.4026370998471975,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,32,32,19,,,,,,,,,,,,num_5,0.8036065001506358,num_5,0.5,1.2,0.20000000000000007,0.65,7.6411,24.83358,return,4.604160899994895,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,33,33,31,,,,,,,,,,,,num_3,0.7826173999346793,num_3,0.3,1.2,0.25,0.6,9.55138,22.9233,return,5.402591299964115,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,34,34,5,,,,,,,,,,,,num_2,0.7608606999274343,num_2,0.35,1.6,0.25,0.7,9.55138,26.74385,return,6.488560399971902,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,35,35,15,,,,,,,,,,,,num_4,0.8762326000723988,num_4,0.4,0.8,0.25000000000000006,0.5,9.55138,19.10275,return,2.6810097999405116,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,36,36,3,,,,,,,,,,,,num_3,0.8394935999531299,num_3,0.4,1,0.20000000000000007,0.55,7.6411,21.01303,return,3.888307400047779,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,37,37,0,,,,,,,,,,,,num_3,0.74108190019615,num_3,0.45,1.3,0.25000000000000006,0.7,9.55138,26.74385,return,4.739111399976537,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,38,38,39,,,,,,,,,,,,num_4,0.7938312001060694,num_4,0.35,1.2,0.25,0.5,9.55138,19.10275,return,4.94704580004327,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,39,39,44,,,,,,,,,,,,num_4,0.9714959000702947,num_4,0.5,0.9,0.35000000000000003,0.6,13.37193,22.9233,return,2.435103999916464,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,40,40,47,,,,,,,,,,,,num_5,0.8184768999926746,num_5,0.45,1.2,0.30000000000000004,0.6,11.46165,22.9233,return,4.812535299919546,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,41,41,28,,,,,,,,,,,,num_3,1.0325481998734176,num_3,0.55,1,0.30000000000000004,0.6,11.46165,22.9233,return,3.467893300112337,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,42,42,16,,,,,,,,,,,,num_4,1.1383356000296772,num_4,0.3,0.7,0.25,0.6,9.55138,22.9233,return,3.7592847999185324,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,43,43,23,,,,,,,,,,,,num_5,0.9731030999682844,num_5,0.25,0.6,0.25,0.6,9.55138,22.9233,return,1.1490262001752853,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,44,44,41,,,,,,,,,,,,num_4,0.8034115999471396,num_4,0.4,0.5,0.30000000000000004,0.6,11.46165,22.9233,return,3.823385399999097,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,45,45,53,,,,,,,,,,,,num_5,0.7586600000504404,num_5,0.55,1.3,0.20000000000000007,0.5,7.6411,19.10275,return,7.382348299957812,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,46,46,38,,,,,,,,,,,,num_4,0.8580229000654072,num_4,0.5,0.7,0.30000000000000004,0.5,11.46165,19.10275,return,3.1096358001232147,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,47,47,27,,,,,,,,,,,,num_3,0.9717071999330074,num_3,0.45,0.7,0.30000000000000004,0.65,11.46165,24.83358,return,3.0916686998680234,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,48,48,8,,,,,,,,,,,,num_3,0.9383340000640601,num_3,0.2,0.4,0.3,0.55,11.46165,21.01303,return,3.714464400196448,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,49,49,25,,,,,,,,,,,,num_6,0.9494535999838263,num_6,0.2,0.4,0.2,0.6,7.6411,22.9233,return,3.0702710000332445,,,,,,,,,,,,,,,,,913,22,female,up_down_width,2024-10-22_12h38.18.976,exp1,2023.1.0,60.13894501238615,
