amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,0,0,0,0,0,47,47,50,,,,,,,,,,,,num_5,1.6925412999698892,num_5,0.25,1.2,0.35,0.55,13.37193,21.01303,return,6.1312478999607265,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,48,48,0,,,,,,,,,,,,num_3,1.8188156998949125,num_3,0.35,1,0.3,0.6,11.46165,22.9233,return,5.217584899975918,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,0,0,0,0,0,49,49,17,,,,,,,,,,,,num_3,0.9067259000148624,num_3,0.4,1,0.35000000000000003,0.65,13.37193,24.83358,return,6.404072600067593,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,0,0,0,0,0,50,50,9,,,,,,,,,,,,num_3,1.0673273999709636,num_3,0.25,1,0.35,0.65,13.37193,24.83358,return,5.755859000026248,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,0,0,0,0,0,51,51,46,,,,,,,,,,,,num_4,0.8423191999318078,num_4,0.5,1.2,0.5,0.7,19.10275,26.74385,return,4.710718899965286,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,0,0,0,0,0,52,52,10,,,,,,,,,,,,num_4,0.8620710000395775,num_4,0.55,0.8,0.45,0.6,17.19248,22.9233,return,3.8007965000579134,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,0,0,0,0,0,53,53,20,,,,,,,,,,,,num_4,1.049650099943392,num_4,0.35,1.0,0.35,0.6,13.37193,22.9233,return,3.977114799898118,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.9238048999105,1181.9238048999105,1181.9238048999105,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,0,0,3,,,,,,,,,,,,num_3,1.0608480999944732,num_3,0.3,0.5,0.44999999999999996,0.65,17.19248,24.83358,return,4.360761900083162,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,1,1,23,,,,,,,,,,,,num_5,1.2311229000333697,num_5,0.55,0.6,0.45,0.6,17.19248,22.9233,return,2.507523200009018,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,2,2,49,,,,,,,,,,,,num_5,2.7634880000259727,num_5,0.3,0.9,0.6,0.9,22.9233,34.38495,return,3.4728848000522703,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,3,3,50,,,,,,,,,,,,num_5,1.382596499985084,num_5,0.25,0.6,0.49999999999999994,0.65,19.10275,24.83358,return,4.796597999986261,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,4,4,32,,,,,,,,,,,,num_2,0.9766835999907926,num_2,0.45,0.8,0.45,0.8,17.19248,30.5644,return,1.64963150001131,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,5,5,35,,,,,,,,,,,,num_3,1.0706913000904024,num_3,0.4,1,0.55,0.9,21.01303,34.38495,return,3.8247579000890255,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,6,6,40,,,,,,,,,,,,num_3,1.5325726999435574,num_3,0.45,0.5,0.35000000000000003,0.55,13.37193,21.01303,return,3.7087850000243634,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,7,7,47,,,,,,,,,,,,num_5,1.722938899998553,num_5,0.5,0.8,0.5,0.8,19.10275,30.5644,return,1.0044584999559447,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,8,8,10,,,,,,,,,,,,num_4,1.2280822000466287,num_4,0.2,1.3,0.39999999999999997,0.8,15.2822,30.5644,return,4.498607799992897,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,9,9,37,,,,,,,,,,,,num_4,1.1330262999981642,num_4,0.2,0.6,0.44999999999999996,0.9,17.19248,34.38495,return,3.8826574999839067,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,10,10,33,,,,,,,,,,,,num_3,0.8846350000239909,num_3,0.2,0.4,0.49999999999999994,0.65,19.10275,24.83358,return,4.367836799938232,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,11,11,48,,,,,,,,,,,,num_4,2.4207581999944523,num_4,0.55,1.0,0.5,0.7,19.10275,26.74385,return,6.335530800046399,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,12,12,21,,,,,,,,,,,,num_5,1.1987853000173345,num_5,0.4,0.7,0.5,0.7,19.10275,26.74385,return,2.604661399964243,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,13,13,46,,,,,,,,,,,,num_5,0.8604263999732211,num_5,0.35,0.9,0.5499999999999999,0.85,21.01303,32.47468,return,3.48855090001598,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,14,14,29,,,,,,,,,,,,num_3,5.216173400054686,num_3,0.4,0.8,0.4,0.8,15.2822,30.5644,return,0.7516563000390306,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,15,15,27,,,,,,,,,,,,num_3,0.8149268999695778,num_3,0.5,0.9,0.5,0.9,19.10275,34.38495,return,0.7933826999505982,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,16,16,20,,,,,,,,,,,,num_4,0.8776832999428734,num_4,0.4,0.8,0.55,0.8,21.01303,30.5644,return,2.1345343999564648,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,17,17,22,,,,,,,,,,,,num_5,1.5534336999990046,num_5,0.25,0.9,0.65,0.9,24.83358,34.38495,return,3.485915199969895,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,18,18,36,,,,,,,,,,,,num_4,1.2875185000011697,num_4,0.2,0.6,0.49999999999999994,0.7,19.10275,26.74385,return,3.3426796999992803,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,19,19,43,,,,,,,,,,,,num_4,2.1645541000179946,num_4,0.35,0.5,0.6,0.9,22.9233,34.38495,return,3.4849108998896554,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,20,20,42,,,,,,,,,,,,num_4,5.7843954000854865,num_4,0.2,0.3,0.3,0.8,11.46165,30.5644,return,3.2755163999972865,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,21,21,26,,,,,,,,,,,,num_4,1.2160977999446914,num_4,0.3,0.9,0.5499999999999999,0.9,21.01303,34.38495,return,5.421921800007112,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,22,22,1,,,,,,,,,,,,num_3,1.4955775000853464,num_3,0.3,1.2,0.44999999999999996,0.85,17.19248,32.47468,return,5.108919900027104,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,23,23,19,,,,,,,,,,,,num_5,0.8528585999738425,num_5,0.45,1.1,0.5,1.0,19.10275,38.2055,return,5.889036200009286,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,24,24,12,,,,,,,,,,,,num_4,0.9416324000339955,num_4,0.4,0.5,0.4,0.7,15.2822,26.74385,return,2.935059899929911,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,25,25,4,,,,,,,,,,,,num_3,0.9109091999707744,num_3,0.5,0.9,0.5,0.85,19.10275,32.47468,return,2.7748129999963567,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,26,26,41,,,,,,,,,,,,num_3,0.8116665999405086,num_3,0.3,1.1,0.49999999999999994,0.85,19.10275,32.47468,return,6.614435499999672,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,27,27,2,,,,,,,,,,,,num_3,0.8108848999254405,num_3,0.3,1.1,0.44999999999999996,0.75,17.19248,28.65413,return,6.4404598999535665,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,28,28,7,,,,,,,,,,,,num_3,0.8944007999962196,num_3,0.4,0.6,0.5,0.7,19.10275,26.74385,return,7.076478800037876,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,29,29,14,,,,,,,,,,,,num_4,2.2040389999747276,num_4,0.3,0.5,0.35,0.5,13.37193,19.10275,return,4.994436000008136,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,30,30,17,,,,,,,,,,,,num_4,0.8832303000381216,num_4,0.45,1.2,0.45,0.7,17.19248,26.74385,return,2.4628406000556424,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,31,31,24,,,,,,,,,,,,num_5,1.2387091000564396,num_5,0.45,1.2,0.45,0.65,17.19248,24.83358,return,4.450944000040181,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,32,32,18,,,,,,,,,,,,num_5,2.4756576999789104,num_5,0.3,1.1,0.44999999999999996,0.6,17.19248,22.9233,return,9.574018299928866,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,33,33,31,,,,,,,,,,,,num_3,0.7669628999428824,num_3,0.25,0.6,0.44999999999999996,0.6,17.19248,22.9233,return,2.415219300077297,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,34,34,0,,,,,,,,,,,,num_3,0.880472999997437,num_3,0.3,1.3,0.39999999999999997,0.7,15.2822,26.74385,return,7.05198789993301,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,35,35,44,,,,,,,,,,,,num_4,0.9708082000724971,num_4,0.4,0.9,0.55,0.8,21.01303,30.5644,return,4.352965099969879,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,36,36,52,,,,,,,,,,,,num_4,0.814381199888885,num_4,0.3,0.8,0.44999999999999996,0.7,17.19248,26.74385,return,8.006082899984904,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,37,37,39,,,,,,,,,,,,num_4,0.8387012999737635,num_4,0.2,1.3,0.49999999999999994,0.8,19.10275,30.5644,return,5.903657399932854,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,38,38,9,,,,,,,,,,,,num_4,0.820355899981223,num_4,0.25,1.3,0.39999999999999997,0.7,15.2822,26.74385,return,3.568719399976544,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,39,39,11,,,,,,,,,,,,num_3,2.1969847000436857,num_3,0.25,1.2,0.49999999999999994,0.75,19.10275,28.65413,return,5.287882399978116,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,40,40,8,,,,,,,,,,,,num_3,0.8011939999414608,num_3,0.45,1.3,0.45,0.65,17.19248,24.83358,return,4.864368099952117,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,41,41,25,,,,,,,,,,,,num_4,1.4627079999772832,num_4,0.55,1.2,0.45,0.7,17.19248,26.74385,return,4.530745800002478,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,42,42,5,,,,,,,,,,,,num_3,1.0899714999832213,num_3,0.45,1.2,0.4,0.7,15.2822,26.74385,return,4.165312299970537,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,43,43,16,,,,,,,,,,,,num_3,0.7769345000851899,num_3,0.3,0.9,0.35,0.7,13.37193,26.74385,return,3.923198099946603,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,44,44,45,,,,,,,,,,,,num_3,0.8661423999583349,num_3,0.35,0.4,0.49999999999999994,0.65,19.10275,24.83358,return,6.425251299981028,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,45,45,53,,,,,,,,,,,,num_4,0.9610982000594959,num_4,0.25,0.9,0.44999999999999996,0.7,17.19248,26.74385,return,4.197231699945405,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,46,46,13,,,,,,,,,,,,num_3,0.8103363999398425,num_3,0.35,0.7,0.49999999999999994,0.75,19.10275,28.65413,return,3.689571699942462,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,47,47,38,,,,,,,,,,,,num_4,0.8466267000185326,num_4,0.3,0.9,0.39999999999999997,0.7,15.2822,26.74385,return,2.2994916000170633,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,48,48,6,,,,,,,,,,,,num_3,0.7658863000106066,num_3,0.25,0.8,0.5499999999999999,0.85,21.01303,32.47468,return,3.931667900062166,,,,,,,,,,,,,,,,,904,26,female,left_right_width,2024-10-16_08h39.35.744,exp1,2023.1.0,60.017164900125174,
