amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,49,49,25,,,,,,,,,,,,num_4,1.1120239002630115,num_4,0.4,1.2,0.30000000000000004,0.5,11.46165,19.10275,return,3.4477514000609517,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,50,50,43,,,,,,,,,,,,num_3,1.1760947001166642,num_3,0.2,0.9,0.35,0.8,13.37193,30.5644,return,3.891542300116271,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,51,51,49,,,,,,,,,,,,num_5,0.9975753999315202,num_5,0.3,1.3,0.3,0.55,11.46165,21.01303,return,4.668278400087729,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,52,52,52,,,,,,,,,,,,num_5,1.0915620001032948,num_5,0.3,0.7,0.35,0.5,13.37193,19.10275,return,4.09937070007436,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,53,53,7,,,,,,,,,,,,num_3,1.3544218000024557,num_3,0.35,0.8,0.35,0.8,13.37193,30.5644,return,1.0050308001227677,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.8065094999038,1397.8065094999038,1397.8065094999038,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,0,0,5,,,,,,,,,,,,num_3,1.1828598999418318,num_3,0.25,0.3,0.15000000000000002,0.35,5.73083,13.37193,return,3.4474686000030488,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,1,1,2,,,,,,,,,,,,num_2,1.057735700160265,num_2,0.5,1.0,0.15000000000000008,0.5,5.73083,19.10275,return,3.749956700252369,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,2,2,37,,,,,,,,,,,,num_4,0.963638000190258,num_4,0.2,1.1,0.2,1.1,7.6411,42.02605,return,0.7797630000859499,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,3,3,45,,,,,,,,,,,,num_3,1.8382309000007808,num_3,0.25,0.7,0.25,0.55,9.55138,21.01303,return,1.907607499975711,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,4,4,9,,,,,,,,,,,,num_4,0.9328259001486003,num_4,0.3,0.5,0.2,0.7,7.6411,26.74385,return,5.1657533000689,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,5,5,40,,,,,,,,,,,,num_4,0.979756599990651,num_4,0.2,0.4,0.2,0.8,7.6411,30.5644,return,2.008016000268981,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,6,6,42,,,,,,,,,,,,num_3,1.4322299000341445,num_3,0.35,0.7,0.15000000000000002,0.7,5.73083,26.74385,return,3.6878609999548644,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,7,7,29,,,,,,,,,,,,num_3,1.1157713001593947,num_3,0.45,0.5,0.15000000000000008,0.6,5.73083,22.9233,return,5.534275300102308,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,8,8,34,,,,,,,,,,,,num_3,1.105559600284323,num_3,0.35,1.3,0.15000000000000002,0.8,5.73083,30.5644,return,5.715515300165862,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,9,9,44,,,,,,,,,,,,num_4,0.8700855001807213,num_4,0.45,1.3,0.15000000000000008,0.8,5.73083,30.5644,return,4.304092300124466,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,10,10,19,,,,,,,,,,,,num_5,0.9188949002418667,num_5,0.45,0.8,0.15000000000000008,0.65,5.73083,24.83358,return,4.481247100280598,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,11,11,1,,,,,,,,,,,,num_3,1.087765500182286,num_3,0.25,1.2,0.2,1.2,7.6411,45.8466,return,2.3662267001345754,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,12,12,36,,,,,,,,,,,,num_3,1.214064200175926,num_3,0.3,1,0.15000000000000002,0.9,5.73083,34.38495,return,4.774989600293338,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,13,13,8,,,,,,,,,,,,num_2,0.9802983002737164,num_2,0.4,1.6,0.20000000000000007,1.0,7.6411,38.2055,return,5.275964400265366,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,14,14,51,,,,,,,,,,,,num_4,1.01461479999125,num_4,0.25,1.1,0.25,1.0,9.55138,38.2055,return,3.3414499000646174,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,15,15,4,,,,,,,,,,,,num_3,1.1018176001962274,num_3,0.35,1.1,0.2,1.05,7.6411,40.11578,return,3.710878800135106,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,16,16,20,,,,,,,,,,,,num_4,1.0874443002976477,num_4,0.35,0.5,0.15000000000000002,0.5,5.73083,19.10275,return,4.242497000144795,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,17,17,49,,,,,,,,,,,,num_5,0.9659782000817358,num_5,0.45,1.0,0.15000000000000008,0.65,5.73083,24.83358,return,4.268864100100473,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,18,18,6,,,,,,,,,,,,num_2,1.095228899968788,num_2,0.25,1.2,0.25,0.6,9.55138,22.9233,return,2.4075694002676755,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,19,19,31,,,,,,,,,,,,num_2,0.9472372001037002,num_2,0.2,1.0,0.2,0.6,7.6411,22.9233,return,2.1186593000311404,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,20,20,32,,,,,,,,,,,,num_3,1.087437900248915,num_3,0.5,1.2,0.15000000000000008,0.65,5.73083,24.83358,return,4.049471599981189,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,21,21,41,,,,,,,,,,,,num_4,0.9467580001801252,num_4,0.5,0.8,0.15000000000000008,0.4,5.73083,15.2822,return,6.023455100134015,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,22,22,14,,,,,,,,,,,,num_4,1.0694140999112278,num_4,0.35,0.8,0.15000000000000002,0.5,5.73083,19.10275,return,4.113314799964428,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,23,23,43,,,,,,,,,,,,num_4,0.9993808001745492,num_4,0.4,0.9,0.15000000000000008,0.5,5.73083,19.10275,return,2.985458900220692,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,24,24,35,,,,,,,,,,,,num_3,1.139603900257498,num_3,0.2,1.3,0.2,0.65,7.6411,24.83358,return,6.050014600157738,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,25,25,17,,,,,,,,,,,,num_4,0.9124201000668108,num_4,0.5,0.9,0.25000000000000006,0.6,9.55138,22.9233,return,2.8273281999863684,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,26,26,7,,,,,,,,,,,,num_2,1.0020538000389934,num_2,0.45,1.6,0.20000000000000007,0.5,7.6411,19.10275,return,4.363239400321618,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,27,27,24,,,,,,,,,,,,num_5,1.1622131001204252,num_5,0.3,0.7,0.2,0.55,7.6411,21.01303,return,2.0993232000619173,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,28,28,52,,,,,,,,,,,,num_5,0.918828499969095,num_5,0.35,1.0,0.15000000000000002,0.5,5.73083,19.10275,return,3.3592413002625108,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,29,29,38,,,,,,,,,,,,num_4,1.3626240000594407,num_4,0.2,0.4,0.15000000000000002,0.7,5.73083,26.74385,return,2.920700800139457,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,30,30,27,,,,,,,,,,,,num_3,1.401320300064981,num_3,0.45,1.1,0.20000000000000007,1.15,7.6411,43.93633,return,3.402419399935752,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,31,31,18,,,,,,,,,,,,num_5,1.0855559001211077,num_5,0.4,0.5,0.15000000000000008,0.65,5.73083,24.83358,return,5.728610600112006,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,32,32,22,,,,,,,,,,,,num_4,1.3493006001226604,num_4,0.55,0.7,0.15000000000000008,1.0,5.73083,38.2055,return,4.091718400130048,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,33,33,0,,,,,,,,,,,,num_3,1.1769143000710756,num_3,0.2,1.3,0.10000000000000002,1.35,3.82055,51.57743,return,2.1160691000986844,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,34,34,48,,,,,,,,,,,,num_4,1.0786224000621587,num_4,0.25,0.9,0.2,0.6,7.6411,22.9233,return,3.994169400073588,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,35,35,11,,,,,,,,,,,,num_4,0.8989738000091165,num_4,0.2,0.5,0.15000000000000002,0.5,5.73083,19.10275,return,2.6703300001099706,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,36,36,46,,,,,,,,,,,,num_5,0.8734444000292569,num_5,0.35,0.4,0.2,0.6,7.6411,22.9233,return,5.488205400062725,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,37,37,3,,,,,,,,,,,,num_3,1.2342791000846773,num_3,0.35,0.8,0.2,0.85,7.6411,32.47468,return,2.3940035002306104,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,38,38,39,,,,,,,,,,,,num_6,1.6141075000632554,num_6,0.3,0.9,0.3,0.3,11.46165,11.46165,return,4.281820600153878,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,39,39,16,,,,,,,,,,,,num_4,1.5447478999849409,num_4,0.25,1.2,0.15000000000000002,0.5,5.73083,19.10275,return,4.168539000209421,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,40,40,13,,,,,,,,,,,,num_4,1.6999629000201821,num_4,0.25,0.8,0.15000000000000002,0.5,5.73083,19.10275,return,4.239564400166273,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,41,41,30,,,,,,,,,,,,num_2,1.197043800028041,num_2,0.45,0.8,0.25000000000000006,0.9,9.55138,34.38495,return,2.7272358001209795,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,42,42,25,,,,,,,,,,,,num_4,1.0993820999283344,num_4,0.3,0.3,0.3,0.7,11.46165,26.74385,return,4.904194900067523,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,43,43,15,,,,,,,,,,,,num_5,1.2202595002017915,num_5,0.45,0.6,0.15000000000000008,0.5,5.73083,19.10275,return,2.9373452002182603,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,44,44,23,,,,,,,,,,,,num_4,1.045602299971506,num_4,0.45,0.8,0.20000000000000007,0.6,7.6411,22.9233,return,2.794167500222102,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,45,45,28,,,,,,,,,,,,num_3,1.182434800080955,num_3,0.5,1,0.20000000000000007,0.65,7.6411,24.83358,return,3.5179920000955462,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,46,46,21,,,,,,,,,,,,num_5,1.1674030001740903,num_5,0.35,0.6,0.15000000000000002,0.5,5.73083,19.10275,return,3.1492280999664217,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,47,47,12,,,,,,,,,,,,num_4,0.9590102001093328,num_4,0.45,0.7,0.20000000000000007,0.5,7.6411,19.10275,return,4.6103432001546025,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,48,48,33,,,,,,,,,,,,num_3,1.1277703002560884,num_3,0.45,0.8,0.15000000000000008,0.5,5.73083,19.10275,return,3.5099406002555043,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,49,49,26,,,,,,,,,,,,num_5,0.9602651000022888,num_5,0.4,0.7,0.20000000000000007,0.45,7.6411,17.19248,return,5.333476400235668,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,50,50,47,,,,,,,,,,,,num_5,1.5159801000263542,num_5,0.4,0.7,0.15000000000000008,0.65,5.73083,24.83358,return,3.2325963000766933,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,51,51,10,,,,,,,,,,,,num_4,1.1113445002119988,num_4,0.4,1.3,0.20000000000000007,0.6,7.6411,22.9233,return,4.134916899958625,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
