amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,2,0,2,0,0,4,4,43,,,,,num_3,1.405811500000027,num_3,0.3,1.2,0.15000000000000002,1.2,5.40644,43.25151,return,2.099794700000075,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,5,5,53,,,,,num_3,1.1213030000001254,num_3,0.1,1.3,0.25,1.25,9.01073,45.05366,return,2.4180524000000787,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,2,0,2,0,0,6,6,47,,,,,num_3,1.2752636999998685,num_3,0.1,0.3,0.2,0.85,7.20859,30.63649,return,4.214770200000203,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,7,7,52,,,,,num_4,1.0072470000000067,num_4,0.3,0.8,0.39999999999999997,1.1,14.41717,39.64722,return,2.2454447999998592,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,8,8,42,,,,,num_4,2.6527279999997972,num_4,0.1,0.7,0.15000000000000002,1.1,5.40644,39.64722,return,1.8250610000000052,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,2,0,2,0,0,9,9,27,,,,,num_4,1.0165749999998752,num_4,0.15,0.3,0.2,0.9,7.20859,32.43864,return,1.9675098000000162,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,10,10,48,,,,,num_5,0.8614262999999482,num_5,0.4,1.0,0.15000000000000008,1.05,5.40644,37.84507,return,4.2815509999998085,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,2,0,2,0,0,11,11,21,,,,,num_5,0.9512183000001642,num_5,0.2,0.4,0.2,0.4,7.20859,14.41717,return,1.3585746000001109,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,2,0,2,0,0,12,12,22,,,,,num_4,0.9626929000000928,num_4,0.15,0.6,0.35,0.4,12.61502,14.41717,return,3.1929454000000987,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,2,0,2,0,0,13,13,28,,,,,num_4,1.0120334999999159,num_4,0.4,0.8,0.45,0.8,16.21932,28.83434,return,1.1932156000000305,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,2,0,2,0,0,14,14,39,,,,,num_3,1.1011183000000528,num_3,0.1,0.8,0.3,0.8,10.81288,28.83434,return,1.791982100000041,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,2,0,2,0,0,15,15,14,,,,,num_3,0.9392883999998958,num_3,0.2,0.9,0.25,0.9,9.01073,32.43864,return,1.3965493000000606,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,16,16,50,,,,,num_5,0.8613651999999092,num_5,0.45,0.8,0.20000000000000007,0.9,7.20859,32.43864,return,3.5446365000002515,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,2,0,2,0,0,17,17,8,,,,,num_3,0.8404684000001907,num_3,0.4,0.9,0.25000000000000006,0.9,9.01073,32.43864,return,1.7646974999997838,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,2,0,2,0,0,18,18,26,,,,,num_3,0.928067700000156,num_3,0.15,1.3,0.3,1.3,10.81288,46.85581,return,1.6717450000001008,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,2,0,2,0,0,19,19,31,,,,,num_4,0.8192215999997643,num_4,0.35,1.2,0.15000000000000002,0.9,5.40644,32.43864,return,2.128036200000224,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,2,0,2,0,0,20,20,33,,,,,num_5,0.9365056999999979,num_5,0.15,1.3,0.2,1.05,7.20859,37.84507,return,3.634100100000069,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,21,21,46,,,,,num_5,0.8293986999997287,num_5,0.45,0.7,0.35000000000000003,0.75,12.61502,27.0322,return,5.4187340999997105,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,2,0,2,0,0,22,22,38,,,,,num_5,1.3209578999999394,num_5,0.2,0.6,0.3,0.6,10.81288,21.62576,return,1.5716847999997299,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,2,0,2,0,0,23,23,1,,,,,num_4,1.2973420000002989,num_4,0.1,0.5,0.05,0.5,1.80215,18.02146,return,1.2757860000001529,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,2,0,2,0,0,24,24,35,,,,,num_5,0.8801923000000897,num_5,0.1,0.6,0.35,0.6,12.61502,21.62576,return,1.417388800000026,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,2,0,2,0,0,25,25,17,,,,,num_5,0.9339802999998028,num_5,0.1,1.1,0.3,0.6,10.81288,21.62576,return,4.126402600000347,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,2,0,2,0,0,26,26,23,,,,,num_4,0.817504099999951,num_4,0.15,1.0,0.35,0.7,12.61502,25.23005,return,2.400914599999851,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,2,0,2,0,0,27,27,41,,,,,num_3,0.9147255000002588,num_3,0.2,1,0.35,0.9,12.61502,32.43864,return,2.444353200000023,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,2,0,2,0,0,28,28,13,,,,,num_3,0.9297993000000133,num_3,0.1,1,0.2,0.8,7.20859,28.83434,return,2.7942011000000093,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,2,0,2,0,0,29,29,37,,,,,num_3,1.0045651000000362,num_3,0.25,1.1,0.10000000000000002,1.0,3.60429,36.04293,return,1.903157999999621,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,2,0,2,0,0,30,30,7,,,,,num_3,0.9030518999998094,num_3,0.1,0.8,0.1,0.8,3.60429,28.83434,return,1.585334999999759,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,2,0,2,0,0,31,31,6,,,,,num_3,1.4553827999998248,num_3,0.35,0.4,0.10000000000000002,0.65,3.60429,23.4279,return,4.033699500000239,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,2,0,2,0,0,32,32,40,,,,,num_4,1.0672916999997142,num_4,0.3,0.3,0.35,0.5,12.61502,18.02146,return,3.4540084000000206,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,2,0,2,0,0,33,33,2,,,,,num_3,1.0640333999999712,num_3,0.15,0.9,0.35,0.7,12.61502,25.23005,return,2.2512136000000282,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,2,0,2,0,0,34,34,30,,,,,num_4,1.1953897999997025,num_4,0.4,1.1,0.15000000000000008,0.6,5.40644,21.62576,return,2.760707800000091,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,2,0,2,0,0,35,35,24,,,,,num_3,1.1609595999998419,num_3,0.15,0.3,0.05000000000000002,0.55,1.80215,19.82361,return,4.2485836000000745,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,2,0,2,0,0,36,36,15,,,,,num_4,1.1426308000000063,num_4,0.2,1.1,0.15000000000000002,0.7,5.40644,25.23005,return,2.215089100000114,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,2,0,2,0,0,37,37,10,,,,,num_3,1.157966000000215,num_3,0.45,1.2,0.30000000000000004,1.05,10.81288,37.84507,return,2.1973987000001216,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,2,0,2,0,0,38,38,12,,,,,num_3,0.8632947000000968,num_3,0.25,0.4,0.10000000000000002,0.6,3.60429,21.62576,return,3.4522486999999273,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,39,39,51,,,,,num_3,0.9486919000000853,num_3,0.25,0.4,0.15000000000000002,0.65,5.40644,23.4279,return,2.7011155999998664,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,2,0,2,0,0,40,40,9,,,,,num_3,0.8885041000003184,num_3,0.15,1.1,0.2,0.85,7.20859,30.63649,return,3.279866899999888,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,2,0,2,0,0,41,41,36,,,,,num_4,0.9372894000002816,num_4,0.1,0.6,0.1,0.5,3.60429,18.02146,return,3.0244179999999687,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,42,42,49,,,,,num_3,0.784035700000004,num_3,0.15,1.2,0.10000000000000002,1.25,3.60429,45.05366,return,2.7822840999997425,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,2,0,2,0,0,43,43,25,,,,,num_4,0.9253601000000344,num_4,0.15,1.2,0.09999999999999999,1.2,3.60429,43.25151,return,2.678239299999859,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,2,0,2,0,0,44,44,20,,,,,num_4,0.8930722999998579,num_4,0.15,0.4,0.2,0.5,7.20859,18.02146,return,4.198734300000069,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,2,0,2,0,0,45,45,16,,,,,num_3,1.052709600000071,num_3,0.4,1.1,0.4,1.1,14.41717,39.64722,return,1.3451639999998406,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,2,0,2,0,0,46,46,3,,,,,num_3,0.8238484999997127,num_3,0.1,0.3,0.25,0.4,9.01073,14.41717,return,2.820777899999939,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,2,0,2,0,0,47,47,18,,,,,num_4,0.8652168000003257,num_4,0.4,1.3,0.20000000000000007,0.7,7.20859,25.23005,return,3.3547429999998712,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,48,48,44,,,,,num_5,1.055916000000252,num_5,0.35,0.4,0.2,0.8,7.20859,28.83434,return,5.34639849999985,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,2,0,2,0,0,49,49,5,,,,,num_4,1.077419700000064,num_4,0.15,1.1,0.25,0.6,9.01073,21.62576,return,3.072642099999939,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,2,0,2,0,0,50,50,4,,,,,num_3,0.9296281000001727,num_3,0.25,1,0.3,0.7,10.81288,25.23005,return,4.394056300000102,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,2,0,2,0,0,51,51,32,,,,,num_4,1.1276677000000745,num_4,0.3,0.3,0.3,0.3,10.81288,10.81288,return,7.271467699999903,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,2,0,2,0,0,52,52,19,,,,,num_4,0.8554126999997607,num_4,0.45,1.2,0.15000000000000008,0.7,5.40644,25.23005,return,2.833771600000091,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,2,0,2,0,0,53,53,29,,,,,num_5,0.959366399999908,num_5,0.2,0.6,0.35,0.6,12.61502,21.62576,return,2.1511295000000246,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,1351.8719716,None,1351.8719716,None,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,0,0,7,,,,,num_5,1.38146930000039,num_5,0.25,0.4,0.15000000000000002,0.4,5.40644,14.41717,return,2.541045999999824,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,1,1,33,,,,,num_5,0.8301265000000058,num_5,0.15,0.6,0.3,0.75,10.81288,27.0322,return,1.6770939000002727,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,2,2,10,,,,,num_3,0.9052956000000449,num_3,0.45,0.5,0.35000000000000003,0.6,12.61502,21.62576,return,3.253594400000111,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,3,3,8,,,,,num_3,0.9647960000002058,num_3,0.15,0.3,0.25,0.6,9.01073,21.62576,return,2.3157639999999446,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,4,4,40,,,,,num_5,1.4152658000002702,num_5,0.4,0.9,0.45,0.55,16.21932,19.82361,return,3.5662695000000895,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,5,5,9,,,,,num_4,1.090313000000151,num_4,0.35,0.8,0.39999999999999997,0.7,14.41717,25.23005,return,4.342182099999718,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,6,6,14,,,,,num_3,1.0398055000000568,num_3,0.1,0.3,0.3,0.55,10.81288,19.82361,return,2.5808138000002145,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,7,7,16,,,,,num_3,0.9665978999996696,num_3,0.2,0.5,0.35,0.75,12.61502,27.0322,return,2.559020099999998,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,3,0,3,0,0,8,8,1,,,,,num_4,1.2152108000000226,num_4,0.4,0.9,0.20000000000000007,0.6,7.20859,21.62576,return,2.2386578999999074,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,3,0,3,0,0,9,9,3,,,,,num_4,0.9651777999997648,num_4,0.35,0.7,0.25,0.5,9.01073,18.02146,return,2.3970103000001473,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,10,10,48,,,,,num_5,0.922843699999703,num_5,0.45,1.3,0.15000000000000008,1.05,5.40644,37.84507,return,2.6609400000002097,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,3,0,3,0,0,11,11,51,,,,,num_4,1.1744597000001704,num_4,0.15,1.3,0.2,1.3,7.20859,46.85581,return,2.4373642000000473,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
