amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,2,0,2,0,0,5,5,1,,,,,num_3,1.0477606998756528,num_3,0.15,0.3,0.15,0.3,5.40644,10.81288,return,2.189210700104013,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,2,0,2,0,0,6,6,33,,,,,num_5,1.0939543000422418,num_5,0.1,0.8,0.15000000000000002,0.55,5.40644,19.82361,return,4.905062600038946,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,7,7,52,,,,,num_5,1.0050170999020338,num_5,0.1,0.3,0.3,0.7,10.81288,25.23005,return,4.051649499917403,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,2,0,2,0,0,8,8,21,,,,,num_4,1.106809499906376,num_4,0.25,1.3,0.2,0.4,7.20859,14.41717,return,2.870617700042203,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,2,0,2,0,0,9,9,37,,,,,num_3,1.0030944999307394,num_3,0.1,0.7,0.1,1.0,3.60429,36.04293,return,2.0172806999180466,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,2,0,2,0,0,10,10,13,,,,,num_4,1.6196453999727964,num_4,0.2,1.0,0.10000000000000002,0.6,3.60429,21.62576,return,2.8338595998939127,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,2,0,2,0,0,11,11,5,,,,,num_4,1.2611950000282377,num_4,0.45,1.1,0.20000000000000007,0.4,7.20859,14.41717,return,6.953341499902308,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,2,0,2,0,0,12,12,9,,,,,num_3,1.6203095999080688,num_3,0.25,0.9,0.2,0.55,7.20859,19.82361,return,4.738316300092265,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,2,0,2,0,0,13,13,34,,,,,num_4,0.9997758998069912,num_4,0.2,0.9,0.44999999999999996,0.9,16.21932,32.43864,return,4.383161099860445,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,2,0,2,0,0,14,14,32,,,,,num_4,0.8704810999333858,num_4,0.2,0.8,0.2,0.8,7.20859,28.83434,return,1.2635108001995832,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,2,0,2,0,0,15,15,0,,,,,num_2,0.9621052001602948,num_2,0.35,1.6,0.09999999999999999,1.0,3.60429,36.04293,return,12.128140900051221,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,2,0,2,0,0,16,16,10,,,,,num_2,0.9944720000494272,num_2,0.25,1.6,0.25,1.0,9.01073,36.04293,return,2.778203599853441,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,17,17,46,,,,,num_5,0.9732443999964744,num_5,0.3,0.4,0.3,0.6,10.81288,21.62576,return,2.3576691998168826,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,2,0,2,0,0,18,18,27,,,,,num_4,1.3272351999767125,num_4,0.25,1.3,0.25,0.7,9.01073,25.23005,return,2.7549201000947505,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,2,0,2,0,0,19,19,40,,,,,num_5,1.3259225001093,num_5,0.4,1.0,0.30000000000000004,0.45,10.81288,16.21932,return,9.04517860012129,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,2,0,2,0,0,20,20,45,,,,,num_3,1.1682859000284225,num_3,0.2,0.8,0.2,1.1,7.20859,39.64722,return,1.9046086000744253,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,2,0,2,0,0,21,21,26,,,,,num_4,2.8690750000532717,num_4,0.1,0.8,0.25,0.7,9.01073,25.23005,return,3.24947450007312,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,2,0,2,0,0,22,22,23,,,,,num_4,1.425974200014025,num_4,0.4,1.1,0.15000000000000008,0.4,5.40644,14.41717,return,6.776322999969125,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,2,0,2,0,0,23,23,31,,,,,num_5,0.9932717999909073,num_5,0.1,0.4,0.1,0.55,3.60429,19.82361,return,2.1339044000487775,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,24,24,48,,,,,num_6,1.1871575000695884,num_6,0.3,0.8,0.10000000000000002,0.7,3.60429,25.23005,return,3.233110499801114,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,2,0,2,0,0,25,25,24,,,,,num_3,1.3260021999012679,num_3,0.2,0.7,0.10000000000000002,0.75,3.60429,27.0322,return,3.9889738999772817,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,2,0,2,0,0,26,26,25,,,,,num_5,1.7542359000071883,num_5,0.4,0.7,0.05000000000000007,0.65,1.80215,23.4279,return,4.481195500120521,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,2,0,2,0,0,27,27,41,,,,,num_3,0.8884675998706371,num_3,0.2,1.3,0.39999999999999997,1.3,14.41717,46.85581,return,1.8933687000535429,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,2,0,2,0,0,28,28,7,,,,,num_3,1.166411700192839,num_3,0.1,0.4,0.15000000000000002,0.65,5.40644,23.4279,return,3.696004099911079,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,2,0,2,0,0,29,29,16,,,,,num_3,0.827975400025025,num_3,0.3,0.7,0.3,1.05,10.81288,37.84507,return,2.637244899990037,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,2,0,2,0,0,30,30,14,,,,,num_2,1.0112964999862015,num_2,0.35,1.6,0.35,1.3,12.61502,46.85581,return,1.6741797998547554,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,2,0,2,0,0,31,31,38,,,,,num_4,2.2053459000308067,num_4,0.45,0.7,0.25000000000000006,0.6,9.01073,21.62576,return,4.082365199923515,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,2,0,2,0,0,32,32,12,,,,,num_3,0.9188552000559866,num_3,0.35,0.7,0.10000000000000002,0.95,3.60429,34.24078,return,4.543467300012708,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,2,0,2,0,0,33,33,15,,,,,num_4,1.0837038001045585,num_4,0.25,1.2,0.2,0.9,7.20859,32.43864,return,2.176129899919033,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,2,0,2,0,0,34,34,3,,,,,num_3,1.137257499853149,num_3,0.25,1.2,0.15000000000000002,0.4,5.40644,14.41717,return,4.658635900123045,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,2,0,2,0,0,35,35,29,,,,,num_5,0.9586165000218898,num_5,0.4,0.6,0.4,0.6,14.41717,21.62576,return,1.3810393000021577,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,2,0,2,0,0,36,36,39,,,,,num_3,0.9926047001499683,num_3,0.15,0.8,0.25,0.8,9.01073,28.83434,return,3.1924177000764757,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,2,0,2,0,0,37,37,47,,,,,num_3,0.8305198000743985,num_3,0.25,0.8,0.2,1.4,7.20859,50.4601,return,4.605542700039223,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,38,38,51,,,,,num_3,1.1750606999266893,num_3,0.15,0.8,0.25,1.3,9.01073,46.85581,return,3.480976700084284,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,39,39,42,,,,,num_4,0.8125632998999208,num_4,0.25,1.1,0.10000000000000002,1.1,3.60429,39.64722,return,1.8344010999426246,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,2,0,2,0,0,40,40,30,,,,,num_4,0.8525769000407308,num_4,0.25,1.0,0.10000000000000002,0.9,3.60429,32.43864,return,4.910613199928775,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,2,0,2,0,0,41,41,6,,,,,num_2,0.9011685999576002,num_2,0.35,1.6,0.10000000000000002,1.1,3.60429,39.64722,return,8.271620200015604,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,2,0,2,0,0,42,42,43,,,,,num_3,0.926022500032559,num_3,0.2,1.3,0.05000000000000002,1.4,1.80215,50.4601,return,2.9512511999346316,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,2,0,2,0,0,43,43,19,,,,,num_4,1.5184965000953525,num_4,0.4,0.6,0.05000000000000007,0.4,1.80215,14.41717,return,3.0223940000869334,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,2,0,2,0,0,44,44,28,,,,,num_4,0.9696178000885993,num_4,0.2,0.7,0.3,0.8,10.81288,28.83434,return,1.8429270000196993,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,45,45,44,,,,,num_5,0.9226859000045806,num_5,0.1,0.5,0.2,0.55,7.20859,19.82361,return,2.64484339999035,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,46,46,50,,,,,num_6,1.5051453998312354,num_6,0.1,1.1,0.25,1.0,9.01073,36.04293,return,2.1473612999543548,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,2,0,2,0,0,47,47,36,,,,,num_4,2.094537999946624,num_4,0.1,0.5,0.1,0.5,3.60429,18.02146,return,0.9695755001157522,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,48,48,53,,,,,num_3,0.8737502000294626,num_3,0.3,0.9,0.3,1.4,10.81288,50.4601,return,3.7814127998426557,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,2,0,2,0,0,49,49,2,,,,,num_2,1.0292164999991655,num_2,0.2,1.6,0.2,0.4,7.20859,14.41717,return,3.6745245999190956,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,2,0,2,0,0,50,50,20,,,,,num_5,1.3484657001681626,num_5,0.3,0.7,0.2,0.65,7.20859,23.4279,return,1.9663541000336409,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,51,51,49,,,,,num_3,1.1197199998423457,num_3,0.4,0.9,0.15000000000000008,1.05,5.40644,37.84507,return,5.77621869998984,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,2,0,2,0,0,52,52,11,,,,,num_3,0.9829545000102371,num_3,0.2,1.3,0.2,0.45,7.20859,16.21932,return,5.167934099910781,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,2,0,2,0,0,53,53,18,,,,,num_4,1.4599003000184894,num_4,0.2,0.8,0.10000000000000002,0.4,3.60429,14.41717,return,3.6250237999483943,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,1460.4615670000203,None,1460.4615670000203,None,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,3,0,3,0,0,0,0,21,,,,,num_4,1.133666800102219,num_4,0.25,0.7,0.2,0.4,7.20859,14.41717,return,1.8540104001294822,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,1,1,26,,,,,num_4,1.009935700101778,num_4,0.4,1.0,0.30000000000000004,0.6,10.81288,21.62576,return,3.097070299787447,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,2,2,37,,,,,num_4,3.059077100129798,num_4,0.35,0.5,0.15000000000000002,0.8,5.40644,28.83434,return,4.599623099900782,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,3,0,3,0,0,3,3,51,,,,,num_3,0.7848165999166667,num_3,0.1,0.3,0.15000000000000002,1.35,5.40644,48.65795,return,7.853794899769127,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,3,0,3,0,0,4,4,42,,,,,num_5,1.1498136001173407,num_5,0.15,1.0,0.09999999999999999,0.7,3.60429,25.23005,return,4.015615900047123,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,5,5,20,,,,,num_4,1.2524111000820994,num_4,0.25,1.2,0.25,0.6,9.01073,21.62576,return,2.0652107999194413,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,6,6,39,,,,,num_3,0.9683252999093384,num_3,0.4,0.7,0.20000000000000007,0.95,7.20859,34.24078,return,7.297945400001481,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,7,7,15,,,,,num_4,1.2772260000929236,num_4,0.25,0.6,0.2,0.6,7.20859,21.62576,return,1.4978801000397652,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,8,8,31,,,,,num_6,1.3895411998964846,num_6,0.4,0.5,0.10000000000000007,0.6,3.60429,21.62576,return,3.8364615999162197,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,9,9,25,,,,,num_5,1.3523238999769092,num_5,0.1,0.8,0.1,0.65,3.60429,23.4279,return,1.953461900120601,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,3,0,3,0,0,10,10,3,,,,,num_3,2.0376367999706417,num_3,0.25,0.8,0.15000000000000002,0.3,5.40644,10.81288,return,10.323129900032654,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,11,11,52,,,,,num_4,1.350576699944213,num_4,0.2,1.1,0.25,0.7,9.01073,25.23005,return,4.2556014999281615,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,12,12,36,,,,,num_5,0.968359800055623,num_5,0.3,0.5,0.15000000000000002,0.5,5.40644,18.02146,return,1.8071598999667913,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
