amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,0,0,0,0,0,50,50,41,,,,,num_3,1.183368199999677,num_3,0.45,1.1,0.4,1.15,14.41717,41.44937,return,3.6161677000054624,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,0,0,0,0,0,51,51,16,,,,,num_3,1.25908889999846,num_3,0.25,1.3,0.35,1.15,12.61502,41.44937,return,4.711666099989088,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,0,0,0,0,0,52,52,0,,,,,num_3,1.1028193999954965,num_3,0.15,0.5,0.04999999999999999,0.6,1.80215,21.62576,return,3.9360114999872167,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,0,0,0,0,0,53,53,32,,,,,num_4,1.0733613999909721,num_4,0.35,0.5,0.15000000000000002,0.9,5.40644,32.43864,return,4.837663200014504,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,770.8943300000101,None,770.8943300000101,None,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,0,0,34,,,,,num_4,0.9168338000017684,num_4,0.2,1.0,0.3,1.1,10.81288,39.64722,return,6.89301699999487,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,1,0,1,0,0,1,1,43,,,,,num_3,1.5770074000174645,num_3,0.2,1.2,0.10000000000000002,1.3,3.60429,46.85581,return,3.8176531000062823,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,2,2,28,,,,,num_4,1.0729696000053082,num_4,0.2,0.3,0.2,0.8,7.20859,28.83434,return,6.630496400000993,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,3,3,16,,,,,num_3,0.9783442000043578,num_3,0.45,0.9,0.45,1.1,16.21932,39.64722,return,2.921793899993645,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,4,4,24,,,,,num_4,1.0835399999923538,num_4,0.3,0.7,0.10000000000000002,0.9,3.60429,32.43864,return,4.190855099994224,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,1,0,1,0,0,5,5,22,,,,,num_4,1.3482564000005368,num_4,0.4,1.0,0.35000000000000003,0.6,12.61502,21.62576,return,5.116303799994057,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,6,6,6,,,,,num_3,1.4054304000164848,num_3,0.25,0.9,0.10000000000000002,0.9,3.60429,32.43864,return,1.8452710999990813,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,7,7,50,,,,,num_5,1.2704961000126787,num_5,0.25,0.6,0.15000000000000002,0.7,5.40644,25.23005,return,3.1444306999910623,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,8,8,14,,,,,num_3,2.0913850000069942,num_3,0.3,0.7,0.25,1.0,9.01073,36.04293,return,4.710923400009051,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,9,9,13,,,,,num_4,0.9607984999893233,num_4,0.1,0.4,0.15000000000000002,0.7,5.40644,25.23005,return,6.409898700017948,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,1,0,1,0,0,10,10,4,,,,,num_3,1.0738984000054188,num_3,0.15,0.8,0.35,0.65,12.61502,23.4279,return,5.046387799986405,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,11,11,44,,,,,num_6,2.562925300007919,num_6,0.15,0.3,0.09999999999999999,0.6,3.60429,21.62576,return,4.620921900001122,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,12,12,42,,,,,num_4,2.159179700014647,num_4,0.4,0.8,0.15000000000000008,0.8,5.40644,28.83434,return,5.510537199996179,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,13,13,30,,,,,num_4,1.3635366999951657,num_4,0.45,1.0,0.05000000000000007,1.1,1.80215,39.64722,return,4.653185500006657,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,14,14,53,,,,,num_4,3.0609884000150487,num_4,0.4,1.0,0.20000000000000007,1.1,7.20859,39.64722,return,2.793657800008077,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,1,0,1,0,0,15,15,36,,,,,num_4,1.5623965999984648,num_4,0.3,0.4,0.05000000000000002,0.7,1.80215,25.23005,return,6.091092999995453,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,16,16,52,,,,,num_6,1.581318700016709,num_6,0.45,0.6,0.15000000000000008,0.7,5.40644,25.23005,return,5.095682000013767,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,17,17,25,,,,,num_7,3.252962900005514,num_7,0.1,0.4,0.1,0.5,3.60429,18.02146,return,2.8661799999827053,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,18,18,15,,,,,num_4,1.1112121999904048,num_4,0.35,0.8,0.2,0.6,7.20859,21.62576,return,3.012052700010827,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,1,0,1,0,0,19,19,45,,,,,num_3,1.0388788999989629,num_3,0.35,1,0.15000000000000002,1.1,5.40644,39.64722,return,3.81332200000179,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,20,20,17,,,,,num_3,1.624332899984438,num_3,0.25,0.5,0.35,0.8,12.61502,28.83434,return,5.653555099997902,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,21,21,29,,,,,num_5,2.119054899987532,num_5,0.1,1.3,0.25,0.9,9.01073,32.43864,return,7.376910699997097,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,1,0,1,0,0,22,22,2,,,,,num_3,1.072290999989491,num_3,0.35,0.7,0.2,0.7,7.20859,25.23005,return,1.8921754000184592,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,23,23,9,,,,,num_4,1.1469497999933083,num_4,0.1,0.7,0.2,0.6,7.20859,21.62576,return,4.636198000021977,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,24,24,35,,,,,num_5,1.7056962000206113,num_5,0.2,0.5,0.25,0.65,9.01073,23.4279,return,3.7146629999915604,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,1,0,1,0,0,25,25,18,,,,,num_4,1.0963343000039458,num_4,0.45,1.3,0.10000000000000007,0.8,3.60429,28.83434,return,5.565071699995315,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,26,26,48,,,,,num_5,1.6534537999832537,num_5,0.4,0.9,0.05000000000000007,1.05,1.80215,37.84507,return,3.698250999994343,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,1,0,1,0,0,27,27,41,,,,,num_4,1.3663272999983747,num_4,0.25,0.7,0.2,0.8,7.20859,28.83434,return,4.267656300013186,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,28,28,27,,,,,num_5,1.2122587999911048,num_5,0.1,1.2,0.2,0.65,7.20859,23.4279,return,6.3942049000179395,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,29,29,33,,,,,num_5,2.384782700013602,num_5,0.3,1.3,0.15000000000000002,0.9,5.40644,32.43864,return,4.238646800018614,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,1,0,1,0,0,30,30,20,,,,,num_4,1.5013659999822266,num_4,0.35,0.5,0.2,0.6,7.20859,21.62576,return,8.049196899984963,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,31,31,51,,,,,num_4,1.4994655999762472,num_4,0.2,1.1,0.15000000000000002,1.3,5.40644,46.85581,return,3.0868622999987565,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,32,32,32,,,,,num_4,1.0283736999845132,num_4,0.15,1.0,0.09999999999999999,1.1,3.60429,39.64722,return,2.4583148000237998,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,33,33,46,,,,,num_5,1.226326899981359,num_5,0.35,0.7,0.3,0.75,10.81288,27.0322,return,3.5577403999923263,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,1,0,1,0,0,34,34,38,,,,,num_6,1.2001959000190254,num_6,0.2,0.6,0.2,0.5,7.20859,18.02146,return,2.253858999989461,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,1,0,1,0,0,35,35,5,,,,,num_5,1.627456100017298,num_5,0.2,1.1,0.15000000000000002,0.45,5.40644,16.21932,return,4.170137299981434,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,1,0,1,0,0,36,36,39,,,,,num_3,1.3434879999840632,num_3,0.15,0.8,0.2,0.95,7.20859,34.24078,return,4.505624799989164,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,1,0,1,0,0,37,37,19,,,,,num_5,1.355581899988465,num_5,0.2,0.9,0.10000000000000002,0.65,3.60429,23.4279,return,4.115109400008805,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,1,0,1,0,0,38,38,3,,,,,num_5,1.8999866000085603,num_5,0.45,1.1,0.25000000000000006,0.5,9.01073,18.02146,return,5.120110999996541,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,1,0,1,0,0,39,39,1,,,,,num_3,1.3180470999795943,num_3,0.25,0.7,0.15000000000000002,0.65,5.40644,23.4279,return,7.614746599982027,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,40,40,7,,,,,num_3,1.184632699994836,num_3,0.15,1.2,0.04999999999999999,0.85,1.80215,30.63649,return,2.62521490000654,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,1,0,1,0,0,41,41,23,,,,,num_5,1.8390540000109468,num_5,0.1,1.2,0.15000000000000002,0.6,5.40644,21.62576,return,6.2117921999888495,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,42,42,8,,,,,num_3,1.220115900010569,num_3,0.3,0.6,0.15000000000000002,0.75,5.40644,27.0322,return,5.69815050001489,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,1,0,1,0,0,43,43,47,,,,,num_4,1.0887654999969527,num_4,0.35,1.3,0.15000000000000002,1.4,5.40644,50.4601,return,2.9791049000050407,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,1,0,1,0,0,44,44,40,,,,,num_5,1.1035154999990482,num_5,0.45,1.0,0.30000000000000004,0.75,10.81288,27.0322,return,4.673774400027469,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,1,0,1,0,0,45,45,0,,,,,num_3,1.0215114000020549,num_3,0.25,0.9,0.05000000000000002,0.75,1.80215,27.0322,return,2.5336368000134826,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,46,46,10,,,,,num_3,0.9869906000094488,num_3,0.15,1.2,0.3,0.85,10.81288,30.63649,return,4.449588199990103,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,47,47,12,,,,,num_3,0.8889333000115585,num_3,0.2,0.3,0.05000000000000002,0.95,1.80215,34.24078,return,5.202029399981257,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,48,48,49,,,,,num_3,0.9928855999896768,num_3,0.2,1,0.05000000000000002,1.85,1.80215,66.67942,return,4.600637099996675,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,49,49,11,,,,,num_4,1.0974234000022989,num_4,0.35,1.1,0.3,0.6,10.81288,21.62576,return,5.051567799993791,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,50,50,26,,,,,num_4,1.3628779999853577,num_4,0.1,1.3,0.3,0.6,10.81288,21.62576,return,4.893361700000241,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,1,0,1,0,0,51,51,37,,,,,num_3,1.2965161000029184,num_3,0.15,1,0.09999999999999999,1.4,3.60429,50.4601,return,5.275775900023291,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,52,52,31,,,,,num_5,2.6451543000002857,num_5,0.45,1.1,0.05000000000000007,0.95,1.80215,34.24078,return,5.289515800017398,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,1,0,1,0,0,53,53,21,,,,,num_5,1.2250679999997374,num_5,0.1,0.6,0.2,0.45,7.20859,16.21932,return,5.1106904999760445,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,1217.9240594000148,None,1217.9240594000148,None,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,2,0,2,0,0,0,0,43,,,,,num_3,1.2776712000195403,num_3,0.1,0.9,0.05,1.05,1.80215,37.84507,return,3.8008400999824516,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,2,0,2,0,0,1,1,8,,,,,num_3,0.9684822000272106,num_3,0.35,0.4,0.2,0.6,7.20859,21.62576,return,2.4149309000058565,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,2,0,2,0,0,2,2,9,,,,,num_4,0.8443740999791771,num_4,0.15,0.5,0.2,0.6,7.20859,21.62576,return,2.633110199996736,,,,,,,20,21,female,left_right_width,2023_Oct_25_1359,exp1,2021.2.3,59.90717980624089,
