amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,0,0,0,0,0,51,51,4,,,,,num_3,1.7332655999925919,num_3,0.35,1.1,0.2,0.6,7.20859,21.62576,return,5.055171600004542,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,0,0,0,0,0,52,52,46,,,,,num_4,1.371350599991274,num_4,0.3,0.8,0.3,0.6,10.81288,21.62576,return,4.018998900006409,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,0,0,0,0,0,53,53,43,,,,,num_3,1.31143119999615,num_3,0.2,1,0.25,0.75,9.01073,27.0322,return,6.362518900001305,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,764.8711211000045,None,764.8711211000045,None,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,0,0,8,,,,,num_3,1.3782073999900604,num_3,0.35,0.8,0.3,0.7,10.81288,25.23005,return,3.8013923999969848,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,1,1,10,,,,,num_4,1.4650202000048012,num_4,0.2,0.9,0.35,0.7,12.61502,25.23005,return,3.1013227999937953,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,1,0,1,0,0,2,2,38,,,,,num_4,1.0223154999985127,num_4,0.25,1.1,0.25,0.6,9.01073,21.62576,return,4.244567499990808,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,1,0,1,0,0,3,3,3,,,,,num_3,2.2528365000034682,num_3,0.45,1.3,0.25000000000000006,0.6,9.01073,21.62576,return,5.533894300009706,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,1,0,1,0,0,4,4,39,,,,,num_3,1.5891143000044394,num_3,0.2,1.2,0.25,0.85,9.01073,30.63649,return,4.1164801999984775,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,5,5,15,,,,,num_4,1.0102208000025712,num_4,0.15,1.3,0.25,0.6,9.01073,21.62576,return,4.919602100009797,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,1,0,1,0,0,6,6,41,,,,,num_3,1.2366286000033142,num_3,0.4,0.9,0.35000000000000003,0.9,12.61502,32.43864,return,5.070926100001088,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,7,7,24,,,,,num_4,0.9993908000033116,num_4,0.4,1.3,0.20000000000000007,0.7,7.20859,25.23005,return,6.317521599994507,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,8,8,17,,,,,num_4,2.1309705000021495,num_4,0.15,0.4,0.25,0.7,9.01073,25.23005,return,3.580222299991874,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,9,9,35,,,,,num_4,1.0762959999992745,num_4,0.3,1.3,0.3,0.7,10.81288,25.23005,return,5.223447500000475,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,10,10,6,,,,,num_3,3.4654104999935953,num_3,0.1,0.6,0.15000000000000002,0.6,5.40644,21.62576,return,1.7256794999993872,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,1,0,1,0,0,11,11,19,,,,,num_4,1.2795749999932013,num_4,0.35,1.2,0.3,0.7,10.81288,25.23005,return,6.153861300001154,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,12,12,32,,,,,num_4,1.5581910999899264,num_4,0.15,1.1,0.2,0.6,7.20859,21.62576,return,3.893576000002213,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,1,0,1,0,0,13,13,1,,,,,num_3,1.7777101999963634,num_3,0.1,0.9,0.2,0.65,7.20859,23.4279,return,5.029534999994212,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,14,14,51,,,,,num_3,1.3347311999968952,num_3,0.15,0.4,0.2,1.1,7.20859,39.64722,return,7.0558805000036955,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,15,15,31,,,,,num_4,1.1667430000088643,num_4,0.2,0.6,0.15000000000000002,1.0,5.40644,36.04293,return,5.006528199999593,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,1,0,1,0,0,16,16,18,,,,,num_4,1.3795347999985097,num_4,0.25,1.1,0.2,0.9,7.20859,32.43864,return,3.994470999998157,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,17,17,49,,,,,num_3,1.4482611999992514,num_3,0.1,0.8,0.1,1.2,3.60429,43.25151,return,5.611399900008109,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,18,18,26,,,,,num_2,2.397364499993273,num_2,0.45,1.6,0.30000000000000004,1.1,10.81288,39.64722,return,9.212342500002705,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,1,0,1,0,0,19,19,2,,,,,num_2,1.3089370999950916,num_2,0.15,1.6,0.3,0.9,10.81288,32.43864,return,4.054786600012449,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,20,20,34,,,,,num_3,1.6756045000074664,num_3,0.35,0.6,0.25,0.8,9.01073,28.83434,return,8.11886859999504,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,21,21,11,,,,,num_2,2.3796561999915866,num_2,0.15,1.6,0.3,0.6,10.81288,21.62576,return,7.5462813999911305,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,22,22,28,,,,,num_3,2.080268399993656,num_3,0.1,1.2,0.25,0.55,9.01073,19.82361,return,7.402737999989768,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,23,23,52,,,,,num_3,1.595010800010641,num_3,0.3,1,0.39999999999999997,0.8,14.41717,28.83434,return,4.184970300004352,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,24,24,7,,,,,num_3,1.9295396000088658,num_3,0.15,0.5,0.15,0.5,5.40644,18.02146,return,0.8581567999935942,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,25,25,13,,,,,num_3,2.8736636999965413,num_3,0.15,0.7,0.15,0.7,5.40644,25.23005,return,1.988642800002708,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,26,26,48,,,,,num_3,2.264283600001363,num_3,0.15,1.2,0.15,1.15,5.40644,41.44937,return,2.1078967999928864,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,27,27,27,,,,,num_3,2.644984700003988,num_3,0.1,1.1,0.2,0.55,7.20859,19.82361,return,4.745014200001606,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,1,0,1,0,0,28,28,5,,,,,num_3,1.7049254000012297,num_3,0.1,0.6,0.2,0.45,7.20859,16.21932,return,4.864598699990893,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,29,29,16,,,,,num_3,3.4316589000081876,num_3,0.1,0.3,0.25,0.5,9.01073,18.02146,return,6.381140800003777,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,30,30,25,,,,,num_3,2.8208695000066655,num_3,0.4,1.2,0.25000000000000006,0.65,9.01073,23.4279,return,5.954133699997328,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,1,0,1,0,0,31,31,40,,,,,num_3,1.909612700008438,num_3,0.35,0.9,0.3,0.6,10.81288,21.62576,return,4.919345300004352,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,32,32,14,,,,,num_2,1.8040973000024678,num_2,0.4,1.6,0.30000000000000004,0.6,10.81288,21.62576,return,7.394574599995394,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,33,33,33,,,,,num_3,2.033634399995208,num_3,0.1,0.5,0.2,0.45,7.20859,16.21932,return,2.398365000000922,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,34,34,50,,,,,num_3,1.6343741999880876,num_3,0.15,0.6,0.2,0.6,7.20859,21.62576,return,1.6794414000032702,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,1,0,1,0,0,35,35,37,,,,,num_1,1.3415428000007523,num_1,0.35,9999,0.39999999999999997,9999,14.41717,360393.24009,return,4.3897930000093766,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,36,36,29,,,,,num_3,1.8694815000053495,num_3,0.1,1.1,0.3,0.75,10.81288,27.0322,return,4.352944900005241,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,1,0,1,0,0,37,37,23,,,,,num_4,1.5963310000079218,num_4,0.25,1.0,0.3,0.6,10.81288,21.62576,return,4.443712000007508,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,1,0,1,0,0,38,38,4,,,,,num_2,1.362294100006693,num_2,0.2,1.6,0.25,0.4,9.01073,14.41717,return,5.194279000003007,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,1,0,1,0,0,39,39,47,,,,,num_2,1.195666200001142,num_2,0.3,1.6,0.3,1.2,10.81288,43.25151,return,2.2492455000028713,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,40,40,46,,,,,num_3,1.4576443999976618,num_3,0.45,1.2,0.45,0.8,16.21932,28.83434,return,5.364808300000732,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,41,41,12,,,,,num_2,1.3143157000013161,num_2,0.1,1.6,0.2,0.7,7.20859,25.23005,return,4.636144100004458,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,42,42,30,,,,,num_3,1.2037715999904322,num_3,0.15,0.3,0.15,0.45,5.40644,16.21932,return,5.822950100002345,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,1,0,1,0,0,43,43,20,,,,,num_3,1.1388659999938682,num_3,0.2,1,0.25,0.6,9.01073,21.62576,return,3.6524618999974336,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,1,0,1,0,0,44,44,21,,,,,num_4,1.3168164999951841,num_4,0.3,0.8,0.25,0.5,9.01073,18.02146,return,3.6150756999995792,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,45,45,42,,,,,num_4,1.1316837000049418,num_4,0.45,0.5,0.15000000000000008,0.6,5.40644,21.62576,return,5.883516900008544,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,1,0,1,0,0,46,46,0,,,,,num_2,1.3167741000070237,num_2,0.35,1.6,0.2,0.5,7.20859,18.02146,return,5.470890899989172,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,1,0,1,0,0,47,47,36,,,,,num_3,1.0140743000083603,num_3,0.15,0.8,0.15,0.5,5.40644,18.02146,return,3.228029499994591,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,1,0,1,0,0,48,48,43,,,,,num_2,2.499450199989951,num_2,0.45,1.6,0.25000000000000006,0.7,9.01073,25.23005,return,5.966170300001977,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,49,49,9,,,,,num_4,1.7888040999969235,num_4,0.3,1.0,0.2,0.6,7.20859,21.62576,return,3.892439800009015,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,1,0,1,0,0,50,50,45,,,,,num_2,1.3013075000053504,num_2,0.45,1.6,0.25000000000000006,0.6,9.01073,21.62576,return,7.791567199994461,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,51,51,44,,,,,num_3,1.4923031000071205,num_3,0.3,0.7,0.2,0.55,7.20859,19.82361,return,3.7834902000031434,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,1,0,1,0,0,52,52,22,,,,,num_4,1.3027961000043433,num_4,0.3,1.0,0.25,0.5,9.01073,18.02146,return,3.7288480999995954,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,53,53,53,,,,,num_2,1.2088656999985687,num_2,0.15,1.6,0.35,0.8,12.61502,28.83434,return,4.183040999996592,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,1283.9509178000008,None,1283.9509178000008,None,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,2,0,2,0,0,0,0,47,,,,,num_2,1.0874598999944283,num_2,0.3,1.6,0.35,0.9,12.61502,32.43864,return,3.4427187999972375,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,2,0,2,0,0,1,1,8,,,,,num_2,1.7335071999987122,num_2,0.45,1.6,0.30000000000000004,0.9,10.81288,32.43864,return,5.2757315000053495,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,2,2,50,,,,,num_3,1.7310385000018869,num_3,0.45,0.8,0.30000000000000004,0.65,10.81288,23.4279,return,3.867960799994762,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,3,3,48,,,,,num_4,1.3803719999996247,num_4,0.4,0.7,0.15000000000000008,0.5,5.40644,18.02146,return,4.2361292999994475,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,2,0,2,0,0,4,4,34,,,,,num_3,1.3668335999973351,num_3,0.25,1,0.35,0.75,12.61502,27.0322,return,2.7520660999871325,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
