amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,3,0,3,0,0,7,7,1,,,,,num_4,1.0924215998966247,num_4,0.35,1.3,0.10000000000000002,0.8,3.60429,28.83434,return,2.341120299999602,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,8,8,24,,,,,num_5,0.8824953000294045,num_5,0.15,1.1,0.15,0.85,5.40644,30.63649,return,5.164036400034092,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,9,9,8,,,,,num_4,1.3467063000425696,num_4,0.25,1.1,0.2,1.0,7.20859,36.04293,return,2.1076840000459924,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,10,10,48,,,,,num_5,1.1998989999992773,num_5,0.45,1.3,0.15000000000000008,1.2,5.40644,43.25151,return,2.4632274999748915,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,3,0,3,0,0,11,11,19,,,,,num_6,1.0811305999523029,num_6,0.15,0.4,0.09999999999999999,0.4,3.60429,14.41717,return,1.3408930000150576,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,3,0,3,0,0,12,12,43,,,,,num_3,0.8959309000056237,num_3,0.4,1.3,0.10000000000000007,1.55,3.60429,55.86654,return,3.177237599971704,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,13,13,39,,,,,num_3,0.7325774999335408,num_3,0.4,0.7,0.20000000000000007,1.35,7.20859,48.65795,return,3.9501233000773937,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,14,14,10,,,,,num_3,0.8672998000402004,num_3,0.1,1.3,0.39999999999999997,1.0,14.41717,36.04293,return,2.7978699000086635,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,15,15,18,,,,,num_5,0.8799713000189513,num_5,0.2,0.9,0.10000000000000002,0.65,3.60429,23.4279,return,2.218436000053771,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,16,16,28,,,,,num_4,1.4238239000551403,num_4,0.1,0.5,0.3,0.9,10.81288,32.43864,return,4.933866800041869,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,17,17,11,,,,,num_5,1.2414043999742717,num_5,0.2,0.4,0.49999999999999994,0.6,18.02146,21.62576,return,5.796378400060348,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,3,0,3,0,0,18,18,23,,,,,num_4,1.0253883000696078,num_4,0.35,1.0,0.35,0.5,12.61502,18.02146,return,2.375933500006795,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,19,19,41,,,,,num_3,1.2046804999699816,num_3,0.35,0.6,0.35,0.95,12.61502,34.24078,return,1.7936445999657735,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,3,0,3,0,0,20,20,51,,,,,num_4,1.3580514999339357,num_4,0.2,0.3,0.25,1.4,9.01073,50.4601,return,3.5241640999447554,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,3,0,3,0,0,21,21,45,,,,,num_3,0.7621671000961214,num_3,0.4,0.8,0.35000000000000003,1.4,12.61502,50.4601,return,3.1783116000005975,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,22,22,14,,,,,num_4,1.2843668001005426,num_4,0.25,1.3,0.3,1.2,10.81288,43.25151,return,1.4084058000007644,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,23,23,36,,,,,num_6,1.075910700019449,num_6,0.4,0.5,0.25000000000000006,0.8,9.01073,28.83434,return,3.272580499993637,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,24,24,38,,,,,num_7,1.3674570000730455,num_7,0.1,1.0,0.25,0.6,9.01073,21.62576,return,2.1758263000519946,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,3,0,3,0,0,25,25,47,,,,,num_4,0.9852414999622852,num_4,0.25,1.0,0.25,1.7,9.01073,61.27298,return,1.9056921999435872,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,3,0,3,0,0,26,26,21,,,,,num_6,1.3453804000746459,num_6,0.25,1.2,0.25,0.5,9.01073,18.02146,return,2.6496557999635115,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,27,27,4,,,,,num_3,0.8454032000154257,num_3,0.35,0.8,0.35,0.7,12.61502,25.23005,return,1.370038199936971,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,28,28,6,,,,,num_4,0.892696600058116,num_4,0.1,1.2,0.1,0.9,3.60429,32.43864,return,1.8002972999820486,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,29,29,17,,,,,num_5,0.7546568000689149,num_5,0.25,0.7,0.3,0.75,10.81288,27.0322,return,1.9716183999553323,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,30,30,27,,,,,num_8,0.871266599977389,num_8,0.15,1.0,0.25,0.5,9.01073,18.02146,return,2.1130577999865636,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,31,31,7,,,,,num_5,0.7850479000480846,num_5,0.45,1.0,0.20000000000000007,0.65,7.20859,23.4279,return,2.430543700000271,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,32,32,32,,,,,num_5,1.2967550000175834,num_5,0.2,0.6,0.35,0.8,12.61502,28.83434,return,2.043448599986732,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,33,33,29,,,,,num_6,0.8824625000124797,num_6,0.2,0.7,0.35,0.6,12.61502,21.62576,return,1.8247830000473186,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,34,34,16,,,,,num_4,1.4157737999921665,num_4,0.25,0.7,0.35,0.8,12.61502,28.83434,return,2.0480496999807656,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,35,35,20,,,,,num_5,0.9972832000348717,num_5,0.2,1.3,0.2,0.6,7.20859,21.62576,return,2.8772619999945164,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,36,36,40,,,,,num_6,0.9059526000637561,num_6,0.2,1.1,0.35,0.5,12.61502,18.02146,return,3.523657999932766,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,37,37,0,,,,,num_2,0.7357651999918744,num_2,0.4,1.6,0.25000000000000006,0.7,9.01073,25.23005,return,3.1544279999798164,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,3,0,3,0,0,38,38,3,,,,,num_4,1.0198082000715658,num_4,0.2,0.4,0.3,0.7,10.81288,25.23005,return,1.554053399944678,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,39,39,33,,,,,num_5,0.7107983999885619,num_5,0.45,1.1,0.20000000000000007,0.8,7.20859,28.83434,return,2.393794900039211,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,40,40,9,,,,,num_5,0.9659735000459477,num_5,0.1,0.4,0.2,0.5,7.20859,18.02146,return,2.012963499990292,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,3,0,3,0,0,41,41,53,,,,,num_4,1.06262920005247,num_4,0.2,0.3,0.25,1.4,9.01073,50.4601,return,4.153546700021252,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,42,42,34,,,,,num_5,0.7592382000293583,num_5,0.15,1.0,0.3,1.05,10.81288,37.84507,return,1.5755034000612795,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,43,43,2,,,,,num_3,1.1518461999949068,num_3,0.25,0.4,0.25,0.85,9.01073,30.63649,return,1.8554287999868393,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,44,44,22,,,,,num_4,0.8665918000042439,num_4,0.1,0.5,0.25,0.7,9.01073,25.23005,return,1.839367099921219,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,45,45,12,,,,,num_4,1.0319701000116765,num_4,0.25,0.9,0.05000000000000002,0.7,1.80215,25.23005,return,1.7110166000202298,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,46,46,26,,,,,num_5,0.9559467000653967,num_5,0.1,1.0,0.25,0.85,9.01073,30.63649,return,1.5395977000007406,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,3,0,3,0,0,47,47,5,,,,,num_5,0.8253808000590652,num_5,0.4,0.6,0.25000000000000006,0.5,9.01073,18.02146,return,2.10361470002681,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,3,0,3,0,0,48,48,42,,,,,num_6,1.3562727000098675,num_6,0.1,1.0,0.1,0.8,3.60429,28.83434,return,1.9572757000569254,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,49,49,31,,,,,num_7,1.1507677999325097,num_7,0.3,1.0,0.10000000000000002,0.8,3.60429,28.83434,return,2.6718279999913648,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,50,50,35,,,,,num_5,0.8553114000242203,num_5,0.35,0.5,0.25,0.85,9.01073,30.63649,return,3.4752569999545813,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,3,0,3,0,0,51,51,49,,,,,num_5,0.7953320000087842,num_5,0.15,1.0,0.09999999999999999,1.05,3.60429,37.84507,return,1.5451573999598622,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,52,52,52,,,,,num_7,1.0396941000362858,num_7,0.2,0.5,0.3,0.8,10.81288,28.83434,return,2.214113099966198,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,53,53,15,,,,,num_5,0.7646396999480203,num_5,0.4,1.3,0.20000000000000007,1.05,7.20859,37.84507,return,1.8858777999412268,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,1798.3632364999503,None,1798.3632364999503,None,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,4,0,4,0,0,0,0,21,,,,,num_7,1.0561711000045761,num_7,0.4,0.7,0.25000000000000006,0.5,9.01073,18.02146,return,1.4110847000265494,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,1,1,42,,,,,num_5,0.7386625000508502,num_5,0.2,1.3,0.2,1.05,7.20859,37.84507,return,1.6846893000183627,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,2,2,29,,,,,num_8,1.2233926000772044,num_8,0.2,1.1,0.25,0.6,9.01073,21.62576,return,2.163302700035274,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,4,0,4,0,0,3,3,6,,,,,num_3,0.7532215999672189,num_3,0.35,0.7,0.10000000000000002,0.9,3.60429,32.43864,return,4.064319500001147,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,4,4,13,,,,,num_4,1.0678921999642625,num_4,0.4,0.6,0.15000000000000008,1.0,5.40644,36.04293,return,3.1988009000197053,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,5,5,2,,,,,num_3,0.7272703999187797,num_3,0.25,1.3,0.15000000000000002,0.7,5.40644,25.23005,return,3.130205300054513,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,6,6,27,,,,,num_8,0.8527448000386357,num_8,0.3,0.7,0.2,0.5,7.20859,18.02146,return,2.320041500031948,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,7,7,15,,,,,num_6,1.5010805000783876,num_6,0.35,1.1,0.2,0.6,7.20859,21.62576,return,1.9998798000160605,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,8,8,33,,,,,num_9,0.7712179000955075,num_9,0.45,0.5,0.15000000000000008,0.55,5.40644,19.82361,return,1.922009599977173,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,9,9,16,,,,,num_3,1.0864672999596223,num_3,0.2,0.6,0.35,0.85,12.61502,30.63649,return,2.210623399936594,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,10,10,49,,,,,num_3,0.6898706000065431,num_3,0.35,0.7,0.15000000000000002,1.5,5.40644,54.06439,return,5.669870599987917,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,11,11,48,,,,,num_6,1.583345799939707,num_6,0.3,1.2,0.15000000000000002,0.9,5.40644,32.43864,return,4.079232300049625,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,12,12,40,,,,,num_5,0.8885633000172675,num_5,0.25,0.4,0.35,0.7,12.61502,25.23005,return,2.994185999967158,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,13,13,50,,,,,num_6,1.112881000037305,num_6,0.25,1.2,0.2,0.9,7.20859,32.43864,return,1.6597347999922931,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,14,14,51,,,,,num_4,0.8260549999540672,num_4,0.1,0.9,0.25,1.5,9.01073,54.06439,return,3.4779052999801934,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
