amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,49,49,21,,,,,,,,,,,,num_4,1.2494378999108449,num_4,0.2,0.4,0.44999999999999996,0.6,17.19248,22.9233,return,3.70938179991208,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,50,50,7,,,,,,,,,,,,num_2,1.2984122999478132,num_2,0.25,1.2,0.39999999999999997,0.6,15.2822,22.9233,return,3.5491182999685407,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,51,51,24,,,,,,,,,,,,num_5,1.9075995000312105,num_5,0.4,1.3,0.35000000000000003,0.55,13.37193,21.01303,return,9.605057699955069,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,52,52,8,,,,,,,,,,,,num_2,1.0942513999762014,num_2,0.5,0.8,0.5,0.7,19.10275,26.74385,return,3.317221299977973,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,53,53,4,,,,,,,,,,,,num_2,1.0897180999163538,num_2,0.25,0.8,0.35,0.7,13.37193,26.74385,return,7.648618199978955,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278.460793400067,1278.460793400067,1278.460793400067,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,0,0,46,,,,,,,,,,,,num_4,1.3136646000202745,num_4,0.5,0.6,0.30000000000000004,0.6,11.46165,22.9233,return,5.291692099999636,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,1,1,25,,,,,,,,,,,,num_5,2.2622297999914736,num_5,0.4,1.1,0.30000000000000004,0.65,11.46165,24.83358,return,4.739704999956302,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,2,2,27,,,,,,,,,,,,num_2,1.1028803999070078,num_2,0.4,1.4,0.30000000000000004,0.7,11.46165,26.74385,return,3.937454400002025,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,3,3,39,,,,,,,,,,,,num_4,0.9778296999866143,num_4,0.5,1.3,0.35000000000000003,0.7,13.37193,26.74385,return,4.969012100016698,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,4,4,6,,,,,,,,,,,,num_3,1.1614739000797272,num_3,0.25,0.6,0.25,0.65,9.55138,24.83358,return,3.2749135999474674,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,5,5,31,,,,,,,,,,,,num_2,0.9688058999599889,num_2,0.55,1.0,0.30000000000000004,0.7,11.46165,26.74385,return,5.57703120005317,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,6,6,53,,,,,,,,,,,,num_5,1.2203113000141457,num_5,0.25,1.3,0.25,0.65,9.55138,24.83358,return,5.772208700072952,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,7,7,24,,,,,,,,,,,,num_5,1.5388458999805152,num_5,0.2,0.8,0.2,0.6,7.6411,22.9233,return,2.737068700022064,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,8,8,48,,,,,,,,,,,,num_5,1.2370359000051394,num_5,0.35,1.0,0.25,0.65,9.55138,24.83358,return,3.5685975000960752,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,9,9,17,,,,,,,,,,,,num_4,1.2282221999485046,num_4,0.45,0.7,0.20000000000000007,0.8,7.6411,30.5644,return,6.2924888000125065,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,,,,num_4,1.056017900002189,num_4,0.4,1.2,0.20000000000000007,0.8,7.6411,30.5644,return,3.1044818999944255,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,11,11,32,,,,,,,,,,,,num_2,1.2746762000024319,num_2,0.3,0.6,0.2,0.8,7.6411,30.5644,return,3.3499596000183374,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,,,,num_4,1.0090041999937966,num_4,0.2,1.0,0.2,0.8,7.6411,30.5644,return,2.745212299982086,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,,,,num_4,1.7725470999721438,num_4,0.45,1.1,0.30000000000000004,0.8,11.46165,30.5644,return,3.008545899996534,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,14,14,15,,,,,,,,,,,,num_5,1.3644233000231907,num_5,0.45,1.0,0.25000000000000006,0.85,9.55138,32.47468,return,3.5460627999855205,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,15,15,2,,,,,,,,,,,,num_2,1.212523699970916,num_2,0.55,0.8,0.30000000000000004,0.8,11.46165,30.5644,return,3.5107514000264928,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,16,16,42,,,,,,,,,,,,num_4,0.9600684000179172,num_4,0.5,1.2,0.25000000000000006,0.8,9.55138,30.5644,return,3.9574396000243723,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,17,17,41,,,,,,,,,,,,num_4,0.8915730000007898,num_4,0.45,0.8,0.25000000000000006,0.8,9.55138,30.5644,return,2.6776090000057593,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,,,,num_6,2.3730286000063643,num_6,0.55,1.2,0.20000000000000007,0.8,7.6411,30.5644,return,7.444278399925679,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,19,19,49,,,,,,,,,,,,num_5,1.4060084999073297,num_5,0.35,0.5,0.2,0.6,7.6411,22.9233,return,6.737318100058474,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,20,20,33,,,,,,,,,,,,num_2,1.456085699959658,num_2,0.45,0.8,0.25000000000000006,0.8,9.55138,30.5644,return,3.2464129999279976,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,21,21,23,,,,,,,,,,,,num_5,1.403453999897465,num_5,0.25,0.6,0.2,0.6,7.6411,22.9233,return,2.012832200038247,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,22,22,11,,,,,,,,,,,,num_4,1.1453905999660492,num_4,0.35,0.5,0.25,0.7,9.55138,26.74385,return,3.3384108999744058,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,23,23,34,,,,,,,,,,,,num_2,1.0622386999893934,num_2,0.2,1.6,0.25,0.8,9.55138,30.5644,return,4.402613600017503,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,24,24,52,,,,,,,,,,,,num_5,1.1633817999390885,num_5,0.3,1.3,0.25,0.85,9.55138,32.47468,return,4.613235200056806,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,25,25,50,,,,,,,,,,,,num_5,3.421172200003639,num_5,0.25,0.6,0.25,0.55,9.55138,21.01303,return,3.0235914000077173,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,26,26,44,,,,,,,,,,,,num_4,1.0742769999196753,num_4,0.45,0.7,0.25000000000000006,0.6,9.55138,22.9233,return,3.805134500027634,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,27,27,37,,,,,,,,,,,,num_4,1.0732088000513613,num_4,0.45,0.9,0.30000000000000004,0.7,11.46165,26.74385,return,3.76563019992318,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,28,28,26,,,,,,,,,,,,num_5,2.3352781999856234,num_5,0.3,0.8,0.25,0.7,9.55138,26.74385,return,2.8755346999969333,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,29,29,3,,,,,,,,,,,,num_2,1.0994780000764877,num_2,0.2,0.6,0.2,0.6,7.6411,22.9233,return,1.7201830999692902,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,30,30,35,,,,,,,,,,,,num_2,1.1548891998827457,num_2,0.45,1.0,0.25000000000000006,0.8,9.55138,30.5644,return,4.147436899947934,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,31,31,36,,,,,,,,,,,,num_4,1.5494747000047937,num_4,0.3,1.1,0.2,0.6,7.6411,22.9233,return,3.8800430999835953,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,32,32,22,,,,,,,,,,,,num_6,1.2173137000063434,num_6,0.4,1.2,0.20000000000000007,0.6,7.6411,22.9233,return,5.565886899945326,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,33,33,5,,,,,,,,,,,,num_2,1.0266891999635845,num_2,0.3,1.6,0.25,0.8,9.55138,30.5644,return,2.9648783000884578,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,34,34,16,,,,,,,,,,,,num_4,1.3786322000669315,num_4,0.5,0.8,0.25000000000000006,0.7,9.55138,26.74385,return,3.600926600047387,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,35,35,29,,,,,,,,,,,,num_2,0.9661972000030801,num_2,0.3,1.6,0.25,0.7,9.55138,26.74385,return,4.270972200087272,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,36,36,28,,,,,,,,,,,,num_2,1.0056188999442384,num_2,0.2,0.8,0.25,0.7,9.55138,26.74385,return,2.7566474999766797,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,37,37,19,,,,,,,,,,,,num_6,1.977697999915108,num_6,0.4,1.2,0.20000000000000007,0.7,7.6411,26.74385,return,4.258216799935326,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,38,38,8,,,,,,,,,,,,num_2,0.8850187999196351,num_2,0.35,1.2,0.25,1.0,9.55138,38.2055,return,2.126006199978292,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,39,39,30,,,,,,,,,,,,num_2,1.2473317999392748,num_2,0.4,1.4,0.25000000000000006,0.9,9.55138,34.38495,return,2.4928785000229254,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,40,40,20,,,,,,,,,,,,num_5,1.8559975000098348,num_5,0.5,1.2,0.30000000000000004,0.9,11.46165,34.38495,return,3.566499999957159,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,41,41,1,,,,,,,,,,,,num_2,1.0326879000058398,num_2,0.25,1.6,0.3,0.7,11.46165,26.74385,return,3.3058710999321193,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,42,42,51,,,,,,,,,,,,num_5,1.3827839000150561,num_5,0.35,0.4,0.3,0.7,11.46165,26.74385,return,4.426883400068618,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,43,43,4,,,,,,,,,,,,num_2,0.8363767999690026,num_2,0.2,0.6,0.25,0.6,9.55138,22.9233,return,2.435226000030525,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,44,44,0,,,,,,,,,,,,num_2,0.9324803999625146,num_2,0.5,0.8,0.30000000000000004,0.7,11.46165,26.74385,return,3.176819199929014,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,45,45,38,,,,,,,,,,,,num_5,1.528836999903433,num_5,0.3,0.9,0.25,0.6,9.55138,22.9233,return,3.7311955000041053,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,46,46,45,,,,,,,,,,,,num_6,1.2084706999594346,num_6,0.3,0.9,0.2,0.6,7.6411,22.9233,return,3.4391010999679565,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,47,47,21,,,,,,,,,,,,num_6,1.7265890999697149,num_6,0.55,1.1,0.25000000000000006,0.7,9.55138,26.74385,return,7.784328700043261,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,48,48,14,,,,,,,,,,,,num_4,1.4491103999316692,num_4,0.55,1.3,0.4,0.8,15.2822,30.5644,return,3.5818960000760853,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,49,49,40,,,,,,,,,,,,num_4,1.1974480000790209,num_4,0.45,1.3,0.35000000000000003,0.8,13.37193,30.5644,return,2.5853314999258146,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,50,50,47,,,,,,,,,,,,num_6,1.3260334000224248,num_6,0.5,0.7,0.25000000000000006,0.5,9.55138,19.10275,return,3.6960786998970434,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,51,51,43,,,,,,,,,,,,num_4,1.0611889999127015,num_4,0.45,1.3,0.35000000000000003,0.8,13.37193,30.5644,return,4.709396699909121,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
