amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,49,49,23,,,,,,,,,,,,num_5,0.834359000204131,num_5,0.3,0.5,0.3,0.6,11.46165,22.9233,return,4.119492600206286,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,50,50,15,,,,,,,,,,,,num_4,0.7979077002964914,num_4,0.35,0.5,0.25,0.5,9.55138,19.10275,return,1.1969079002738,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,51,51,36,,,,,,,,,,,,num_4,0.8299901999998838,num_4,0.55,0.6,0.30000000000000004,0.6,11.46165,22.9233,return,2.870846100151539,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,52,52,32,,,,,,,,,,,,num_2,0.7322062000166625,num_2,0.2,1.4,0.44999999999999996,0.7,17.19248,26.74385,return,3.7358664001803845,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,53,53,46,,,,,,,,,,,,num_5,1.0716700002085418,num_5,0.2,0.6,0.35,0.6,13.37193,22.9233,return,1.876270200125873,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.838295100024,1218.838295100024,1218.838295100024,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,0,0,6,,,,,,,,,,,,num_2,0.9203506000339985,num_2,0.35,1.2,0.65,1.2,24.83358,45.8466,return,4.242842800216749,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,1,1,30,,,,,,,,,,,,num_4,1.4624731002841145,num_4,0.5,1.1,0.30000000000000004,0.7,11.46165,26.74385,return,4.262005900265649,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,2,2,37,,,,,,,,,,,,num_4,0.9418806000612676,num_4,0.45,1.3,0.4,1.0,15.2822,38.2055,return,2.817000700160861,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,3,3,32,,,,,,,,,,,,num_3,0.9426649999804795,num_3,0.3,1,0.35,0.95,13.37193,36.29523,return,4.222892600111663,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,4,4,21,,,,,,,,,,,,num_4,1.074691700283438,num_4,0.25,1.1,0.65,1.3,24.83358,49.66716,return,4.803016100078821,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,5,5,38,,,,,,,,,,,,num_4,2.4496351000852883,num_4,0.3,0.7,0.39999999999999997,1.3,15.2822,49.66716,return,5.0164097000379115,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,6,6,10,,,,,,,,,,,,num_4,0.8717971001751721,num_4,0.25,0.7,0.39999999999999997,1.4,15.2822,53.48771,return,3.2962841000407934,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,7,7,12,,,,,,,,,,,,num_4,0.8655481000896543,num_4,0.5,1.2,0.4,1.4,15.2822,53.48771,return,2.8439985001459718,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,8,8,4,,,,,,,,,,,,num_3,0.8511387000326067,num_3,0.3,1.1,0.44999999999999996,1.15,17.19248,43.93633,return,1.8823444002773613,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,9,9,24,,,,,,,,,,,,num_4,1.0313683000858873,num_4,0.4,0.7,0.55,1.0,21.01303,38.2055,return,3.197706000180915,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,10,10,39,,,,,,,,,,,,num_4,0.9553392000962049,num_4,0.35,1.1,0.49999999999999994,1.1,19.10275,42.02605,return,2.7649661002215,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,11,11,15,,,,,,,,,,,,num_4,0.8908971999771893,num_4,0.2,1.2,0.39999999999999997,0.9,15.2822,34.38495,return,2.7103886001277715,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,12,12,23,,,,,,,,,,,,num_5,1.1229728001635522,num_5,0.55,1.0,0.35000000000000003,1.0,13.37193,38.2055,return,3.965581600088626,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,13,13,53,,,,,,,,,,,,num_5,0.9428333002142608,num_5,0.55,0.7,0.45,0.85,17.19248,32.47468,return,4.275149000110105,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,14,14,42,,,,,,,,,,,,num_4,0.935259000165388,num_4,0.2,1.2,0.39999999999999997,0.8,15.2822,30.5644,return,3.463040800066665,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,15,15,8,,,,,,,,,,,,num_3,1.005030400119722,num_3,0.45,0.5,0.7000000000000002,1.0,26.74385,38.2055,return,4.371883400017396,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,16,16,48,,,,,,,,,,,,num_5,0.7963378001004457,num_5,0.45,1.0,0.5,0.85,19.10275,32.47468,return,2.6840928001329303,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,17,17,19,,,,,,,,,,,,num_5,0.7611562001984566,num_5,0.4,0.9,0.4,0.95,15.2822,36.29523,return,2.948057600064203,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,18,18,28,,,,,,,,,,,,num_3,0.6678933000657707,num_3,0.5,0.9,0.5,0.9,19.10275,34.38495,return,4.074987800093368,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,19,19,18,,,,,,,,,,,,num_4,1.1990274002309889,num_4,0.3,0.5,0.6,0.8,22.9233,30.5644,return,3.4535405000206083,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,20,20,44,,,,,,,,,,,,num_4,0.8781886000651866,num_4,0.35,0.5,0.5499999999999999,0.9,21.01303,34.38495,return,3.3047935999929905,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,21,21,17,,,,,,,,,,,,num_4,0.8569469000212848,num_4,0.25,0.4,0.49999999999999994,1.1,19.10275,42.02605,return,4.701806900091469,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,22,22,40,,,,,,,,,,,,num_4,0.8477036999538541,num_4,0.2,0.9,0.6,1.1,22.9233,42.02605,return,3.1966001002583653,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,23,23,36,,,,,,,,,,,,num_4,0.7851457002107054,num_4,0.3,0.5,0.5499999999999999,0.9,21.01303,34.38495,return,3.10423930012621,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,24,24,49,,,,,,,,,,,,num_4,0.9810540000908077,num_4,0.45,1.2,0.55,1.2,21.01303,45.8466,return,4.473882999969646,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,25,25,2,,,,,,,,,,,,num_2,0.598980600014329,num_2,0.2,0.6,0.39999999999999997,0.7,15.2822,26.74385,return,2.3492885001469404,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,26,26,7,,,,,,,,,,,,num_3,0.7323791000526398,num_3,0.4,1,0.5,1,19.10275,38.2055,return,1.0387188002932817,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,27,27,41,,,,,,,,,,,,num_3,0.7126745001878589,num_3,0.25,0.5,0.49999999999999994,0.65,19.10275,24.83358,return,2.3444901001639664,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,28,28,35,,,,,,,,,,,,num_2,0.7715004999190569,num_2,0.35,1.2,0.5499999999999999,0.9,21.01303,34.38495,return,2.243837400106713,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,29,29,51,,,,,,,,,,,,num_4,0.8487002002075315,num_4,0.55,0.8,0.6000000000000001,0.8,22.9233,30.5644,return,1.3589815001469105,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,30,30,3,,,,,,,,,,,,num_2,1.088005900150165,num_2,0.25,0.8,0.39999999999999997,0.9,15.2822,34.38495,return,1.9617727999575436,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,31,31,46,,,,,,,,,,,,num_4,0.7723088001366705,num_4,0.55,1.2,0.35000000000000003,0.9,13.37193,34.38495,return,2.7881785000208765,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,32,32,43,,,,,,,,,,,,num_4,0.9046825000550598,num_4,0.3,0.5,0.39999999999999997,0.6,15.2822,22.9233,return,1.4565363000147045,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,33,33,0,,,,,,,,,,,,num_2,1.0018832001369447,num_2,0.2,0.4,0.5499999999999999,0.7,21.01303,26.74385,return,5.305435599992052,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,34,34,25,,,,,,,,,,,,num_4,0.8630278001073748,num_4,0.55,1.3,0.5,0.9,19.10275,34.38495,return,3.8479726002551615,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,35,35,26,,,,,,,,,,,,num_4,1.205858499975875,num_4,0.2,0.5,0.44999999999999996,0.8,17.19248,30.5644,return,4.047249700175598,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,36,36,50,,,,,,,,,,,,num_5,0.9545001001097262,num_5,0.45,1.2,0.35000000000000003,1.0,13.37193,38.2055,return,5.065826900070533,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,37,37,45,,,,,,,,,,,,num_5,0.8446068002376705,num_5,0.35,1.2,0.39999999999999997,1.05,15.2822,40.11578,return,2.8406351001467556,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,38,38,34,,,,,,,,,,,,num_3,1.0026169002521783,num_3,0.45,0.9,0.4,1.0,15.2822,38.2055,return,2.3505919000599533,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,39,39,22,,,,,,,,,,,,num_5,0.7813027000520378,num_5,0.4,1.3,0.35000000000000003,0.95,13.37193,36.29523,return,3.204170700162649,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,40,40,11,,,,,,,,,,,,num_4,0.8314708003308624,num_4,0.5,1.2,0.35000000000000003,0.7,13.37193,26.74385,return,2.773710800334811,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,41,41,1,,,,,,,,,,,,num_3,0.6777815001551062,num_3,0.5,1.1,0.4,0.9,15.2822,34.38495,return,2.487861700123176,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,42,42,31,,,,,,,,,,,,num_2,0.8154825002420694,num_2,0.25,1.6,0.39999999999999997,0.6,15.2822,22.9233,return,4.025812900159508,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,43,43,9,,,,,,,,,,,,num_3,0.7977815999183804,num_3,0.4,1.1,0.35000000000000003,0.7,13.37193,26.74385,return,3.191718000220135,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,44,44,52,,,,,,,,,,,,num_5,0.8142886999994516,num_5,0.25,1.3,0.3,0.75,11.46165,28.65413,return,4.811821700073779,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,45,45,13,,,,,,,,,,,,num_5,0.7654844000935555,num_5,0.4,0.8,0.30000000000000004,0.8,11.46165,30.5644,return,1.723402100149542,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,46,46,5,,,,,,,,,,,,num_2,0.754096400225535,num_2,0.45,1.0,0.35000000000000003,1.0,13.37193,38.2055,return,1.2320708001498133,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,47,47,16,,,,,,,,,,,,num_4,0.8582030001562089,num_4,0.25,1.3,0.3,0.8,11.46165,30.5644,return,2.6914866000879556,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,48,48,27,,,,,,,,,,,,num_2,0.7512209000997245,num_2,0.25,0.4,0.39999999999999997,0.7,15.2822,26.74385,return,2.2988009001128376,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,49,49,33,,,,,,,,,,,,num_3,0.7006598000880331,num_3,0.45,1.3,0.30000000000000004,1.1,11.46165,42.02605,return,2.174313799943775,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,50,50,47,,,,,,,,,,,,num_5,0.8329013001639396,num_5,0.45,0.5,0.5,0.75,19.10275,28.65413,return,3.6302106000948697,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
