amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,50,50,19,,,,,,,,,,,,num_5,1.0351292999694124,num_5,0.55,1.1,0.35000000000000003,0.85,13.37193,32.47468,return,2.9110931000031997,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,51,51,46,,,,,,,,,,,,num_5,1.0374187999987043,num_5,0.55,0.6,0.30000000000000004,0.8,11.46165,30.5644,return,6.018942800001241,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,52,52,15,,,,,,,,,,,,num_4,1.1297583999985363,num_4,0.4,0.7,0.4,1.0,15.2822,38.2055,return,1.7849500000011176,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,53,53,6,,,,,,,,,,,,num_3,1.149526999972295,num_3,0.55,1.2,0.55,1.05,21.01303,40.11578,return,1.6301545000169426,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.9312787999806,1107.9312787999806,1107.9312787999806,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,0,0,22,,,,,,,,,,,,num_4,1.1238451999961399,num_4,0.25,0.4,0.44999999999999996,0.6,17.19248,22.9233,return,4.433363699994516,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,1,1,52,,,,,,,,,,,,num_4,1.3076363000145648,num_4,0.25,1.1,0.25,0.5,9.55138,19.10275,return,2.566007199988235,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,2,2,48,,,,,,,,,,,,num_4,1.792507400008617,num_4,0.2,0.9,0.44999999999999996,0.7,17.19248,26.74385,return,2.690395499987062,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,3,3,49,,,,,,,,,,,,num_4,1.203168200008804,num_4,0.3,0.3,0.35,0.6,13.37193,22.9233,return,4.714972200017655,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,4,4,47,,,,,,,,,,,,num_5,1.0195105000166222,num_5,0.45,1.1,0.25000000000000006,0.5,9.55138,19.10275,return,6.2389416999940295,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,5,5,9,,,,,,,,,,,,num_3,1.3134350999898743,num_3,0.2,1.2,0.3,0.65,11.46165,24.83358,return,4.507563199993456,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,6,6,5,,,,,,,,,,,,num_3,1.146488300000783,num_3,0.25,0.9,0.3,0.45,11.46165,17.19248,return,5.527705200016499,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,7,7,53,,,,,,,,,,,,num_4,1.2121774000115693,num_4,0.55,1.3,0.35000000000000003,0.6,13.37193,22.9233,return,3.7982673999795225,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,8,8,27,,,,,,,,,,,,num_3,1.259878499986371,num_3,0.55,0.9,0.25000000000000006,0.4,9.55138,15.2822,return,4.4718152999994345,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,9,9,17,,,,,,,,,,,,num_3,1.0201818000059575,num_3,0.25,0.3,0.49999999999999994,0.75,19.10275,28.65413,return,4.334749499976169,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,10,10,51,,,,,,,,,,,,num_4,0.926697899994906,num_4,0.4,1.3,0.4,0.6,15.2822,22.9233,return,3.0599175000097603,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,11,11,6,,,,,,,,,,,,num_3,1.4829202000109944,num_3,0.55,1,0.4,0.7,15.2822,26.74385,return,3.9825355999928433,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,12,12,7,,,,,,,,,,,,num_3,3.432974399998784,num_3,0.3,1,0.3,0.6,11.46165,22.9233,return,4.013644099992234,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,13,13,0,,,,,,,,,,,,num_3,1.4949626000015996,num_3,0.5,1,0.30000000000000004,0.55,11.46165,21.01303,return,3.4994277000078,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,14,14,37,,,,,,,,,,,,num_3,1.7077095000131521,num_3,0.2,0.9,0.39999999999999997,0.6,15.2822,22.9233,return,2.965625500015449,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,15,15,8,,,,,,,,,,,,num_3,1.1751399000058882,num_3,0.2,0.8,0.39999999999999997,0.55,15.2822,21.01303,return,2.642934100003913,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,16,16,45,,,,,,,,,,,,num_4,1.2150135000119917,num_4,0.4,0.8,0.25000000000000006,0.5,9.55138,19.10275,return,2.152472999994643,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,17,17,46,,,,,,,,,,,,num_5,1.167370299983304,num_5,0.5,1.1,0.30000000000000004,0.6,11.46165,22.9233,return,5.054158799990546,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,18,18,13,,,,,,,,,,,,num_3,3.525710399990203,num_3,0.3,0.7,0.49999999999999994,0.7,19.10275,26.74385,return,2.4876239000004716,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,19,19,41,,,,,,,,,,,,num_4,1.2276837000099476,num_4,0.3,0.9,0.3,0.6,11.46165,22.9233,return,3.766196199983824,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,20,20,50,,,,,,,,,,,,num_5,1.5311555000080261,num_5,0.35,1.2,0.35,0.5,13.37193,19.10275,return,3.804325199977029,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,21,21,14,,,,,,,,,,,,num_5,1.701127699983772,num_5,0.3,0.5,0.3,0.5,11.46165,19.10275,return,1.9509569000219926,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,22,22,3,,,,,,,,,,,,num_3,1.2725679999857675,num_3,0.55,0.6,0.35000000000000003,0.7,13.37193,26.74385,return,4.321963700000197,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,23,23,26,,,,,,,,,,,,num_4,1.2019105000072159,num_4,0.25,0.3,0.6,0.8,22.9233,30.5644,return,4.827183999994304,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,24,24,19,,,,,,,,,,,,num_5,1.0139954999904148,num_5,0.55,1.3,0.30000000000000004,0.55,11.46165,21.01303,return,5.815874199994141,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,25,25,1,,,,,,,,,,,,num_3,1.2288190000108443,num_3,0.4,1,0.4,0.65,15.2822,24.83358,return,6.3266456999699585,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,26,26,24,,,,,,,,,,,,num_5,1.3757794999983162,num_5,0.4,0.7,0.30000000000000004,0.55,11.46165,21.01303,return,2.339664399973117,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,27,27,38,,,,,,,,,,,,num_3,1.134361499978695,num_3,0.45,0.9,0.4,0.6,15.2822,22.9233,return,3.1282598999969196,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,28,28,21,,,,,,,,,,,,num_5,1.007082600001013,num_5,0.3,1.0,0.3,0.55,11.46165,21.01303,return,3.728300799994031,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,29,29,40,,,,,,,,,,,,num_3,1.1491092999931425,num_3,0.2,0.7,0.3,0.5,11.46165,19.10275,return,2.287894300010521,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,30,30,29,,,,,,,,,,,,num_2,1.2700834999850485,num_2,0.45,1.4,0.45,0.7,17.19248,26.74385,return,2.3011857999954373,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,31,31,16,,,,,,,,,,,,num_3,0.9670066999970004,num_3,0.35,1.3,0.39999999999999997,0.6,15.2822,22.9233,return,5.532339800003683,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,32,32,30,,,,,,,,,,,,num_2,1.0390273999946658,num_2,0.2,0.4,0.44999999999999996,0.7,17.19248,26.74385,return,5.5239296999934595,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,33,33,15,,,,,,,,,,,,num_3,1.1161794000072405,num_3,0.55,0.9,0.4,0.65,15.2822,24.83358,return,2.8619104999816045,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,34,34,10,,,,,,,,,,,,num_3,1.0006740000098944,num_3,0.25,0.7,0.39999999999999997,0.6,15.2822,22.9233,return,2.266844699974172,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,35,35,28,,,,,,,,,,,,num_3,0.9811086000117939,num_3,0.4,1.3,0.4,0.7,15.2822,26.74385,return,4.245107700000517,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,36,36,43,,,,,,,,,,,,num_4,1.3226883000170346,num_4,0.3,0.8,0.3,0.5,11.46165,19.10275,return,3.1563583999814,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,37,37,18,,,,,,,,,,,,num_5,1.247292899992317,num_5,0.4,0.9,0.30000000000000004,0.55,11.46165,21.01303,return,2.8124577999988105,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,38,38,2,,,,,,,,,,,,num_3,1.2351516999769956,num_3,0.35,0.7,0.25,0.55,9.55138,21.01303,return,1.8189482000016142,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,39,39,42,,,,,,,,,,,,num_4,1.1196307000063825,num_4,0.55,0.8,0.30000000000000004,0.6,11.46165,22.9233,return,4.161851599987131,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,40,40,34,,,,,,,,,,,,num_2,1.0114367999776732,num_2,0.35,1.2,0.35,0.5,13.37193,19.10275,return,2.137534500012407,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,41,41,33,,,,,,,,,,,,num_2,1.351170000009006,num_2,0.5,1.4,0.30000000000000004,0.5,11.46165,19.10275,return,3.887011800019536,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,42,42,39,,,,,,,,,,,,num_3,1.2181098999863025,num_3,0.4,0.9,0.45,0.65,17.19248,24.83358,return,2.6062124999880325,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,43,43,20,,,,,,,,,,,,num_5,1.02233979999437,num_5,0.45,0.7,0.35000000000000003,0.55,13.37193,21.01303,return,2.0994050999870524,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,44,44,12,,,,,,,,,,,,num_3,1.303125500009628,num_3,0.2,0.8,0.39999999999999997,0.65,15.2822,24.83358,return,3.3404150000133086,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,45,45,25,,,,,,,,,,,,num_5,1.1415210000122897,num_5,0.25,1.2,0.25,0.45,9.55138,17.19248,return,3.4729719000170007,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,46,46,31,,,,,,,,,,,,num_3,1.0971101000031922,num_3,0.45,0.5,0.30000000000000004,0.5,11.46165,19.10275,return,2.42790799998329,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,47,47,23,,,,,,,,,,,,num_5,0.9994122999778483,num_5,0.5,1.1,0.35000000000000003,0.6,13.37193,22.9233,return,3.4551632000075188,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,48,48,35,,,,,,,,,,,,num_2,1.1918894000118598,num_2,0.5,0.6,0.35000000000000003,0.6,13.37193,22.9233,return,4.060085200006142,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,49,49,4,,,,,,,,,,,,num_2,0.902592900005402,num_2,0.2,0.8,0.35,0.5,13.37193,19.10275,return,2.1140260999964084,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,50,50,11,,,,,,,,,,,,num_3,1.0542174999718554,num_3,0.25,1.2,0.3,0.6,11.46165,22.9233,return,3.6460833000019193,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,51,51,36,,,,,,,,,,,,num_4,1.1510058999992907,num_4,0.5,1.0,0.4,0.7,15.2822,26.74385,return,3.4239564999879804,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
