amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,52,52,7,,,,,,,,,,,,num_2,1.140297699952498,num_2,0.4,1.4,0.4,0.7,15.2822,26.74385,return,7.2021330000134185,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,53,53,30,,,,,,,,,,,,num_2,1.1029551000101492,num_2,0.35,1.4,0.6,0.7,22.9233,26.74385,return,6.558701700065285,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2163.621202499955,2163.621202499955,2163.621202499955,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,0,0,4,,,,,,,,,,,,num_2,1.5981806999770924,num_2,0.35,1.6,0.6,1.2,22.9233,45.8466,return,6.775211600004695,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,1,1,42,,,,,,,,,,,,num_3,0.9826520000351593,num_3,0.4,1,0.6000000000000001,1.1,22.9233,42.02605,return,9.23113850003574,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,2,2,22,,,,,,,,,,,,num_4,1.0513483000686392,num_4,0.25,1.2,0.5499999999999999,1.3,21.01303,49.66716,return,6.415083100087941,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,3,3,33,,,,,,,,,,,,num_2,0.860043799970299,num_2,0.25,1.4,0.49999999999999994,1.3,19.10275,49.66716,return,3.6217065999517217,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,4,4,21,,,,,,,,,,,,num_4,1.0070120999589562,num_4,0.4,1.3,0.5,1.2,19.10275,45.8466,return,3.220631300006062,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,5,5,52,,,,,,,,,,,,num_4,1.0194586999714375,num_4,0.3,1.1,0.6,1.1,22.9233,42.02605,return,4.08232439996209,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,6,6,37,,,,,,,,,,,,num_3,1.5205748999724165,num_3,0.35,0.7,0.6,1.1,22.9233,42.02605,return,5.770260800025426,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,7,7,15,,,,,,,,,,,,num_4,1.2174439000664279,num_4,0.3,0.9,0.65,1.1,24.83358,42.02605,return,3.77337599999737,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,8,8,23,,,,,,,,,,,,num_4,1.13515629991889,num_4,0.45,1.1,0.6500000000000001,1.2,24.83358,45.8466,return,6.797977400012314,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,9,9,6,,,,,,,,,,,,num_2,0.9065851999912411,num_2,0.5,1.2,0.7500000000000002,1.4,28.65413,53.48771,return,3.2800987999653444,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,10,10,28,,,,,,,,,,,,num_2,1.0129018999869004,num_2,0.55,1.6,0.6000000000000001,1.3,22.9233,49.66716,return,3.5595166001003236,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,11,11,41,,,,,,,,,,,,num_4,1.865915600094013,num_4,0.35,0.9,0.6,1.1,22.9233,42.02605,return,4.74806939996779,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,12,12,12,,,,,,,,,,,,num_3,1.5610621999949217,num_3,0.55,0.6,0.6000000000000001,1.05,22.9233,40.11578,return,9.77898980001919,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,13,13,16,,,,,,,,,,,,num_4,1.2436682999832556,num_4,0.35,0.8,0.5499999999999999,1.2,21.01303,45.8466,return,7.043273300048895,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,14,14,2,,,,,,,,,,,,num_2,1.1475035999901593,num_2,0.2,0.4,1.0000000000000002,1.9,38.2055,72.59046,return,10.584273000014946,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,15,15,14,,,,,,,,,,,,num_3,1.223209899966605,num_3,0.2,1.3,0.7000000000000001,1.35,26.74385,51.57743,return,7.092387100099586,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,16,16,19,,,,,,,,,,,,num_5,1.1419226999860257,num_5,0.25,1.2,0.65,1.25,24.83358,47.75688,return,4.071191499941051,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,17,17,34,,,,,,,,,,,,num_2,0.8277634000405669,num_2,0.35,1.6,0.65,1.6,24.83358,61.12881,return,3.0613353999797255,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,18,18,17,,,,,,,,,,,,num_4,1.1483703999547288,num_4,0.5,0.9,0.7500000000000002,1.2,28.65413,45.8466,return,3.975966800004244,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,19,19,46,,,,,,,,,,,,num_4,1.1688521999167278,num_4,0.3,0.7,0.65,1.3,24.83358,49.66716,return,10.440988500020467,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,20,20,27,,,,,,,,,,,,num_3,1.0967299999902025,num_3,0.2,0.4,0.44999999999999996,0.75,17.19248,28.65413,return,6.7918989000609145,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,21,21,43,,,,,,,,,,,,num_4,1.1457615999970585,num_4,0.2,1.3,0.6,1.4,22.9233,53.48771,return,4.771538500091992,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,22,22,44,,,,,,,,,,,,num_4,1.9768146000569686,num_4,0.55,1.3,0.7000000000000002,1.5,26.74385,57.30826,return,5.475538400001824,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,23,23,29,,,,,,,,,,,,num_2,1.8466514000901952,num_2,0.2,0.4,0.5499999999999999,0.9,21.01303,34.38495,return,7.034924499923363,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,24,24,32,,,,,,,,,,,,num_2,0.9324425999075174,num_2,0.3,1.4,0.7500000000000001,1.2,28.65413,45.8466,return,6.124825600069016,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,25,25,36,,,,,,,,,,,,num_4,1.4173538000322878,num_4,0.2,1.2,0.65,1.0,24.83358,38.2055,return,5.182187299942598,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,26,26,45,,,,,,,,,,,,num_4,1.011667599901557,num_4,0.25,0.5,0.65,1.0,24.83358,38.2055,return,8.585398299968801,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,27,27,25,,,,,,,,,,,,num_4,1.3179581000003964,num_4,0.3,0.6,0.7500000000000001,1.2,28.65413,45.8466,return,14.892328699934296,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,28,28,7,,,,,,,,,,,,num_2,0.8051244999514893,num_2,0.4,0.8,0.5,1.2,19.10275,45.8466,return,4.3351324000395834,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,29,29,5,,,,,,,,,,,,num_2,0.8927638999884948,num_2,0.45,1.4,0.6500000000000001,1.3,24.83358,49.66716,return,16.451577399973758,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,30,30,31,,,,,,,,,,,,num_2,3.294312500045635,num_2,0.2,0.4,0.5499999999999999,0.8,21.01303,30.5644,return,8.41900579992216,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,31,31,20,,,,,,,,,,,,num_5,1.0894360999809578,num_5,0.35,0.6,0.65,1.2,24.83358,45.8466,return,6.930409899912775,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,32,32,50,,,,,,,,,,,,num_4,0.9307407001033425,num_4,0.25,0.7,0.65,1.1,24.83358,42.02605,return,6.921379999956116,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,33,33,11,,,,,,,,,,,,num_3,0.874822000041604,num_3,0.4,1.3,0.6000000000000001,1.2,22.9233,45.8466,return,4.071053100051358,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,34,34,8,,,,,,,,,,,,num_2,0.9728123000822961,num_2,0.5,0.8,0.6000000000000001,1.2,22.9233,45.8466,return,6.830247699981555,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,35,35,13,,,,,,,,,,,,num_4,1.1964495000429451,num_4,0.25,0.9,0.5499999999999999,1.1,21.01303,42.02605,return,3.482914200052619,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,36,36,9,,,,,,,,,,,,num_4,1.0285360999405384,num_4,0.5,1.1,0.55,1.1,21.01303,42.02605,return,2.7300155999837443,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,37,37,1,,,,,,,,,,,,num_2,1.0341219999827445,num_2,0.3,1.2,0.65,1.2,24.83358,45.8466,return,7.706068699946627,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,38,38,10,,,,,,,,,,,,num_3,1.5982413000892848,num_3,0.4,1.3,0.55,1.05,21.01303,40.11578,return,6.777570899925195,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,39,39,51,,,,,,,,,,,,num_4,0.9436909999931231,num_4,0.35,0.7,0.65,1.0,24.83358,38.2055,return,5.864575700019486,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,40,40,18,,,,,,,,,,,,num_4,1.086295000044629,num_4,0.4,1.2,0.7000000000000002,1.1,26.74385,42.02605,return,6.077816199976951,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,41,41,38,,,,,,,,,,,,num_3,0.9306626999750733,num_3,0.45,0.8,0.6000000000000001,0.9,22.9233,34.38495,return,3.692745100008324,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,42,42,49,,,,,,,,,,,,num_5,1.6424084000755101,num_5,0.35,0.6,0.65,0.95,24.83358,36.29523,return,5.44444910006132,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,43,43,47,,,,,,,,,,,,num_4,1.8469558999640867,num_4,0.55,0.7,0.6500000000000001,1.1,24.83358,42.02605,return,8.202792900032364,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,44,44,30,,,,,,,,,,,,num_2,0.7810819000005722,num_2,0.4,1.4,0.6500000000000001,1.0,24.83358,38.2055,return,4.359504400053993,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,45,45,35,,,,,,,,,,,,num_2,1.0143089001066983,num_2,0.45,0.8,0.6000000000000001,1.0,22.9233,38.2055,return,4.248980399919674,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,46,46,26,,,,,,,,,,,,num_5,1.3644890999421477,num_5,0.2,0.9,0.6,1.05,22.9233,40.11578,return,5.628512200084515,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,47,47,0,,,,,,,,,,,,num_2,0.8248854000121355,num_2,0.25,0.6,0.6,1.0,22.9233,38.2055,return,6.438157399999909,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,48,48,48,,,,,,,,,,,,num_4,2.268356699962169,num_4,0.2,1.2,0.6,1.3,22.9233,49.66716,return,8.2398820000235,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,49,49,40,,,,,,,,,,,,num_3,1.1614131000824273,num_3,0.2,0.4,0.6,0.8,22.9233,30.5644,return,11.764569799997844,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,50,50,24,,,,,,,,,,,,num_5,1.1077815999742597,num_5,0.4,1.1,0.55,1.0,21.01303,38.2055,return,3.6215374000603333,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,51,51,3,,,,,,,,,,,,num_2,0.8068281000014395,num_2,0.35,1.0,0.65,1.0,24.83358,38.2055,return,2.62831910001114,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,52,52,39,,,,,,,,,,,,num_3,0.9792047999799252,num_3,0.3,1.1,0.6,1.0,22.9233,38.2055,return,3.051584600005299,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,53,53,53,,,,,,,,,,,,num_5,1.7520723999477923,num_5,0.2,1.0,0.6,1.05,22.9233,40.11578,return,4.865782100008801,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2695.936924700043,2695.936924700043,2695.936924700043,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
