amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,47,47,7,,,,,,,,,,,,num_4,0.6890457000117749,num_4,0.3,0.3,0.10000000000000002,0.5,3.6865,18.43248,return,5.651180099986959,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,48,48,0,,,,,,,,,,,,num_3,0.9159771999984514,num_3,0.5,1,0.25000000000000006,0.7,9.21624,25.80547,return,3.784941299993079,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,49,49,3,,,,,,,,,,,,num_4,11.555822800000897,num_4,0.4,0.7,0.20000000000000007,0.5,7.37299,18.43248,return,2.8630530000082217,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,0,0,0,0,0,50,50,11,,,,,,,,,,,,num_6,0.979098099982366,num_6,0.3,0.6,0.15000000000000002,0.4,5.52974,14.74598,return,2.099834499997087,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,0,0,0,0,0,51,51,23,,,,,,,,,,,,num_6,0.8031173999770544,num_6,0.25,0.3,0.35,0.7,12.90274,25.80547,return,4.429438199993456,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,,num_6,0.7927003000222612,num_6,0.45,1.1,0.25000000000000006,0.9,9.21624,33.17846,return,2.4072996999893803,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,0,0,0,0,0,53,53,50,,,,,,,,,,,,num_6,0.9322329999995418,num_6,0.45,0.7,0.20000000000000007,0.5,7.37299,18.43248,return,2.4789586999977473,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.4385299999849,678.4385299999849,678.4385299999849,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,0,0,27,,,,,,,,,,,,num_3,0.8507831000024453,num_3,0.55,0.9,0.55,0.8,20.27573,29.49197,return,3.180260199995246,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,1,1,11,,,,,,,,,,,,num_4,0.9060653000196908,num_4,0.55,0.6,0.45,0.8,16.58923,29.49197,return,2.7849398000107612,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,2,2,1,,,,,,,,,,,,num_3,0.8700064999866299,num_3,0.4,1.2,0.55,1.05,20.27573,38.70821,return,2.4659078999829944,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,,,,num_4,0.9410147000162397,num_4,0.5,0.6,0.5,0.6,18.43248,22.11898,return,1.0257542000035755,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,4,4,38,,,,,,,,,,,,num_5,1.0946331000013743,num_5,0.5,0.9,0.45,0.7,16.58923,25.80547,return,4.16564570000628,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,5,5,16,,,,,,,,,,,,num_4,0.8516267999948468,num_4,0.35,0.4,0.49999999999999994,0.7,18.43248,25.80547,return,4.3365661999851,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,6,6,5,,,,,,,,,,,,num_4,0.8683694000064861,num_4,0.4,1.0,0.6500000000000001,0.8,23.96222,29.49197,return,2.108744299999671,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,7,7,4,,,,,,,,,,,,num_3,0.7493148999928962,num_3,0.3,0.5,0.5499999999999999,0.75,20.27573,27.64872,return,2.8738961999770254,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,8,8,6,,,,,,,,,,,,num_3,0.6930032000236679,num_3,0.4,0.6,0.6000000000000001,0.75,22.11898,27.64872,return,2.119580099999439,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,9,9,0,,,,,,,,,,,,num_3,0.7406550000014249,num_3,0.35,0.9,0.49999999999999994,0.95,18.43248,35.02171,return,1.7894785999960732,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,10,10,50,,,,,,,,,,,,num_5,0.9495651999895927,num_5,0.5,0.9,0.6500000000000001,0.95,23.96222,35.02171,return,1.8363895999791566,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,11,11,23,,,,,,,,,,,,num_5,0.72802270000102,num_5,0.4,1.3,0.6500000000000001,1.15,23.96222,42.3947,return,3.3676111999957357,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,12,12,2,,,,,,,,,,,,num_3,0.8012412000098266,num_3,0.3,0.9,0.6,0.95,22.11898,35.02171,return,2.2866899999789894,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,13,13,39,,,,,,,,,,,,num_4,0.7684085000073537,num_4,0.55,0.9,0.6500000000000001,0.8,23.96222,29.49197,return,2.368096499994863,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,14,14,18,,,,,,,,,,,,num_5,0.6080309000099078,num_5,0.55,0.7,0.6000000000000001,0.75,22.11898,27.64872,return,1.5405921999772545,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,15,15,19,,,,,,,,,,,,num_5,0.6938182999729179,num_5,0.35,0.4,0.49999999999999994,0.7,18.43248,25.80547,return,3.040708300017286,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,16,16,25,,,,,,,,,,,,num_5,0.7444467000022996,num_5,0.35,0.6,0.5499999999999999,0.8,20.27573,29.49197,return,2.152364299981855,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,17,17,42,,,,,,,,,,,,num_5,0.7680231000122149,num_5,0.3,1.2,0.65,1.05,23.96222,38.70821,return,13.739377699996112,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,18,18,36,,,,,,,,,,,,num_4,0.6924566999950912,num_4,0.25,0.9,0.5499999999999999,0.8,20.27573,29.49197,return,2.6740750999888405,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,19,19,41,,,,,,,,,,,,num_4,0.6974113999749534,num_4,0.5,0.6,0.55,0.9,20.27573,33.17846,return,1.8334035000007134,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,20,20,47,,,,,,,,,,,,num_5,0.682994900009362,num_5,0.5,1.2,0.6500000000000001,1.05,23.96222,38.70821,return,2.238213899981929,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,21,21,26,,,,,,,,,,,,num_6,0.904801700002281,num_6,0.25,1.0,0.5499999999999999,0.7,20.27573,25.80547,return,2.737773799977731,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,22,22,8,,,,,,,,,,,,num_3,0.7447038999816868,num_3,0.25,0.5,0.39999999999999997,0.6,14.74598,22.11898,return,1.3322978999931365,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,23,23,37,,,,,,,,,,,,num_5,0.9992695999972057,num_5,0.2,1.0,0.49999999999999994,0.85,18.43248,31.33522,return,2.9556016999995336,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,24,24,43,,,,,,,,,,,,num_4,0.6872411999793258,num_4,0.3,0.8,0.5499999999999999,0.8,20.27573,29.49197,return,2.990725099982228,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,25,25,35,,,,,,,,,,,,num_4,0.7482160000072327,num_4,0.55,0.9,0.6000000000000001,0.8,22.11898,29.49197,return,1.484824099985417,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,26,26,44,,,,,,,,,,,,num_4,0.6914348999853246,num_4,0.35,0.8,0.49999999999999994,0.8,18.43248,29.49197,return,2.788270699995337,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,27,27,40,,,,,,,,,,,,num_5,0.7355222000041977,num_5,0.4,0.9,0.55,0.8,20.27573,29.49197,return,2.1731634000025224,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,28,28,7,,,,,,,,,,,,num_4,0.809991899994202,num_4,0.3,1.1,0.49999999999999994,0.9,18.43248,33.17846,return,2.0843497999885585,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,29,29,49,,,,,,,,,,,,num_5,1.2467145000118762,num_5,0.4,0.8,0.5,0.9,18.43248,33.17846,return,2.0597505000187084,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,30,30,17,,,,,,,,,,,,num_5,0.6315560999792069,num_5,0.3,1.1,0.6,1.0,22.11898,36.86496,return,1.99329219997162,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,31,31,12,,,,,,,,,,,,num_4,0.6560433999984525,num_4,0.5,0.6,0.45,0.8,16.58923,29.49197,return,2.5131380999810062,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,32,32,21,,,,,,,,,,,,num_5,0.8817026000178885,num_5,0.4,1.0,0.55,0.9,20.27573,33.17846,return,2.936534600012237,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,33,33,28,,,,,,,,,,,,num_3,1.658733599993866,num_3,0.45,1,0.55,0.8,20.27573,29.49197,return,5.750809599994682,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,34,34,9,,,,,,,,,,,,num_4,0.7829898000054527,num_4,0.4,1.3,0.6000000000000001,0.9,22.11898,33.17846,return,1.849241499992786,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,35,35,45,,,,,,,,,,,,num_5,0.9326925000059418,num_5,0.55,1.3,0.55,0.85,20.27573,31.33522,return,5.92959189999965,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,36,36,15,,,,,,,,,,,,num_4,0.7315010999736842,num_4,0.45,0.8,0.5,0.8,18.43248,29.49197,return,2.6187577999953646,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,37,37,24,,,,,,,,,,,,num_5,0.7158850000123493,num_5,0.4,1.2,0.6000000000000001,0.95,22.11898,35.02171,return,2.956110900006024,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,38,38,46,,,,,,,,,,,,num_7,1.617377899994608,num_7,0.5,1.2,0.4,0.75,14.74598,27.64872,return,3.8531067999720108,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,39,39,29,,,,,,,,,,,,num_3,0.9300555000081658,num_3,0.35,1.3,0.49999999999999994,0.95,18.43248,35.02171,return,3.932760399999097,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,40,40,51,,,,,,,,,,,,num_5,0.7361375999753363,num_5,0.55,0.9,0.55,0.9,20.27573,33.17846,return,1.5527213999885134,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,41,41,53,,,,,,,,,,,,num_6,1.068572399992263,num_6,0.3,0.4,0.3,0.4,11.05949,14.74598,return,1.0206766999908723,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,42,42,30,,,,,,,,,,,,num_4,2.155599699995946,num_4,0.35,1.3,0.3,0.6,11.05949,22.11898,return,3.395601299998816,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,43,43,20,,,,,,,,,,,,num_5,0.7241445000108797,num_5,0.55,0.9,0.5,0.8,18.43248,29.49197,return,3.6371265999914613,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,44,44,10,,,,,,,,,,,,num_5,0.8306930999970064,num_5,0.35,0.4,0.44999999999999996,0.7,16.58923,25.80547,return,3.4326526999939233,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,45,45,32,,,,,,,,,,,,num_3,0.7517691999964882,num_3,0.45,1.1,0.45,0.85,16.58923,31.33522,return,1.8696804999781307,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,46,46,33,,,,,,,,,,,,num_4,0.7392935999960173,num_4,0.25,1.2,0.49999999999999994,0.8,18.43248,29.49197,return,2.2095837999950163,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,47,47,22,,,,,,,,,,,,num_5,0.5976833999739029,num_5,0.2,0.4,0.39999999999999997,0.65,14.74598,23.96222,return,2.327533300005598,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,48,48,34,,,,,,,,,,,,num_3,1.0159594000142533,num_3,0.2,1.3,0.44999999999999996,1.1,16.58923,40.55146,return,3.7848004999978,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
