amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,2,0,2,0,0,4,4,29,,,,,num_3,0.9000558000989258,num_3,0.45,0.5,0.5,0.7,18.43248,25.80547,return,3.279698200058192,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,2,0,2,0,0,5,5,40,,,,,num_4,0.7287243998143822,num_4,0.1,0.8,0.49999999999999994,0.6,18.43248,22.11898,return,3.498856399906799,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,6,6,46,,,,,num_4,0.8073054000269622,num_4,0.3,1.2,0.35,0.6,12.90274,22.11898,return,6.3582911000121385,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,2,0,2,0,0,7,7,45,,,,,num_2,0.7121607000008225,num_2,0.45,1.6,0.35000000000000003,2.0,12.90274,73.72992,return,2.443165299948305,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,2,0,2,0,0,8,8,3,,,,,num_3,1.3135948001872748,num_3,0.4,0.5,0.4,0.5,14.74598,18.43248,return,0.925171900074929,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,2,0,2,0,0,9,9,12,,,,,num_2,1.65732860006392,num_2,0.4,1.6,0.20000000000000007,1.1,7.37299,40.55146,return,2.5312695999164134,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,10,10,53,,,,,num_3,1.0433889999985695,num_3,0.3,0.7,0.39999999999999997,1.45,14.74598,53.45419,return,5.449857100145891,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,2,0,2,0,0,11,11,14,,,,,num_3,1.749238200020045,num_3,0.15,0.3,0.3,1.3,11.05949,47.92445,return,6.494445699965581,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,2,0,2,0,0,12,12,6,,,,,num_3,2.7315521999262273,num_3,0.1,0.6,0.1,0.6,3.6865,22.11898,return,0.9097561000380665,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,2,0,2,0,0,13,13,35,,,,,num_4,0.7355663999915123,num_4,0.15,0.6,0.35,0.7,12.90274,25.80547,return,3.2004090000409633,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,2,0,2,0,0,14,14,26,,,,,num_3,0.9456416999455541,num_3,0.1,1.1,0.39999999999999997,1.0,14.74598,36.86496,return,5.098961800104007,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,15,15,51,,,,,num_3,1.2554274001158774,num_3,0.3,0.9,0.3,1.35,11.05949,49.7677,return,2.4827133000362664,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,2,0,2,0,0,16,16,34,,,,,num_4,0.775474299909547,num_4,0.15,0.6,0.3,1.0,11.05949,36.86496,return,2.5660007998812944,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,17,17,50,,,,,num_4,1.20341209997423,num_4,0.15,1.0,0.15,1.0,5.52974,36.86496,return,0.803055000025779,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,2,0,2,0,0,18,18,15,,,,,num_3,0.9467409001663327,num_3,0.15,1,0.15,1,5.52974,36.86496,return,0.7937826002016664,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,2,0,2,0,0,19,19,36,,,,,num_5,1.1887173999566585,num_5,0.15,0.9,0.15,0.75,5.52974,27.64872,return,2.1804678000044078,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,2,0,2,0,0,20,20,17,,,,,num_4,1.7115545999258757,num_4,0.45,1.1,0.35000000000000003,0.6,12.90274,22.11898,return,5.1305790999904275,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,2,0,2,0,0,21,21,37,,,,,num_3,1.119621800025925,num_3,0.3,1.3,0.10000000000000002,0.95,3.6865,35.02171,return,4.7515266998670995,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,2,0,2,0,0,22,22,16,,,,,num_2,0.7842987000476569,num_2,0.2,1.6,0.6,1.6,22.11898,58.98394,return,3.3438661000691354,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,2,0,2,0,0,23,23,32,,,,,num_3,0.8449005000293255,num_3,0.15,1,0.35,1.05,12.90274,38.70821,return,2.0099806000944227,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,2,0,2,0,0,24,24,21,,,,,num_4,0.9442825000733137,num_4,0.3,1.2,0.15000000000000002,0.3,5.52974,11.05949,return,4.13673650007695,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,2,0,2,0,0,25,25,4,,,,,num_3,0.922737600049004,num_3,0.4,0.9,0.35000000000000003,0.45,12.90274,16.58923,return,6.290475700050592,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,2,0,2,0,0,26,26,22,,,,,num_4,0.8691110999789089,num_4,0.4,1.0,0.4,0.5,14.74598,18.43248,return,3.8173478001262993,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,2,0,2,0,0,27,27,23,,,,,num_4,1.5831529998686165,num_4,0.2,0.3,0.2,0.3,7.37299,11.05949,return,0.8800413999706507,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,28,28,44,,,,,num_5,1.8429580999072641,num_5,0.3,1.1,0.3,1.1,11.05949,40.55146,return,0.8562614999245852,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,2,0,2,0,0,29,29,0,,,,,num_2,1.5743609999772161,num_2,0.35,1.6,0.2,0.7,7.37299,25.80547,return,4.726020999951288,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,2,0,2,0,0,30,30,33,,,,,num_4,14.527798499912024,num_4,0.2,1.2,0.2,1.1,7.37299,40.55146,return,0.8901889999397099,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,2,0,2,0,0,31,31,31,,,,,num_4,0.696195799857378,num_4,0.35,0.6,0.05000000000000002,0.6,1.84325,22.11898,return,3.5004511999431998,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,2,0,2,0,0,32,32,1,,,,,num_3,1.265976200113073,num_3,0.1,0.4,0.1,0.4,3.6865,14.74598,return,0.6560186001006514,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,2,0,2,0,0,33,33,10,,,,,num_2,1.0367731999140233,num_2,0.2,1.6,0.49999999999999994,1.0,18.43248,36.86496,return,4.499148399801925,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,2,0,2,0,0,34,34,47,,,,,num_3,1.1248742998577654,num_3,0.35,0.9,0.2,1.05,7.37299,38.70821,return,2.4235149999149144,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,2,0,2,0,0,35,35,28,,,,,num_3,0.8080180999822915,num_3,0.3,1.2,0.44999999999999996,1.2,16.58923,44.23795,return,3.110981500009075,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,36,36,48,,,,,num_4,0.7948502998333424,num_4,0.25,0.3,0.10000000000000002,0.8,3.6865,29.49197,return,2.6179820001125336,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,2,0,2,0,0,37,37,38,,,,,num_4,6.049998400034383,num_4,0.15,0.8,0.15,0.8,5.52974,29.49197,return,1.0868334998376667,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,2,0,2,0,0,38,38,7,,,,,num_4,1.5149904999416322,num_4,0.2,0.3,0.10000000000000002,0.4,3.6865,14.74598,return,2.2378126000985503,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,2,0,2,0,0,39,39,43,,,,,num_2,1.1907516999635845,num_2,0.4,1.6,0.10000000000000007,1.6,3.6865,58.98394,return,2.083347500069067,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,2,0,2,0,0,40,40,41,,,,,num_2,0.6974809998646379,num_2,0.3,1.6,0.44999999999999996,1.6,16.58923,58.98394,return,1.6282252999953926,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,2,0,2,0,0,41,41,27,,,,,num_4,0.8923717001453042,num_4,0.1,1.0,0.25,0.7,9.21624,25.80547,return,2.4873154000379145,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,2,0,2,0,0,42,42,13,,,,,num_3,0.8707239001523703,num_3,0.45,0.5,0.10000000000000007,0.75,3.6865,27.64872,return,5.410551100037992,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,2,0,2,0,0,43,43,24,,,,,num_4,1.8427264001220465,num_4,0.45,0.6,0.15000000000000008,0.8,5.52974,29.49197,return,6.277777600102127,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,2,0,2,0,0,44,44,11,,,,,num_4,1.7092633000575006,num_4,0.1,1.3,0.3,0.4,11.05949,14.74598,return,5.957098300103098,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,2,0,2,0,0,45,45,25,,,,,num_4,0.8159457000438124,num_4,0.15,0.4,0.15,0.4,5.52974,14.74598,return,0.7993245001416653,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,2,0,2,0,0,46,46,19,,,,,num_4,0.6992633999325335,num_4,0.2,0.5,0.15000000000000002,0.5,5.52974,18.43248,return,2.7994999999646097,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,2,0,2,0,0,47,47,20,,,,,num_3,1.3513413001783192,num_3,0.2,0.5,0.2,0.5,7.37299,18.43248,return,0.9259801998268813,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,48,48,42,,,,,num_4,0.7862432000692934,num_4,0.1,0.6,0.1,0.8,3.6865,29.49197,return,2.7700904000084847,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,2,0,2,0,0,49,49,2,,,,,num_2,1.045567800058052,num_2,0.45,1.6,0.25000000000000006,0.6,9.21624,22.11898,return,7.002167099853978,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,2,0,2,0,0,50,50,18,,,,,num_3,1.4196359000634402,num_3,0.35,0.4,0.10000000000000002,0.5,3.6865,18.43248,return,2.4025826000142843,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,51,51,52,,,,,num_4,0.9225003998726606,num_4,0.2,1.0,0.35,1.0,12.90274,36.86496,return,1.746565599925816,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,2,0,2,0,0,52,52,5,,,,,num_3,0.7908707000315189,num_3,0.35,0.5,0.35,0.5,12.90274,18.43248,return,0.5991697998251766,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,53,53,49,,,,,num_2,1.4728930999990553,num_2,0.1,1.6,0.1,1.6,3.6865,58.98394,return,0.6115115000866354,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,1710.4339716001414,None,1710.4339716001414,None,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,3,0,3,0,0,0,0,19,,,,,num_4,0.9155129999853671,num_4,0.3,1.2,0.10000000000000002,0.5,3.6865,18.43248,return,3.9312358000315726,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,1,1,29,,,,,num_4,0.8614241001196206,num_4,0.4,0.5,0.4,0.5,14.74598,18.43248,return,0.5388386999256909,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,2,2,7,,,,,num_3,0.877561500063166,num_3,0.2,0.4,0.2,0.4,7.37299,14.74598,return,1.193797100102529,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,3,3,9,,,,,num_3,1.072081700200215,num_3,0.3,0.8,0.2,0.5,7.37299,18.43248,return,2.725408700061962,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,4,4,31,,,,,num_4,0.8456337000243366,num_4,0.35,0.7,0.15000000000000002,0.7,5.52974,25.80547,return,4.169870800105855,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,5,5,28,,,,,num_3,0.8590770999435335,num_3,0.15,0.6,0.35,0.65,12.90274,23.96222,return,2.8880278000142425,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,6,6,17,,,,,num_3,1.1788999000564218,num_3,0.25,0.8,0.39999999999999997,0.7,14.74598,25.80547,return,7.770078099798411,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,3,0,3,0,0,7,7,23,,,,,num_4,0.7749256000388414,num_4,0.4,0.6,0.30000000000000004,0.5,11.05949,18.43248,return,3.4286275000777096,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,8,8,39,,,,,num_3,0.9018465999979526,num_3,0.4,0.8,0.20000000000000007,0.85,7.37299,31.33522,return,2.1430276001337916,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,9,9,6,,,,,num_2,1.4956253001000732,num_2,0.3,1.6,0.15000000000000002,1.3,5.52974,47.92445,return,4.826238499954343,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,10,10,8,,,,,num_3,0.8344392001163214,num_3,0.3,1.1,0.3,1.0,11.05949,36.86496,return,1.5177233999129385,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,3,0,3,0,0,11,11,47,,,,,num_2,0.69125029980205,num_2,0.4,1.6,0.25000000000000006,2.0,9.21624,73.72992,return,2.101045100018382,,,,,,,1,21,male,left_right_width,2023_Aug_13_1746,exp1,2021.2.3,59.9721728953744,
