amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,0,0,0,0,0,51,51,38,,,,,num_5,0.7134309001266956,num_5,0.1,1.3,0.3,0.75,10.81288,27.0322,return,4.662162699969485,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,0,0,0,0,0,52,52,26,,,,,num_4,0.7872534000780433,num_4,0.1,1.2,0.25,0.6,9.01073,21.62576,return,5.410221699858084,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,0,0,0,0,0,53,53,47,,,,,num_3,0.6726208999752998,num_3,0.3,0.9,0.35,0.65,12.61502,23.4279,return,3.3810197999700904,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,623.2614742999431,None,623.2614742999431,None,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,0,0,16,,,,,num_3,0.8163976001087576,num_3,0.2,0.6,0.39999999999999997,0.65,14.41717,23.4279,return,3.4065156998112798,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,1,0,1,0,0,1,1,3,,,,,num_4,1.4325042001437396,num_4,0.3,0.7,0.2,0.4,7.20859,14.41717,return,3.5163902000058442,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,1,0,1,0,0,2,2,36,,,,,num_5,0.7848879001103342,num_5,0.3,0.5,0.10000000000000002,0.5,3.60429,18.02146,return,3.901819899911061,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,3,3,8,,,,,num_3,0.7694472000002861,num_3,0.3,0.6,0.3,0.6,10.81288,21.62576,return,1.4094475999008864,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,4,4,9,,,,,num_4,0.8228571000508964,num_4,0.3,0.7,0.2,0.5,7.20859,18.02146,return,4.165358999976888,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,5,5,6,,,,,num_3,0.8324168999679387,num_3,0.25,0.7,0.10000000000000002,0.5,3.60429,18.02146,return,3.420665399869904,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,1,0,1,0,0,6,6,19,,,,,num_5,0.7985179000534117,num_5,0.3,0.4,0.10000000000000002,0.35,3.60429,12.61502,return,3.279071500059217,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,1,0,1,0,0,7,7,22,,,,,num_3,0.9992603999562562,num_3,0.3,0.9,0.39999999999999997,0.55,14.41717,19.82361,return,6.9897580000106245,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,1,0,1,0,0,8,8,0,,,,,num_3,0.7387633000034839,num_3,0.45,1.2,0.15000000000000008,0.55,5.40644,19.82361,return,5.007377800066024,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,9,9,10,,,,,num_3,0.9688110998831689,num_3,0.35,0.7,0.39999999999999997,0.65,14.41717,23.4279,return,2.7187919998541474,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,1,0,1,0,0,10,10,43,,,,,num_3,0.9652071001473814,num_3,0.25,0.7,0.05000000000000002,0.7,1.80215,25.23005,return,2.7540461998432875,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,11,11,46,,,,,num_5,0.8664931000676006,num_5,0.2,0.5,0.35,0.6,12.61502,21.62576,return,3.9793741998728365,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,12,12,24,,,,,num_4,0.9521325998939574,num_4,0.45,0.5,0.10000000000000007,0.5,3.60429,18.02146,return,3.6427703998051584,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,1,0,1,0,0,13,13,5,,,,,num_4,0.8404819001443684,num_4,0.1,0.5,0.3,0.6,10.81288,21.62576,return,5.428123699966818,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,1,0,1,0,0,14,14,37,,,,,num_3,0.7032963999081403,num_3,0.35,1.3,0.2,0.7,7.20859,25.23005,return,6.081747099990025,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,15,15,32,,,,,num_4,0.798763700062409,num_4,0.35,0.5,0.15000000000000002,0.5,5.40644,18.02146,return,5.717474800068885,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,16,16,14,,,,,num_3,0.850477899890393,num_3,0.4,1.2,0.25000000000000006,1.0,9.01073,36.04293,return,3.579870499903336,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,17,17,50,,,,,num_5,0.8971818999852985,num_5,0.25,0.3,0.15000000000000002,0.5,5.40644,18.02146,return,3.8034111000597477,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,18,18,49,,,,,num_3,0.8781248999293894,num_3,0.2,1,0.15000000000000002,1,5.40644,36.04293,return,1.2850605000276119,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,1,0,1,0,0,19,19,1,,,,,num_4,0.8946040000300854,num_4,0.45,1.2,0.15000000000000008,0.5,5.40644,18.02146,return,4.135025399969891,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,20,20,26,,,,,num_4,0.8690661999862641,num_4,0.3,1.3,0.25,0.7,9.01073,25.23005,return,4.272868599975482,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,21,21,51,,,,,num_3,0.814518200000748,num_3,0.25,0.9,0.25,1.3,9.01073,46.85581,return,5.10793639998883,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,22,22,13,,,,,num_4,0.9853258000221103,num_4,0.4,0.8,0.10000000000000007,0.6,3.60429,21.62576,return,3.754996200092137,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,1,0,1,0,0,23,23,4,,,,,num_3,0.7119988999329507,num_3,0.2,1.2,0.49999999999999994,0.7,18.02146,25.23005,return,4.679390500066802,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,1,0,1,0,0,24,24,47,,,,,num_3,1.1227742999326438,num_3,0.25,0.8,0.2,0.9,7.20859,32.43864,return,3.4446951001882553,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,25,25,11,,,,,num_3,0.8496882999315858,num_3,0.25,0.3,0.49999999999999994,0.65,18.02146,23.4279,return,5.421071900054812,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,1,0,1,0,0,26,26,38,,,,,num_4,0.9685132000595331,num_4,0.1,0.7,0.49999999999999994,0.7,18.02146,25.23005,return,2.944330000085756,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,27,27,48,,,,,num_5,1.0406176999676973,num_5,0.35,1.2,0.10000000000000002,0.85,3.60429,30.63649,return,4.087746399920434,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,28,28,17,,,,,num_3,1.0299706999212503,num_3,0.3,1.2,0.49999999999999994,0.8,18.02146,28.83434,return,5.481709799962118,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,29,29,28,,,,,num_4,1.0963055999018252,num_4,0.25,1.0,0.49999999999999994,0.7,18.02146,25.23005,return,4.267322700005025,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,30,30,33,,,,,num_5,0.8816975001245737,num_5,0.15,0.7,0.3,0.7,10.81288,25.23005,return,2.156710600014776,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,31,31,7,,,,,num_4,0.8260252999607474,num_4,0.35,1.1,0.10000000000000002,0.4,3.60429,14.41717,return,3.686556899920106,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,1,0,1,0,0,32,32,39,,,,,num_3,1.125319000100717,num_3,0.35,0.8,0.15000000000000002,0.75,5.40644,27.0322,return,3.014867100166157,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,33,33,15,,,,,num_4,0.8852719999849796,num_4,0.15,0.5,0.15,0.6,5.40644,21.62576,return,1.7597000999376178,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,1,0,1,0,0,34,34,2,,,,,num_3,0.7683866999577731,num_3,0.25,1.1,0.3,0.8,10.81288,28.83434,return,2.9990677000023425,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,35,35,31,,,,,num_5,1.1329940999858081,num_5,0.45,1.3,0.15000000000000008,0.55,5.40644,19.82361,return,5.971196800004691,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,36,36,53,,,,,num_3,0.8700107999611646,num_3,0.35,0.6,0.39999999999999997,1.45,14.41717,52.26225,return,5.588588299928233,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,37,37,29,,,,,num_4,1.8351221000775695,num_4,0.4,1.0,0.45,0.7,16.21932,25.23005,return,3.258587999967858,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,1,0,1,0,0,38,38,21,,,,,num_3,1.3615497001446784,num_3,0.2,1.2,0.39999999999999997,0.5,14.41717,18.02146,return,5.027001100126654,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,39,39,35,,,,,num_4,0.7606718000024557,num_4,0.25,0.4,0.35,0.6,12.61502,21.62576,return,2.0247213998809457,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,40,40,52,,,,,num_5,1.0327422998379916,num_5,0.2,1.2,0.39999999999999997,0.85,14.41717,30.63649,return,3.289072599960491,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,41,41,12,,,,,num_3,1.2136844000779092,num_3,0.2,1.3,0.10000000000000002,1.2,3.60429,43.25151,return,2.5749337000306696,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,42,42,25,,,,,num_4,0.8024997999891639,num_4,0.2,1.3,0.2,0.9,7.20859,32.43864,return,2.816251700045541,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,43,43,27,,,,,num_4,0.7428093000780791,num_4,0.4,0.9,0.35000000000000003,0.8,12.61502,28.83434,return,2.0871997999493033,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,1,0,1,0,0,44,44,23,,,,,num_4,1.1375897999387234,num_4,0.3,1.1,0.3,0.8,10.81288,28.83434,return,1.6482969999779016,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,1,0,1,0,0,45,45,40,,,,,num_4,0.9520877001341432,num_4,0.15,0.3,0.3,0.6,10.81288,21.62576,return,4.1760013999883085,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,46,46,42,,,,,num_5,0.8100209000986069,num_5,0.4,0.9,0.10000000000000007,0.75,3.60429,27.0322,return,3.6012263000011444,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,1,0,1,0,0,47,47,45,,,,,num_3,0.8693103000987321,num_3,0.1,0.7,0.15000000000000002,0.7,5.40644,25.23005,return,1.283729099901393,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,48,48,44,,,,,num_5,0.736136700026691,num_5,0.45,0.9,0.20000000000000007,0.9,7.20859,32.43864,return,2.6094887999352068,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,1,0,1,0,0,49,49,20,,,,,num_4,0.8705879999324679,num_4,0.4,0.6,0.15000000000000008,0.6,5.40644,21.62576,return,1.6469151999335736,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,50,50,30,,,,,num_3,1.0892626999411732,num_3,0.3,0.9,0.15000000000000002,0.85,5.40644,30.63649,return,2.4028462001588196,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,51,51,34,,,,,num_4,0.893540499964729,num_4,0.3,0.3,0.15000000000000002,0.4,5.40644,14.41717,return,3.7767964999657124,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,1,0,1,0,0,52,52,18,,,,,num_4,0.7467402999754995,num_4,0.2,0.7,0.05000000000000002,0.6,1.80215,21.62576,return,1.8524889999534935,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,1,0,1,0,0,53,53,41,,,,,num_3,1.5865853999275714,num_3,0.3,1,0.44999999999999996,0.95,16.21932,34.24078,return,2.7529611999634653,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,975.4902333999053,None,975.4902333999053,None,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,0,0,53,,,,,num_3,0.7688146999571472,num_3,0.15,0.5,0.25,0.75,9.01073,27.0322,return,2.4129846999421716,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,2,0,2,0,0,1,1,15,,,,,num_3,1.4588597000110894,num_3,0.35,1,0.25,0.95,9.01073,34.24078,return,1.8294937000609934,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,2,2,46,,,,,num_4,0.9919162001460791,num_4,0.25,0.3,0.25,0.6,9.01073,21.62576,return,3.3828478001523763,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,2,0,2,0,0,3,3,0,,,,,num_3,0.813740000128746,num_3,0.1,1,0.1,0.45,3.60429,16.21932,return,3.1325711999088526,,,,,,,5,22,female,up_down_width,2023_Aug_14_1622,exp1,2021.2.3,59.99822406698353,
