amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,0,0,0,0,0,50,50,6,,,,,num_3,1.5395507998764515,num_3,0.4,1.1,0.10000000000000007,0.95,3.60429,34.24078,return,5.185457000043243,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,0,0,0,0,0,51,51,14,,,,,num_3,1.4743124002125114,num_3,0.45,0.9,0.15000000000000008,1.1,5.40644,39.64722,return,4.3096923001576215,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,0,0,0,0,0,52,52,21,,,,,num_5,1.6285225001629442,num_5,0.15,0.9,-0.15000000000000002,0.45,-5.40644,16.21932,return,9.820058400044218,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,0,0,0,0,0,53,53,27,,,,,num_5,1.1085654001217335,num_5,0.35,1.3,0.10000000000000002,0.45,3.60429,16.21932,return,5.959206399973482,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,740.5752312000841,None,740.5752312000841,None,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,0,0,28,,,,,num_4,1.2556600999087095,num_4,0.25,1.0,0.35,1.0,12.61502,36.04293,return,3.8436007001437247,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,1,1,44,,,,,num_5,1.6754841001238674,num_5,0.4,0.9,0.15000000000000008,0.95,5.40644,34.24078,return,4.519861300010234,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,2,2,49,,,,,num_3,1.62073460011743,num_3,0.15,0.9,0.04999999999999999,1.35,1.80215,48.65795,return,3.5420181998051703,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,1,0,1,0,0,3,3,38,,,,,num_4,1.0697297002188861,num_4,0.1,1.0,-0.25,0.9,-9.01073,32.43864,return,6.4977829998824745,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,4,4,53,,,,,num_3,1.5564482999034226,num_3,0.25,1.1,0.15000000000000002,1.6,5.40644,57.66869,return,6.290417100070044,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,5,5,51,,,,,num_3,1.519778300076723,num_3,0.35,0.7,0.15000000000000002,1.1,5.40644,39.64722,return,3.8257663000840694,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,6,6,35,,,,,num_5,1.1052298001013696,num_5,0.1,0.5,0.25,0.55,9.01073,19.82361,return,4.79101449996233,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,1,0,1,0,0,7,7,36,,,,,num_4,1.2530332999303937,num_4,0.1,0.9,-0.05,0.9,-1.80215,32.43864,return,7.250495300162584,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,8,8,52,,,,,num_5,1.0145249001216143,num_5,0.1,0.8,-0.25,0.8,-9.01073,28.83434,return,4.813403100008145,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,1,0,1,0,0,9,9,40,,,,,num_4,1.106972600100562,num_4,0.15,0.3,-0.2,0.4,-7.20859,14.41717,return,5.093932999996468,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,10,10,8,,,,,num_2,1.1362777999602258,num_2,0.1,1.6,0.35,1.2,12.61502,43.25151,return,5.890638999873772,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,1,0,1,0,0,11,11,39,,,,,num_3,1.784855900099501,num_3,0.2,0.8,0.3,0.8,10.81288,28.83434,return,3.71030110004358,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,12,12,32,,,,,num_3,1.6233929002191871,num_3,0.15,0.7,0.3,0.85,10.81288,30.63649,return,5.173299900023267,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,13,13,9,,,,,num_3,1.9838547001127154,num_3,0.1,0.4,-0.2,0.55,-7.20859,19.82361,return,4.283454699907452,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,14,14,7,,,,,num_3,1.3731895999517292,num_3,0.45,0.8,0.10000000000000007,1.1,3.60429,39.64722,return,6.261093999957666,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,1,0,1,0,0,15,15,20,,,,,num_3,1.186869699973613,num_3,0.45,0.8,0.15000000000000008,0.9,5.40644,32.43864,return,4.722474799957126,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,1,0,1,0,0,16,16,37,,,,,num_3,1.2779310999903828,num_3,0.3,0.9,0.05000000000000002,1.05,1.80215,37.84507,return,3.9344524000771344,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,1,0,1,0,0,17,17,41,,,,,num_3,1.2990109999664128,num_3,0.2,0.5,0.3,1.0,10.81288,36.04293,return,6.094399799825624,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,18,18,31,,,,,num_4,1.2272926000878215,num_4,0.15,0.6,0.09999999999999999,1.0,3.60429,36.04293,return,4.087689500069246,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,1,0,1,0,0,19,19,1,,,,,num_3,1.5318472001235932,num_3,0.3,1,0.10000000000000002,1.15,3.60429,41.44937,return,5.916729000164196,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,1,0,1,0,0,20,20,4,,,,,num_2,1.821811700006947,num_2,0.25,1.6,0.39999999999999997,0.6,14.41717,21.62576,return,7.202919200062752,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,21,21,15,,,,,num_4,1.526399499969557,num_4,0.1,0.5,0.3,0.8,10.81288,28.83434,return,4.696663700044155,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,22,22,30,,,,,num_4,1.5250254001002759,num_4,0.4,0.8,-0.04999999999999993,1.0,-1.80215,36.04293,return,9.191569299902767,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,23,23,16,,,,,num_2,1.3995886999182403,num_2,0.3,1.6,0.39999999999999997,1.8,14.41717,64.87727,return,5.168118000030518,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,24,24,42,,,,,num_5,2.841266799950972,num_5,0.35,0.8,0.05000000000000002,1.1,1.80215,39.64722,return,6.069781500147656,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,1,0,1,0,0,25,25,45,,,,,num_3,2.0446502999402583,num_3,0.3,1,0.05000000000000002,1.5,1.80215,54.06439,return,5.815852799918503,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,26,26,29,,,,,num_4,2.065677599981427,num_4,0.2,0.5,0.10000000000000002,1.3,3.60429,46.85581,return,6.191593199968338,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,27,27,24,,,,,num_3,1.7248712999280542,num_3,0.3,0.8,0.10000000000000002,1.3,3.60429,46.85581,return,4.342806200031191,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,28,28,46,,,,,num_5,1.3336690000724047,num_5,0.1,1.1,0.15000000000000002,1.0,5.40644,36.04293,return,3.6492693999316543,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,1,0,1,0,0,29,29,43,,,,,num_2,1.1659401999786496,num_2,0.15,1.6,0.04999999999999999,1.9,1.80215,68.48156,return,2.958587600151077,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,30,30,33,,,,,num_5,0.9537952998653054,num_5,0.2,0.3,0.05000000000000002,0.65,1.80215,23.4279,return,6.258714100113139,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,31,31,6,,,,,num_2,1.2161735000554472,num_2,0.2,1.6,0.05000000000000002,1.7,1.80215,61.27298,return,3.664305099984631,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,32,32,10,,,,,num_3,2.1979908000212163,num_3,0.3,0.4,0.05000000000000002,0.65,1.80215,23.4279,return,4.717498899903148,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,1,0,1,0,0,33,33,21,,,,,num_4,1.1925544999539852,num_4,0.25,0.3,0.05000000000000002,0.6,1.80215,21.62576,return,6.293052199995145,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,34,34,13,,,,,num_4,1.1087356999050826,num_4,0.4,0.8,0.05000000000000007,0.9,1.80215,32.43864,return,3.2091306000947952,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,35,35,50,,,,,num_5,1.2731177997775376,num_5,0.3,0.8,0.10000000000000002,0.75,3.60429,27.0322,return,3.97209950000979,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,1,0,1,0,0,36,36,47,,,,,num_2,1.0945810999255627,num_2,0.2,1.6,0.10000000000000002,2.1,3.60429,75.69015,return,4.633556900080293,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,37,37,11,,,,,num_4,1.0530413000378758,num_4,0.45,0.6,0.35000000000000003,0.7,12.61502,25.23005,return,11.199158899951726,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,1,0,1,0,0,38,38,5,,,,,num_4,1.4280890999361873,num_4,0.3,0.9,0.2,0.4,7.20859,14.41717,return,3.049580599879846,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,1,0,1,0,0,39,39,23,,,,,num_4,0.9939806000329554,num_4,0.45,0.5,0.20000000000000007,0.4,7.20859,14.41717,return,6.169675700133666,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,1,0,1,0,0,40,40,22,,,,,num_3,1.8070421000011265,num_3,0.2,1,0.35,0.5,12.61502,18.02146,return,7.062677399953827,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,1,0,1,0,0,41,41,0,,,,,num_2,1.1712827999144793,num_2,0.3,1.6,0.05000000000000002,0.8,1.80215,28.83434,return,5.3133978000842035,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,42,42,14,,,,,num_2,1.6120873000472784,num_2,0.2,1.6,0.10000000000000002,1.6,3.60429,57.66869,return,2.946799200028181,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,1,0,1,0,0,43,43,19,,,,,num_4,2.126018699957058,num_4,0.45,1.0,0.10000000000000007,0.7,3.60429,25.23005,return,4.9651254999917,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,1,0,1,0,0,44,44,18,,,,,num_4,1.3163582999259233,num_4,0.45,1.2,0.10000000000000007,0.6,3.60429,21.62576,return,7.053201700095087,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,45,45,27,,,,,num_5,1.0729702999815345,num_5,0.45,0.7,0.10000000000000007,0.35,3.60429,12.61502,return,5.907227699877694,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,46,46,26,,,,,num_4,1.1990513999480754,num_4,0.3,0.5,0.10000000000000002,0.3,3.60429,10.81288,return,4.047252499964088,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,1,0,1,0,0,47,47,3,,,,,num_3,1.6629779001232237,num_3,0.25,0.8,0.10000000000000002,0.4,3.60429,14.41717,return,6.22308379993774,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,48,48,48,,,,,num_4,0.9638066999614239,num_4,0.3,0.4,0.10000000000000002,1.2,3.60429,43.25151,return,5.496261100051925,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,49,49,34,,,,,num_4,1.2400539999362081,num_4,0.3,0.7,0.10000000000000002,1.0,3.60429,36.04293,return,4.064279900165275,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,50,50,25,,,,,num_4,0.9280384001322091,num_4,0.15,0.6,0.04999999999999999,0.9,1.80215,32.43864,return,2.648481999989599,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,51,51,12,,,,,num_2,2.0241618999280035,num_2,0.4,1.6,0.05000000000000007,1.9,1.80215,68.48156,return,4.2176980001386255,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,52,52,17,,,,,num_3,1.5902344000060111,num_3,0.3,0.4,0.10000000000000002,0.45,3.60429,16.21932,return,5.749113199999556,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,1,0,1,0,0,53,53,2,,,,,num_3,2.688233699882403,num_3,0.1,0.3,-0.2,0.5,-7.20859,18.02146,return,3.5894195998553187,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,1195.4707564001437,None,1195.4707564001437,None,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,2,0,2,0,0,0,0,12,,,,,num_2,1.599109600065276,num_2,0.45,1.6,0.10000000000000007,1.3,3.60429,46.85581,return,4.109362600138411,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,2,0,2,0,0,1,1,32,,,,,num_4,1.2282823000568897,num_4,0.1,0.8,0.1,1.1,3.60429,39.64722,return,7.495964799774811,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,2,0,2,0,0,2,2,29,,,,,num_4,1.2172405000310391,num_4,0.15,0.6,0.25,0.4,9.01073,14.41717,return,4.989648299990222,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
