amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,3,0,3,0,0,7,7,19,,,,,num_4,0.9521100998390466,num_4,0.25,1.1,0.15000000000000002,0.5,5.52974,18.43248,return,3.294230400118977,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,3,0,3,0,0,8,8,21,,,,,num_4,1.2140056998468935,num_4,0.15,0.7,0.2,0.3,7.37299,11.05949,return,3.1814679000526667,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,9,9,11,,,,,num_4,1.5018033999949694,num_4,0.4,1.3,0.35000000000000003,0.5,12.90274,18.43248,return,3.712292999960482,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,10,10,30,,,,,num_3,1.4202071998734027,num_3,0.35,0.8,0.10000000000000002,0.95,3.6865,35.02171,return,5.09003149997443,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,11,11,25,,,,,num_4,1.3349570999853313,num_4,0.35,0.8,0.05000000000000002,0.6,1.84325,22.11898,return,3.9213409998919815,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,3,0,3,0,0,12,12,3,,,,,num_4,1.0451447998639196,num_4,0.15,0.5,0.2,0.3,7.37299,11.05949,return,3.463238200172782,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,13,13,17,,,,,num_3,0.9500474000815302,num_3,0.35,0.7,0.35,0.55,12.90274,20.27573,return,3.8232634000014514,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,14,14,15,,,,,num_4,1.4909370001405478,num_4,0.3,0.3,0.3,0.5,11.05949,18.43248,return,5.635968300048262,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,15,15,41,,,,,num_3,1.0054866999853402,num_3,0.45,0.8,0.45,0.95,16.58923,35.02171,return,2.9170485001523048,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,16,16,8,,,,,num_3,0.9443814000114799,num_3,0.4,1.2,0.25000000000000006,0.8,9.21624,29.49197,return,4.169472599867731,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,3,0,3,0,0,17,17,5,,,,,num_3,0.8276651001069695,num_3,0.25,0.3,0.3,0.4,11.05949,14.74598,return,2.297436499968171,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,18,18,7,,,,,num_3,0.8701389001216739,num_3,0.2,0.6,0.10000000000000002,0.45,3.6865,16.58923,return,2.5141102999914438,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,3,0,3,0,0,19,19,42,,,,,num_5,0.8862906000576913,num_5,0.2,0.5,0.10000000000000002,0.55,3.6865,20.27573,return,5.406892400002107,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,20,20,20,,,,,num_3,1.2635836000554264,num_3,0.4,0.9,0.25000000000000006,0.7,9.21624,25.80547,return,3.835028100060299,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,21,21,32,,,,,num_4,0.9915124999824911,num_4,0.1,0.6,0.2,0.8,7.37299,29.49197,return,3.254465399775654,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,3,0,3,0,0,22,22,49,,,,,num_3,1.0635451001580805,num_3,0.2,0.6,0.05000000000000002,0.7,1.84325,25.80547,return,4.796994200209156,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,23,23,22,,,,,num_3,1.0869686999358237,num_3,0.35,0.5,0.44999999999999996,0.55,16.58923,20.27573,return,3.599426200147718,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,3,0,3,0,0,24,24,1,,,,,num_3,1.097148000029847,num_3,0.45,0.9,0.10000000000000007,0.45,3.6865,16.58923,return,5.160841099917889,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,25,25,18,,,,,num_4,1.306235000025481,num_4,0.3,0.5,0.10000000000000002,0.4,3.6865,14.74598,return,8.677028100006282,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,26,26,2,,,,,num_2,1.1062771999277174,num_2,0.4,1.6,0.25000000000000006,0.5,9.21624,18.43248,return,4.645070099970326,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,27,27,12,,,,,num_2,0.865417700028047,num_2,0.1,1.6,0.05,0.5,1.84325,18.43248,return,3.3743116001132876,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,28,28,0,,,,,num_2,0.943677700124681,num_2,0.4,1.6,0.10000000000000007,0.6,3.6865,22.11898,return,5.6254392000846565,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,29,29,16,,,,,num_3,1.0862354999408126,num_3,0.15,1.1,0.35,0.8,12.90274,29.49197,return,4.304169700015336,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,30,30,33,,,,,num_5,0.9415627000853419,num_5,0.3,0.6,0.3,0.65,11.05949,23.96222,return,6.439168700017035,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,31,31,6,,,,,num_2,0.9896511998958886,num_2,0.1,1.6,0.1,0.7,3.6865,25.80547,return,2.9947925000451505,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,32,32,40,,,,,num_4,2.6617818002123386,num_4,0.35,1.2,0.39999999999999997,0.6,14.74598,22.11898,return,7.48015969991684,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,33,33,35,,,,,num_4,2.3757748000789434,num_4,0.1,0.9,0.39999999999999997,0.6,14.74598,22.11898,return,3.7041058000177145,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,34,34,52,,,,,num_4,0.9285347999539226,num_4,0.25,1.2,0.35,0.8,12.90274,29.49197,return,5.130251599941403,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,3,0,3,0,0,35,35,53,,,,,num_3,1.203387400135398,num_3,0.15,0.6,0.25,1.2,9.21624,44.23795,return,5.712333100149408,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,36,36,50,,,,,num_4,1.440342599991709,num_4,0.1,0.8,0.2,0.8,7.37299,29.49197,return,7.061527400044724,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,37,37,29,,,,,num_4,1.0957269999198616,num_4,0.2,0.6,0.25,0.4,9.21624,14.74598,return,3.5327880000695586,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,3,0,3,0,0,38,38,43,,,,,num_2,0.9985398000571877,num_2,0.35,1.6,0.15000000000000002,1.8,5.52974,66.35693,return,4.461250300053507,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,39,39,9,,,,,num_3,1.1856305999681354,num_3,0.25,1.2,0.3,0.45,11.05949,16.58923,return,5.215650800149888,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,3,0,3,0,0,40,40,44,,,,,num_5,0.9611128999385983,num_5,0.15,0.6,0.15,0.6,5.52974,22.11898,return,2.393606700003147,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,41,41,36,,,,,num_4,1.3783889000769705,num_4,0.3,0.8,0.10000000000000002,0.6,3.6865,22.11898,return,3.320497800130397,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,42,42,13,,,,,num_4,1.0138557001482695,num_4,0.35,0.4,0.10000000000000002,0.4,3.6865,14.74598,return,5.853164399974048,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,43,43,31,,,,,num_4,1.045105200028047,num_4,0.45,0.5,0.10000000000000007,0.5,3.6865,18.43248,return,5.033883599797264,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,44,44,48,,,,,num_5,0.9216398000717163,num_5,0.35,1.0,0.15000000000000002,0.95,5.52974,35.02171,return,4.387152000097558,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,45,45,38,,,,,num_5,1.2971181999891996,num_5,0.1,1.1,0.15000000000000002,0.45,5.52974,16.58923,return,5.709274299908429,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,3,0,3,0,0,46,46,23,,,,,num_5,1.7862756999675184,num_5,0.25,0.7,0.15000000000000002,0.35,5.52974,12.90274,return,4.130105300107971,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,47,47,27,,,,,num_5,0.9311093001160771,num_5,0.3,1.1,0.2,0.45,7.37299,16.58923,return,4.812281799968332,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,48,48,26,,,,,num_4,1.2348531000316143,num_4,0.4,0.6,0.30000000000000004,0.5,11.05949,18.43248,return,3.5369053999893367,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,49,49,24,,,,,num_4,0.9540758000221103,num_4,0.25,0.9,0.10000000000000002,0.5,3.6865,18.43248,return,3.9389784999657422,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,50,50,37,,,,,num_2,0.8116001000162214,num_2,0.25,1.6,0.15000000000000002,1.0,5.52974,36.86496,return,3.1780336999800056,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,3,0,3,0,0,51,51,47,,,,,num_2,1.1872872000094503,num_2,0.35,1.6,0.25,1.5,9.21624,55.29744,return,5.154984900029376,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,52,52,39,,,,,num_2,1.837661099852994,num_2,0.35,1.6,0.25,1.2,9.21624,44.23795,return,3.506250699982047,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,3,0,3,0,0,53,53,45,,,,,num_2,1.0150578999891877,num_2,0.4,1.6,0.30000000000000004,1.6,11.05949,58.98394,return,2.6369455999229103,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,2020.4240619000047,None,2020.4240619000047,None,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,4,0,4,0,0,0,0,11,,,,,num_2,1.7237672000192106,num_2,0.25,1.6,0.25,0.4,9.21624,14.74598,return,6.053841299843043,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,1,1,0,,,,,num_2,0.6130871998611838,num_2,0.2,1.6,0.10000000000000002,0.5,3.6865,18.43248,return,5.275037700077519,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,2,2,12,,,,,num_3,1.1049979000817984,num_3,0.15,0.8,0.09999999999999999,0.45,3.6865,16.58923,return,3.840038000140339,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,3,3,28,,,,,num_3,0.6722422000020742,num_3,0.25,0.7,0.3,0.55,11.05949,20.27573,return,3.22424460016191,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,4,4,40,,,,,num_5,1.1564046000130475,num_5,0.25,1.1,0.3,0.4,11.05949,14.74598,return,4.786432499997318,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,5,5,22,,,,,num_3,1.3681352999992669,num_3,0.45,0.6,0.4,0.5,14.74598,18.43248,return,2.7973207999020815,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,6,6,48,,,,,num_5,1.1323084000032395,num_5,0.4,0.6,0.10000000000000007,0.7,3.6865,25.80547,return,4.50980280013755,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,7,7,33,,,,,num_5,1.1642892002128065,num_5,0.45,0.8,0.25000000000000006,0.65,9.21624,23.96222,return,4.2700138001237065,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,4,0,4,0,0,8,8,21,,,,,num_5,1.482968700118363,num_5,0.1,1.3,0.2,0.5,7.37299,18.43248,return,5.679517000215128,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,9,9,39,,,,,num_2,1.038389999885112,num_2,0.15,1.6,0.25,1.2,9.21624,44.23795,return,3.0430031998548657,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,10,10,27,,,,,num_4,0.9604746999684721,num_4,0.45,0.5,0.20000000000000007,0.6,7.37299,22.11898,return,4.008580799913034,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,11,11,26,,,,,num_4,1.6629065999295563,num_4,0.45,0.9,0.25000000000000006,0.7,9.21624,25.80547,return,3.3868619001004845,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,12,12,4,,,,,num_2,1.1010267999954522,num_2,0.1,1.6,0.25,0.4,9.21624,14.74598,return,8.686167200095952,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,13,13,20,,,,,num_3,1.611839400138706,num_3,0.25,1.2,0.2,0.45,7.37299,16.58923,return,5.306129600154236,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,14,14,30,,,,,num_3,2.5244093001820147,num_3,0.25,0.6,0.10000000000000002,0.8,3.6865,29.49197,return,4.053981700213626,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
